1500 steps, 10000 repititions, hazard 0.030000, tr 24
R1792		41	41	48	37	48	33	33	36	48	51	36
R1793		42	35	33	43	36	39	39	45	36	42	39
R1794		42	41	41	23	36	30	39	45	36	36	45
R1795		37	41	42	29	36	36	33	39	45	36	42
R1796		35	32	41	43	42	24	33	42	48	42	33
R1797		42	39	35	42	33	39	39	45	48	39	36
R1798		29	40	31	49	33	30	39	33	48	36	48
R1799		43	50	39	38	39	39	36	36	48	36	33
R1800		43	41	45	34	30	36	45	33	45	30	48
R1801		32	37	29	29	30	42	48	45	27	36	33
R1802		39	47	38	42	42	33	39	36	39	45	33
R1803		42	40	44	40	36	36	36	39	27	42	45
R1804		47	40	42	45	33	39	39	39	33	33	45
R1805		36	34	32	38	45	45	51	42	51	51	39
R1806		39	35	37	37	33	48	42	33	48	42	36
R1807		37	37	37	44	36	36	42	39	54	39	45
R1808		33	29	39	42	42	33	39	45	39	39	36
R1809		46	35	43	37	33	48	36	36	39	42	42
R1810		27	39	37	43	39	45	39	39	48	48	36
R1811		42	33	28	41	36	30	33	39	36	36	45
R1812		44	35	36	42	33	30	39	39	27	42	45
R1813		39	34	37	34	42	33	39	45	51	42	42
R1814		36	46	37	45	45	39	39	36	42	36	33
R1815		42	38	27	39	36	39	42	48	42	42	39
R1816		34	37	32	40	45	39	48	33	45	36	39
R1817		37	44	50	42	30	36	30	42	45	39	39
R1818		40	40	44	40	39	45	30	42	33	36	45
R1819		42	38	37	42	36	45	33	39	39	39	45
R1820		39	36	41	33	48	36	36	45	42	39	39
R1821		41	40	45	33	39	45	42	42	39	48	45
R1822		33	41	50	31	42	42	33	30	30	39	45
R1823		35	43	40	39	33	39	45	39	39	39	45
R1824		40	38	37	43	36	36	42	33	36	39	39
R1825		43	36	32	35	42	48	30	24	42	42	42
R1826		36	35	40	50	45	36	36	30	33	36	51
R1827		38	33	41	40	45	33	36	39	36	39	39
R1828		45	36	44	33	39	39	42	45	27	45	45
R1829		40	38	37	28	39	33	48	33	33	27	39
R1830		41	42	35	40	42	36	45	42	48	33	30
R1831		38	35	49	52	39	33	48	33	51	45	33
R1832		35	44	39	32	39	42	39	36	42	27	39
R1833		37	40	34	47	54	33	27	36	39	42	30
R1834		41	38	44	37	51	39	33	45	45	39	42
R1835		40	35	48	34	33	45	36	42	30	42	39
R1836		39	43	32	38	45	39	39	33	42	36	42
R1837		36	43	41	40	36	30	33	45	42	39	33
R1838		36	43	37	40	42	30	48	42	27	45	39
R1839		43	37	33	49	45	33	39	39	45	33	36
R1840		32	41	33	51	33	42	27	39	39	39	33
R1841		36	39	37	43	36	39	39	45	30	39	36
R1842		39	37	36	40	33	36	39	36	45	48	39
R1843		27	48	36	36	30	30	27	27	36	36	45
R1844		35	36	42	39	36	33	45	33	42	42	39
R1845		45	44	38	43	42	36	39	33	36	36	30
R1846		42	35	44	49	36	54	45	39	42	36	33
R1847		38	37	49	36	36	45	30	36	33	45	45
R1848		37	39	30	42	42	33	27	45	42	42	39
R1849		36	34	42	39	42	51	39	42	42	42	27
R1850		43	41	32	40	45	30	39	36	48	39	36
R1851		40	41	38	37	45	33	42	36	39	36	33
R1852		41	43	41	32	39	48	39	45	27	48	33
R1853		36	40	43	37	33	33	42	39	45	36	45
R1854		38	36	37	43	42	42	48	48	36	36	33
R1855		43	40	47	45	45	33	39	42	33	36	42
R1856		41	44	34	48	51	42	30	45	42	42	36
R1857		41	40	38	35	39	45	45	42	48	39	39
R1858		31	39	45	41	42	36	36	39	36	45	42
R1859		37	36	46	38	27	39	39	45	27	45	36
R1860		34	41	38	46	42	33	39	42	36	42	33
R1861		44	40	40	38	36	45	33	42	39	42	36
R1862		31	51	27	43	36	36	33	39	39	33	36
R1863		35	37	45	42	45	39	33	45	42	39	39
R1864		38	34	36	43	48	48	42	51	48	30	39
R1865		40	42	39	30	42	36	33	45	33	48	39
R1866		36	37	42	45	45	42	42	45	39	36	33
R1867		35	34	39	33	45	42	36	36	45	36	42
R1868		34	40	35	43	39	39	39	36	42	39	48
R1869		35	37	35	45	36	48	42	45	36	36	42
R1870		37	42	38	39	42	45	39	27	39	42	36
R1871		36	48	49	43	39	42	42	39	39	36	48
R1872		48	37	46	48	45	39	48	24	36	33	30
R1873		37	35	46	34	36	48	39	42	39	39	36
R1874		32	33	40	44	36	36	42	24	48	42	36
R1875		42	38	35	38	36	42	36	33	36	48	36
R1876		42	38	38	37	39	33	48	33	36	42	36
R1877		32	44	35	40	48	36	33	33	33	30	45
R1878		39	42	40	36	45	45	39	30	36	42	45
R1879		38	43	45	26	30	48	39	39	39	36	48
R1880		37	39	41	42	30	48	33	42	42	24	36
R1881		34	33	33	48	39	36	45	42	30	39	39
R1882		41	39	33	39	36	42	39	36	42	33	45
R1883		30	30	42	43	21	45	39	45	42	51	33
R1884		36	40	36	42	45	39	27	24	39	30	42
R1885		42	35	32	40	39	45	42	42	39	39	33
R1886		36	31	45	51	42	36	45	48	36	36	36
R1887		39	45	21	26	36	45	33	48	39	30	36
R1888		30	40	36	35	42	36	45	27	45	42	42
R1889		41	38	41	33	33	33	27	36	39	39	39
R1890		37	40	34	35	33	42	33	39	39	42	45
R1891		43	32	43	32	39	30	48	24	39	36	30
R1892		36	38	43	45	30	36	36	45	36	30	39
R1893		33	34	41	34	51	39	42	39	33	33	42
R1894		40	37	49	37	33	42	33	42	48	36	45
R1895		35	44	41	40	42	33	45	33	42	45	51
R1896		41	35	41	41	30	36	42	33	36	33	39
R1897		28	32	36	42	45	36	36	45	45	33	36
R1898		34	34	43	39	36	33	51	42	48	39	42
R1899		43	34	46	51	36	45	39	51	48	39	36
R1900		36	27	38	27	36	36	36	48	42	39	39
R1901		44	46	37	30	33	33	42	39	39	39	24
R1902		40	42	34	39	45	42	39	30	42	48	36
R1903		35	46	39	45	39	45	51	33	36	36	27
R1904		38	42	36	37	36	33	45	39	42	42	36
R1905		43	34	39	42	45	39	39	33	48	42	45
R1906		39	41	37	35	45	39	39	30	36	48	33
R1907		43	43	40	39	36	45	42	33	42	39	45
R1908		40	45	34	49	36	36	36	45	39	39	36
R1909		35	39	36	44	36	33	42	45	48	33	42
R1910		33	37	33	42	39	42	51	51	39	48	51
R1911		35	29	35	45	33	48	33	51	27	36	30
R1912		34	41	29	33	42	39	42	42	42	45	18
R1913		36	44	30	34	39	45	42	33	39	39	36
R1914		31	42	31	38	39	33	39	42	33	39	39
R1915		44	29	38	34	45	39	36	39	36	39	33
R1916		36	41	42	45	42	36	39	33	45	39	45
R1917		43	38	47	44	36	42	36	36	33	48	45
R1918		38	37	33	31	33	42	36	36	33	36	42
R1919		41	37	28	25	27	30	39	42	42	39	39
R1920		39	44	45	45	42	27	42	45	42	36	39
R1921		37	40	46	43	42	27	36	36	42	36	36
R1922		43	41	42	43	45	39	36	36	48	33	39
R1923		31	40	44	42	39	42	42	30	24	48	48
R1924		31	33	42	33	39	45	42	39	33	33	39
R1925		32	41	45	37	42	48	42	39	36	42	36
R1926		42	42	40	36	45	48	36	39	36	42	42
R1927		37	42	52	42	48	45	39	39	42	33	36
R1928		45	36	40	36	45	48	30	36	42	42	42
R1929		36	41	35	41	42	42	45	39	30	39	42
R1930		39	46	43	31	36	45	42	36	36	36	39
R1931		40	30	41	34	42	39	42	42	39	33	39
R1932		42	34	31	34	42	42	39	42	39	42	33
R1933		30	44	38	34	45	42	48	36	33	36	33
R1934		39	37	40	40	30	42	30	36	48	42	39
R1935		40	43	44	39	42	45	30	39	45	39	39
R1936		36	38	38	33	39	39	39	42	42	36	48
R1937		34	47	31	48	36	39	27	36	42	39	39
R1938		36	38	43	44	39	42	33	39	42	36	39
R1939		35	36	34	31	39	42	39	39	36	39	45
R1940		40	42	36	41	42	33	42	27	45	39	36
R1941		38	26	41	37	39	36	51	30	39	27	36
R1942		44	43	41	45	39	39	36	30	42	36	39
R1943		43	36	46	29	51	33	51	36	30	36	27
R1944		42	32	43	39	39	42	39	36	42	36	42
R1945		40	39	28	43	36	33	45	36	36	33	36
R1946		40	44	39	36	30	39	42	36	36	42	39
R1947		34	41	46	43	39	33	45	36	45	39	51
R1948		37	38	44	44	42	39	39	48	36	39	36
R1949		36	35	39	43	36	42	36	42	36	39	33
R1950		34	40	38	36	39	42	39	45	48	45	42
R1951		41	36	41	37	39	36	48	36	33	39	42
R1952		35	39	42	29	33	45	33	39	39	48	36
R1953		40	43	40	42	39	36	33	33	42	45	42
R1954		39	36	28	38	36	36	18	42	39	24	33
R1955		43	37	38	51	39	33	33	39	45	36	39
R1956		39	41	42	33	42	30	39	36	39	33	33
R1957		48	41	31	32	42	30	45	33	45	36	45
R1958		43	39	35	48	39	30	42	45	39	36	42
R1959		41	33	40	42	39	42	39	39	36	45	45
R1960		41	43	46	38	36	30	42	33	48	42	45
R1961		37	34	38	39	27	51	42	48	30	36	30
R1962		36	42	37	42	39	39	33	36	39	42	39
R1963		29	40	37	34	39	36	39	36	42	30	39
R1964		34	45	37	31	42	45	36	36	39	42	39
R1965		40	36	36	42	39	36	42	33	36	39	36
R1966		38	43	32	37	39	45	39	42	42	33	45
R1967		33	38	32	26	51	36	33	36	45	42	48
R1968		39	30	28	46	30	54	30	30	45	39	39
R1969		40	35	30	43	42	39	33	39	30	39	39
R1970		42	44	38	43	42	33	36	51	42	48	36
R1971		34	46	33	45	36	48	45	36	48	42	48
R1972		47	38	50	36	39	33	33	39	39	42	33
R1973		44	36	38	43	39	33	45	42	33	39	39
R1974		35	44	42	40	39	33	39	39	42	33	30
R1975		39	38	38	32	30	36	39	33	36	36	24
R1976		41	28	41	37	36	42	45	36	36	39	33
R1977		35	39	36	21	42	45	33	42	45	42	21
R1978		44	38	40	32	42	42	33	45	45	36	36
R1979		33	40	37	43	42	39	42	45	39	39	42
R1980		42	44	39	40	39	48	39	36	48	36	30
R1981		34	37	40	27	36	45	45	48	45	42	48
R1982		40	32	37	38	39	36	36	36	39	36	33
R1983		41	36	49	37	39	45	42	30	33	39	39
R1984		41	37	40	42	39	45	39	24	45	30	30
R1985		38	36	48	46	45	48	45	30	51	33	33
R1986		35	43	36	42	33	48	39	51	39	42	39
R1987		41	37	42	39	36	42	27	45	45	36	42
R1988		38	41	33	51	45	36	36	36	36	30	42
R1989		37	38	38	42	48	51	45	33	33	42	36
R1990		37	44	24	39	33	36	36	39	42	39	33
R1991		36	43	44	45	45	39	36	39	42	39	36
R1992		37	39	29	45	42	33	36	42	33	39	45
R1993		38	35	34	49	30	42	36	48	33	36	39
R1994		33	33	36	43	39	51	51	36	42	39	45
R1995		47	49	48	36	27	42	39	45	42	39	45
R1996		38	33	35	37	39	39	33	33	33	54	27
R1997		28	34	33	42	36	45	30	30	33	36	48
R1998		38	40	37	46	36	39	33	30	30	39	30
R1999		44	36	33	46	45	24	42	42	39	39	48
R2000		42	41	44	30	39	39	42	33	33	48	33
R2001		41	42	34	26	48	36	36	45	48	39	45
R2002		37	44	41	43	33	48	33	33	36	30	39
R2003		39	47	38	45	39	36	45	51	36	36	45
R2004		31	40	52	33	39	45	42	48	39	39	39
R2005		39	30	42	35	39	42	33	36	36	33	39
R2006		44	36	50	36	33	24	33	39	36	36	48
R2007		38	35	37	39	48	45	39	33	36	45	33
R2008		38	33	37	42	39	36	36	36	45	45	30
R2009		41	43	36	29	39	54	42	36	42	45	27
R2010		42	36	34	28	36	48	30	36	39	39	36
R2011		42	42	36	47	36	42	33	33	42	36	27
R2012		38	39	43	46	33	39	51	39	33	39	27
R2013		44	42	33	32	45	27	42	48	39	39	33
R2014		36	36	41	46	45	33	33	42	36	36	36
R2015		33	38	37	39	48	42	45	33	36	42	24
R2016		39	34	47	45	36	30	39	39	48	42	36
R2017		42	42	41	40	27	36	36	45	51	36	45
R2018		34	47	48	34	42	48	30	51	42	42	45
R2019		39	37	40	34	39	30	36	30	45	48	39
R2020		35	37	30	42	39	42	36	36	36	36	33
R2021		34	37	32	32	36	36	42	39	42	33	30
R2022		46	40	39	40	39	21	42	42	30	39	45
R2023		46	43	48	42	39	33	36	30	36	39	30
R2024		38	44	42	40	45	33	36	36	45	33	48
R2025		42	41	48	38	48	45	33	45	51	36	36
R2026		42	47	39	42	39	42	36	48	39	33	30
R2027		44	41	41	47	45	48	36	42	33	33	51
R2028		37	42	40	45	33	42	42	45	27	42	33
R2029		38	44	34	45	36	48	36	33	36	48	48
R2030		42	43	41	37	45	33	36	36	33	39	42
R2031		33	40	43	45	42	42	48	54	42	33	33
R2032		38	46	41	37	45	39	48	42	24	39	33
R2033		39	38	45	38	39	39	30	39	51	51	36
R2034		38	44	43	37	42	42	33	33	42	45	36
R2035		45	40	43	42	33	45	39	30	36	33	45
R2036		30	30	37	28	39	33	36	33	36	42	42
R2037		32	40	35	29	30	33	33	39	39	42	36
R2038		36	45	36	34	39	42	48	42	39	42	42
R2039		36	41	36	42	42	42	45	36	42	39	30
R2040		36	39	33	28	39	39	42	42	36	39	42
R2041		43	32	32	37	48	33	45	39	36	33	30
R2042		38	40	27	37	36	30	42	33	42	33	36
R2043		41	38	44	37	39	42	33	30	45	27	39
R2044		36	35	37	34	39	48	30	21	30	36	42
R2045		40	41	36	43	27	30	39	30	42	36	27
R2046		40	39	41	40	39	39	36	51	45	42	39
R2047		32	34	41	42	48	42	36	45	36	39	45
R2048		39	35	45	35	39	39	36	39	33	48	33
R2049		42	39	29	40	45	42	36	45	33	45	36
R2050		38	48	41	34	33	42	42	48	42	39	45
R2051		39	39	45	37	33	39	42	45	42	39	33
R2052		37	37	45	29	42	30	33	36	45	39	39
R2053		40	44	40	38	48	45	45	33	36	33	42
R2054		36	38	36	42	45	27	39	33	45	39	39
R2055		31	38	45	25	42	39	36	45	30	45	33
R2056		37	40	43	25	45	39	39	27	39	36	33
R2057		35	31	36	32	27	33	39	45	42	45	33
R2058		43	42	33	38	51	42	36	39	42	45	57
R2059		35	41	35	36	30	42	48	45	48	30	39
R2060		37	30	49	32	39	42	39	45	30	42	39
R2061		43	42	27	41	39	36	42	36	33	39	36
R2062		38	36	37	44	33	33	45	39	42	33	39
R2063		40	30	35	39	45	42	42	33	39	39	45
R2064		38	42	45	35	36	36	27	42	48	36	42
R2065		37	37	41	28	45	36	45	36	42	39	33
R2066		39	41	52	43	39	45	36	36	36	48	42
R2067		35	48	26	40	39	33	45	33	39	33	51
R2068		30	37	34	35	39	36	45	27	45	42	30
R2069		44	45	33	43	42	36	39	48	39	39	42
R2070		41	46	37	44	30	36	39	33	30	42	39
R2071		39	42	41	42	45	39	36	39	33	48	39
R2072		34	45	49	34	39	30	30	51	33	36	33
R2073		34	44	38	40	36	39	42	39	30	39	45
R2074		42	43	46	40	39	36	39	36	39	45	27
R2075		43	42	39	43	30	42	48	45	33	24	39
R2076		42	39	32	39	36	39	42	30	45	33	36
R2077		35	47	36	33	45	39	39	39	36	42	39
R2078		34	41	48	37	30	48	33	39	39	42	45
R2079		41	44	42	46	30	45	30	42	39	36	33
R2080		39	33	38	37	33	45	45	39	42	42	45
R2081		42	39	36	28	39	24	42	36	42	45	36
R2082		40	43	43	35	42	39	39	39	36	39	39
R2083		46	30	44	45	39	42	42	33	39	33	42
R2084		40	44	33	31	45	39	30	33	33	42	51
R2085		40	41	40	43	39	36	36	45	39	45	39
R2086		30	41	35	45	39	27	36	45	33	42	36
R2087		41	44	49	27	33	36	39	33	33	42	33
R2088		45	31	41	25	39	45	33	42	39	27	36
R2089		45	38	38	31	33	42	36	42	45	36	33
R2090		31	45	41	28	42	39	36	33	45	39	36
R2091		40	34	36	44	36	30	51	45	42	36	36
R2092		38	47	35	28	33	42	39	36	36	45	36
R2093		44	32	35	46	30	42	39	39	42	42	42
R2094		45	41	31	35	36	21	33	27	36	39	48
R2095		42	35	43	34	42	39	39	39	42	39	36
R2096		38	36	29	37	39	36	42	42	39	30	27
R2097		40	43	37	43	27	36	42	45	39	39	45
R2098		39	42	43	32	42	39	36	30	39	39	39
R2099		39	39	46	40	42	42	36	36	42	30	36
R2100		36	42	36	34	42	39	42	42	45	45	48
R2101		41	40	37	35	39	39	39	33	39	48	30
R2102		36	38	45	34	36	51	48	39	45	45	27
R2103		37	35	44	37	27	48	39	42	33	33	45
R2104		38	34	29	42	36	27	39	39	39	45	45
R2105		40	37	39	38	42	33	27	33	48	39	36
R2106		34	34	46	37	45	51	42	45	51	39	30
R2107		39	39	35	38	36	36	45	45	36	36	45
R2108		33	41	35	37	39	45	39	36	36	39	45
R2109		39	40	37	40	39	42	39	48	48	27	48
R2110		40	41	46	27	39	36	45	45	36	48	39
R2111		43	39	34	36	42	30	51	42	45	45	36
R2112		30	30	41	37	36	36	36	30	24	39	39
R2113		39	41	41	48	39	33	45	36	42	45	42
R2114		40	41	39	39	27	33	45	39	42	30	36
R2115		33	34	45	40	45	36	39	36	33	51	33
R2116		38	42	35	39	39	36	45	39	39	39	33
R2117		38	34	44	34	30	42	33	42	39	36	45
R2118		39	37	44	35	36	45	33	36	42	45	39
R2119		32	44	38	45	24	36	33	36	48	42	42
R2120		38	39	28	34	36	36	39	33	42	42	30
R2121		43	40	35	39	39	42	42	30	42	42	36
R2122		37	40	46	36	45	42	39	33	42	42	36
R2123		41	37	43	43	39	36	39	33	45	51	39
R2124		46	37	45	28	45	33	42	36	33	36	42
R2125		41	46	45	34	42	39	42	45	42	30	36
R2126		38	37	41	40	33	33	42	33	39	33	36
R2127		39	39	39	34	30	48	39	36	42	42	33
R2128		40	38	39	41	24	45	33	45	45	36	33
R2129		33	29	38	37	33	45	42	33	42	45	39
R2130		44	44	38	45	39	42	36	30	39	36	39
R2131		44	39	41	43	39	39	36	33	36	42	42
R2132		39	36	39	42	33	30	39	39	42	39	45
R2133		41	34	43	37	27	36	39	42	39	36	42
R2134		34	38	30	40	42	36	42	39	36	30	39
R2135		36	33	41	38	33	39	33	33	39	36	33
R2136		40	42	43	39	42	36	39	39	39	48	36
R2137		40	36	39	36	36	42	45	33	39	45	36
R2138		36	42	40	43	33	36	36	33	36	39	39
R2139		36	35	42	44	33	39	39	36	45	51	33
R2140		46	36	43	29	39	33	33	39	39	39	42
R2141		42	44	38	49	39	30	42	45	39	39	39
R2142		40	42	39	40	36	39	30	45	42	36	30
R2143		48	40	44	37	45	39	36	36	42	39	45
R2144		37	40	42	42	39	42	39	51	27	51	39
R2145		36	44	41	42	45	36	45	42	42	45	42
R2146		42	32	34	31	45	36	30	36	36	45	36
R2147		33	40	50	41	42	36	30	36	42	48	39
R2148		43	41	41	40	48	36	45	39	33	36	45
R2149		38	36	36	33	45	42	42	39	42	30	30
R2150		36	38	34	48	39	42	42	42	30	36	45
R2151		45	45	40	37	36	33	36	36	30	45	48
R2152		36	43	32	40	42	33	30	39	42	39	33
R2153		40	40	39	49	45	42	39	36	36	42	36
R2154		41	38	47	46	30	39	42	42	24	36	42
R2155		34	39	41	35	45	39	48	39	51	30	42
R2156		35	42	45	40	42	39	39	36	42	27	42
R2157		34	45	32	42	36	33	45	36	42	36	36
R2158		40	44	40	42	36	36	36	39	39	42	42
R2159		40	39	39	48	42	42	51	45	42	42	42
R2160		45	42	38	33	42	42	39	48	27	24	45
R2161		32	43	36	32	30	42	33	42	30	39	36
R2162		37	32	34	45	36	36	36	36	33	33	30
R2163		47	37	34	45	45	33	42	30	39	48	36
R2164		48	46	49	43	39	36	30	39	33	48	39
R2165		41	39	37	40	42	30	42	39	33	42	36
R2166		38	33	29	33	42	45	51	42	36	45	30
R2167		42	41	42	48	30	33	39	39	45	33	39
R2168		30	40	44	39	45	42	42	27	45	39	36
R2169		40	41	39	45	30	36	39	39	36	39	36
R2170		32	40	38	45	39	30	39	42	36	42	45
R2171		43	48	44	42	36	36	30	33	54	45	39
R2172		36	42	36	39	30	45	30	36	42	30	39
R2173		34	46	32	40	36	36	33	45	48	33	39
R2174		43	42	36	29	39	36	45	36	51	33	39
R2175		34	38	40	42	45	33	30	36	42	45	45
R2176		40	32	35	44	39	45	36	36	33	30	36
R2177		41	41	38	42	30	36	42	42	39	36	36
R2178		37	40	33	27	42	33	30	42	39	33	45
R2179		37	38	33	43	42	33	42	39	33	33	45
R2180		33	44	43	40	36	33	30	39	30	42	42
R2181		29	33	45	42	42	42	39	48	33	42	33
R2182		38	42	40	46	42	42	33	54	39	42	51
R2183		37	41	42	35	39	33	39	33	42	42	42
R2184		34	40	38	39	48	42	39	42	39	45	45
R2185		41	43	39	34	33	42	45	33	42	36	36
R2186		44	40	34	32	33	39	42	45	45	42	39
R2187		33	36	37	32	42	36	30	42	39	39	36
R2188		29	42	38	45	30	36	39	36	45	45	42
R2189		44	45	39	46	30	30	36	42	39	33	33
R2190		47	35	37	35	36	39	42	39	30	33	36
R2191		44	45	40	39	30	42	48	48	42	48	36
R2192		43	40	41	37	39	42	39	39	36	42	33
R2193		34	43	38	40	36	33	45	36	42	36	30
R2194		40	32	48	49	42	39	42	39	36	39	24
R2195		36	31	40	29	42	36	48	42	42	33	42
R2196		38	32	44	42	33	30	30	36	30	39	33
R2197		38	39	30	37	39	39	39	39	42	42	42
R2198		32	32	42	41	36	36	42	45	36	30	39
R2199		37	45	50	39	51	42	42	39	33	45	33
R2200		41	42	44	40	30	33	42	36	42	45	45
R2201		43	45	33	50	42	33	39	42	36	39	33
R2202		42	44	38	38	33	36	36	36	45	33	36
R2203		37	35	48	33	42	42	42	27	36	33	33
R2204		40	43	46	43	36	45	30	45	39	42	39
R2205		37	38	39	42	45	33	51	45	42	36	42
R2206		30	31	36	48	39	48	45	36	21	39	42
R2207		36	28	36	45	39	30	39	42	45	24	36
R2208		38	43	32	34	36	39	45	39	33	42	42
R2209		36	40	36	42	45	42	39	39	42	45	42
R2210		38	37	48	45	36	30	39	36	27	42	39
R2211		36	40	26	34	39	33	18	33	36	27	39
R2212		41	34	30	43	27	36	42	39	39	33	33
R2213		35	40	43	34	39	45	39	30	30	33	45
R2214		43	37	42	43	36	39	42	36	33	36	45
R2215		36	44	38	39	33	30	42	39	45	45	36
R2216		44	36	47	33	42	39	42	36	33	36	39
R2217		39	38	26	30	27	39	45	36	39	39	27
R2218		37	32	31	48	42	39	48	42	36	39	36
R2219		38	43	45	32	45	39	42	39	42	39	33
R2220		40	41	35	40	42	30	45	42	39	33	30
R2221		38	34	44	45	39	42	48	30	33	36	42
R2222		40	36	33	32	42	42	33	36	45	39	36
R2223		44	41	41	40	33	42	39	27	33	36	39
R2224		40	39	48	32	39	39	30	45	48	39	39
R2225		41	40	39	30	33	39	39	42	48	33	39
R2226		40	34	39	40	30	36	42	45	30	42	42
R2227		39	44	41	37	42	42	36	36	42	39	36
R2228		36	40	40	46	24	42	39	33	42	36	33
R2229		33	37	36	41	36	42	42	39	42	36	42
R2230		36	40	33	48	36	45	42	45	30	39	36
R2231		36	46	38	39	36	36	42	42	42	36	39
R2232		36	39	34	25	45	30	36	36	42	36	42
R2233		46	39	32	45	39	42	33	39	36	36	39
R2234		40	42	38	46	33	45	39	45	39	42	39
R2235		45	32	32	36	36	42	36	39	39	33	33
R2236		40	47	41	40	39	48	36	33	39	33	39
R2237		40	43	38	31	42	48	30	42	36	36	36
R2238		44	40	30	39	33	39	27	42	42	42	27
R2239		38	37	43	46	45	51	39	48	36	42	39
R2240		38	37	42	46	33	39	42	39	42	39	36
R2241		40	40	34	37	42	42	45	27	39	33	42
R2242		30	43	43	42	39	48	45	42	30	36	39
R2243		43	34	44	25	42	27	39	39	45	39	45
R2244		38	37	34	43	45	42	33	36	33	30	30
R2245		35	42	33	40	39	39	42	45	39	39	45
R2246		33	32	46	45	48	48	36	42	45	30	42
R2247		42	39	46	36	42	42	33	48	42	45	45
R2248		43	38	42	38	33	36	36	36	39	42	39
R2249		35	32	46	31	39	39	45	42	51	39	51
R2250		43	44	37	37	36	39	27	45	36	39	33
R2251		38	43	31	35	21	33	42	45	42	36	36
R2252		34	34	28	38	36	42	48	36	33	36	36
R2253		44	42	41	38	33	45	39	42	39	39	45
R2254		33	40	42	38	30	42	33	27	33	36	33
R2255		39	40	35	36	48	33	45	39	36	42	36
R2256		39	45	37	39	30	39	48	48	36	45	42
R2257		38	45	44	40	30	48	30	42	39	42	36
R2258		43	41	32	45	36	33	42	45	42	51	48
R2259		42	37	40	43	33	36	39	42	36	42	39
R2260		38	48	39	35	45	27	42	27	30	39	36
R2261		40	29	35	28	36	33	36	33	42	33	30
R2262		40	43	39	42	33	33	36	24	36	39	39
R2263		31	33	39	38	39	36	33	42	45	45	42
R2264		33	36	43	48	36	48	42	36	42	42	33
R2265		43	43	40	31	39	33	36	45	36	36	42
R2266		39	33	35	31	45	39	36	36	33	27	33
R2267		38	37	42	35	36	45	39	39	30	42	42
R2268		42	44	45	31	51	42	39	39	36	36	30
R2269		40	32	36	33	48	33	39	45	45	36	30
R2270		37	42	40	43	33	39	27	36	36	39	36
R2271		36	34	37	36	39	42	42	36	36	48	42
R2272		37	47	30	40	33	45	42	39	42	30	45
R2273		38	37	47	48	51	42	39	39	39	42	42
R2274		44	43	41	35	39	27	42	30	42	36	33
R2275		40	40	44	47	33	48	36	39	30	42	36
R2276		37	31	34	36	51	42	33	36	48	45	30
R2277		36	36	28	40	51	45	33	36	42	27	42
R2278		33	43	43	37	30	42	36	27	39	33	42
R2279		43	32	40	44	42	45	45	30	42	30	30
R2280		35	39	31	40	42	42	48	39	48	42	36
R2281		34	37	36	48	33	39	45	45	36	36	39
R2282		42	43	37	44	36	39	42	39	36	42	27
R2283		41	36	51	39	27	33	36	39	39	39	39
R2284		35	33	43	31	42	36	36	39	42	42	45
R2285		38	42	47	47	45	36	42	39	45	36	33
R2286		41	34	45	42	36	39	36	36	45	45	33
R2287		42	42	37	35	45	30	42	45	42	33	30
R2288		40	40	41	40	36	36	39	42	42	45	33
R2289		40	40	53	35	36	36	39	33	42	33	33
R2290		34	35	44	35	36	45	33	30	45	39	45
R2291		40	43	39	43	33	30	30	36	30	33	39
R2292		43	41	48	39	30	42	42	33	39	33	36
R2293		36	37	26	43	42	39	42	45	30	33	36
R2294		36	39	37	24	42	39	39	39	42	30	42
R2295		44	45	35	32	30	45	33	36	36	48	36
R2296		38	40	37	48	39	36	33	36	36	39	42
R2297		38	46	40	49	51	42	42	42	33	39	39
R2298		28	41	38	43	36	45	42	45	39	30	45
R2299		36	33	46	31	33	36	39	42	39	33	39
R2300		35	35	33	34	33	45	36	36	39	42	39
R2301		33	48	40	40	36	39	39	36	39	27	27
R2302		32	37	38	33	36	36	39	36	39	24	36
R2303		42	48	33	43	36	45	42	27	39	33	45
R2304		44	41	45	40	27	45	39	30	30	45	39
R2305		42	40	40	42	27	36	48	36	42	36	36
R2306		38	30	44	39	45	42	36	36	48	36	42
R2307		35	37	37	36	42	45	39	36	39	48	42
R2308		35	42	45	44	39	36	30	42	42	33	42
R2309		44	45	33	39	36	42	36	48	45	42	42
R2310		38	44	43	46	39	36	42	39	45	48	42
R2311		35	35	39	40	36	42	36	42	45	30	21
R2312		38	37	47	39	45	39	45	36	33	30	42
R2313		44	36	47	46	45	36	39	39	39	45	45
R2314		41	36	36	37	42	45	39	33	39	39	36
R2315		39	43	32	34	39	36	39	39	45	45	39
R2316		28	43	38	32	33	33	42	45	36	36	42
R2317		34	37	42	37	39	36	33	48	30	42	36
R2318		40	37	33	39	42	36	33	42	45	39	30
R2319		37	38	39	42	36	42	36	42	33	39	36
R2320		33	37	36	40	39	45	45	42	33	39	36
R2321		41	49	41	47	45	39	36	33	36	30	45
R2322		38	36	38	45	51	45	36	36	42	42	36
R2323		40	31	45	48	48	33	33	48	45	45	42
R2324		40	41	37	34	42	39	39	36	42	48	30
R2325		29	36	44	45	39	42	42	36	42	39	45
R2326		38	38	44	37	36	36	36	45	36	39	36
R2327		43	42	42	40	33	54	36	42	33	39	39
R2328		37	35	35	34	48	39	33	42	42	33	33
