1500 steps, 10000 repititions, hazard 0.030000, tr 24
R1923		43	44	43	45	41	35	37	42	40	44	43
R1924		38	32	36	37	37	45	26	40	49	40	44
R1925		44	38	43	40	37	33	50	33	38	41	27
R1926		39	26	37	33	54	45	41	43	40	50	43
R1927		35	49	38	49	36	40	45	31	17	42	36
R1928		40	39	28	46	36	35	32	37	49	42	34
R1929		43	37	35	43	36	40	54	25	42	44	42
R1930		40	39	43	47	33	28	40	36	22	34	43
R1931		30	42	41	54	30	19	38	39	57	49	43
R1932		36	32	45	41	46	37	35	33	31	43	24
R1933		36	32	42	48	42	48	40	45	43	34	43
R1934		39	32	42	22	42	39	26	29	32	27	42
R1935		30	47	39	39	38	38	49	45	51	39	43
R1936		42	32	36	24	34	20	40	16	31	42	44
R1937		43	30	44	34	39	35	44	29	40	50	44
R1938		32	34	46	39	48	25	41	36	34	32	45
R1939		37	39	40	34	38	37	36	41	24	51	43
R1940		47	40	34	31	42	35	36	38	48	33	35
R1941		32	45	49	42	39	35	44	46	36	49	45
R1942		31	46	40	28	50	49	42	48	33	34	17
R1943		44	40	31	37	31	36	45	36	42	34	34
R1944		38	35	56	47	24	38	31	54	23	43	35
R1945		36	31	38	19	42	31	38	43	27	57	44
R1946		36	39	39	53	40	41	21	36	49	42	44
R1947		42	37	51	38	39	23	42	45	40	34	35
R1948		40	45	39	45	38	36	47	21	25	44	34
R1949		35	33	43	42	23	25	40	39	26	26	44
R1950		46	38	40	32	46	27	40	42	39	32	27
R1951		35	47	39	46	35	28	41	27	49	39	25
R1952		43	37	38	30	48	32	32	52	40	50	34
R1953		43	30	37	48	54	31	26	40	33	42	52
R1954		32	44	41	46	37	37	40	35	28	32	27
R1955		40	37	40	25	50	24	50	34	42	39	44
R1956		31	31	39	49	42	47	38	41	46	51	34
R1957		35	41	46	48	47	38	41	28	39	41	34
R1958		31	50	46	53	45	40	28	36	39	26	44
R1959		29	45	39	43	40	33	43	51	42	51	33
R1960		45	41	49	47	47	47	45	48	30	34	27
R1961		37	29	35	38	47	38	40	37	13	42	44
R1962		42	31	38	37	41	36	40	36	40	33	35
R1963		36	29	37	43	35	36	43	46	46	42	25
R1964		37	43	35	36	26	40	21	38	41	34	35
R1965		39	26	47	44	37	41	37	58	40	42	27
R1966		40	39	29	28	20	47	42	42	24	50	35
R1967		34	34	48	48	35	53	35	53	49	34	34
R1968		39	26	33	45	45	53	30	53	25	43	33
R1969		28	38	37	28	36	54	61	19	31	44	25
R1970		32	29	42	27	23	38	40	36	33	30	36
R1971		43	32	41	44	22	45	32	31	34	30	42
R1972		37	37	41	33	46	36	36	42	42	36	42
R1973		37	33	35	41	39	38	30	42	25	34	43
R1974		48	46	42	35	33	37	22	42	33	26	33
R1975		36	50	39	25	44	15	44	46	15	51	44
R1976		39	48	37	40	43	48	44	45	49	25	43
R1977		34	34	41	21	42	32	35	48	30	25	44
R1978		36	39	37	45	48	37	41	46	34	25	53
R1979		38	38	39	45	38	43	35	45	40	48	36
R1980		31	36	47	38	37	47	41	36	31	42	36
R1981		31	41	40	37	36	58	30	35	31	34	34
R1982		35	38	50	35	33	29	42	41	48	34	36
R1983		40	28	45	40	29	45	31	32	27	49	45
R1984		37	39	31	43	30	19	39	42	23	41	51
R1985		39	37	33	41	36	44	42	35	22	40	43
R1986		39	39	37	29	51	39	45	38	48	41	35
R1987		36	42	26	42	30	22	44	36	24	48	44
R1988		33	29	47	43	40	32	39	36	31	50	36
R1989		41	44	37	44	25	37	48	45	40	34	35
R1990		40	42	33	46	31	39	31	20	31	34	27
R1991		36	21	42	36	38	49	51	31	42	30	51
R1992		44	42	31	31	31	30	38	35	48	39	35
R1993		42	27	47	34	45	32	28	51	31	40	35
R1994		42	39	42	46	46	42	49	43	41	41	44
R1995		42	39	34	50	46	35	40	33	38	48	26
R1996		39	39	40	40	40	44	42	38	25	33	35
R1997		39	43	37	40	41	38	47	25	35	59	27
R1998		33	38	25	48	50	42	23	36	37	48	33
R1999		41	37	36	48	33	21	45	49	32	52	16
R2000		34	37	38	31	45	40	38	58	25	41	26
R2001		40	49	32	40	34	37	39	28	18	34	35
R2002		37	36	42	22	34	56	44	41	37	42	33
R2003		41	40	35	47	42	42	36	38	41	43	27
R2004		40	25	45	44	27	37	20	30	40	34	26
R2005		33	36	49	31	39	39	42	45	43	25	35
R2006		34	42	46	41	22	20	54	38	31	34	52
R2007		35	50	44	45	45	47	31	36	48	51	51
R2008		39	37	38	32	34	38	29	42	41	33	35
R2009		36	40	28	42	45	18	40	31	33	31	17
R2010		40	28	41	35	30	35	34	35	15	27	44
R2011		44	37	40	32	41	53	47	52	40	33	42
R2012		43	32	38	38	46	54	20	36	34	43	35
R2013		37	39	43	41	44	33	50	23	51	17	26
R2014		42	40	36	48	45	44	20	32	34	24	42
R2015		39	37	28	35	29	44	33	45	40	33	43
R2016		31	29	44	31	37	49	44	28	48	34	25
R2017		38	35	39	35	49	28	27	41	46	51	45
R2018		36	35	37	44	38	46	46	52	24	24	44
R2019		40	44	36	33	31	42	48	26	26	16	35
R2020		39	40	42	35	45	38	37	45	40	34	34
R2021		39	40	34	30	43	53	41	45	48	34	52
R2022		38	37	41	31	37	35	26	50	46	34	35
R2023		43	33	23	29	33	44	43	36	35	41	52
R2024		39	33	44	30	51	29	45	32	25	43	36
R2025		33	43	32	32	32	49	29	25	40	23	43
R2026		38	34	44	40	33	50	21	46	39	35	43
R2027		37	41	35	31	39	39	34	36	54	32	35
R2028		43	39	34	38	33	32	49	45	35	32	53
R2029		35	40	39	35	40	34	39	16	48	33	45
R2030		41	47	18	40	38	35	39	27	48	34	45
R2031		42	32	32	23	57	41	31	24	40	41	35
R2032		31	39	38	34	31	57	31	41	31	24	34
R2033		38	39	36	31	21	42	36	53	39	43	27
R2034		35	43	38	24	42	43	32	51	26	57	27
R2035		38	47	44	46	30	54	49	35	39	33	27
R2036		37	39	38	51	44	42	38	50	26	42	26
R2037		36	33	40	34	40	43	27	37	33	34	33
R2038		30	46	26	36	45	26	35	47	41	33	27
R2039		33	42	33	31	36	49	50	37	49	57	51
R2040		41	34	43	39	28	42	49	36	38	48	35
R2041		42	27	45	40	35	49	56	20	34	35	44
R2042		41	36	43	31	47	21	25	42	57	42	35
R2043		37	25	47	36	40	50	33	33	34	30	44
R2044		36	42	41	43	34	32	37	42	31	50	44
R2045		37	33	31	37	37	21	47	28	51	23	18
R2046		35	36	33	20	49	36	29	41	56	9	34
R2047		35	39	23	33	36	41	35	20	32	33	44
R2048		42	47	47	50	47	23	33	53	24	42	18
R2049		40	42	31	38	45	47	42	28	32	51	42
R2050		37	45	45	37	18	26	36	27	32	36	53
R2051		40	42	38	36	34	25	40	39	24	42	34
R2052		38	33	41	37	23	49	36	30	40	51	35
R2053		37	47	41	35	41	33	30	51	33	50	36
R2054		41	40	31	43	37	32	39	26	36	58	17
R2055		38	34	40	26	42	24	41	38	31	42	16
R2056		31	40	43	38	44	26	42	51	55	34	44
R2057		37	48	33	44	41	38	32	29	48	27	43
R2058		34	37	36	34	43	28	36	42	40	40	33
R2059		36	37	28	52	31	38	31	45	34	32	35
R2060		33	47	32	23	48	43	49	45	41	34	44
R2061		42	37	42	39	38	43	49	49	43	41	34
R2062		34	40	35	41	47	25	40	30	48	52	35
R2063		41	39	39	41	42	30	53	30	46	16	42
R2064		42	45	39	42	47	48	51	46	31	41	43
R2065		32	40	40	43	40	38	29	28	43	27	36
R2066		43	34	35	37	36	43	40	26	39	49	51
R2067		39	29	45	49	37	29	45	38	55	34	44
R2068		41	35	36	57	32	44	41	53	31	41	8
R2069		37	37	23	31	39	34	32	31	15	34	43
R2070		36	22	39	42	41	24	50	42	31	42	33
R2071		42	40	36	30	29	35	53	35	15	36	42
R2072		39	37	29	43	29	39	25	47	40	41	34
R2073		31	41	44	30	21	37	27	17	43	33	33
R2074		39	46	38	45	37	32	43	33	49	24	36
R2075		35	23	37	54	28	34	41	46	34	31	33
R2076		36	34	35	46	24	41	43	51	38	30	43
R2077		44	45	43	38	33	41	21	36	32	50	35
R2078		37	38	33	47	26	37	42	48	31	33	27
R2079		42	48	26	44	21	39	32	39	24	33	35
R2080		41	30	45	20	39	42	51	39	40	42	34
R2081		46	48	21	36	37	51	36	7	24	24	18
R2082		33	45	45	30	34	40	42	51	27	42	35
R2083		43	39	28	33	40	22	41	41	35	36	42
R2084		38	36	43	34	49	44	50	51	51	41	26
R2085		36	35	40	44	52	42	40	36	35	33	36
R2086		36	42	40	34	44	32	38	44	39	44	35
R2087		42	36	46	46	41	38	50	42	42	26	36
R2088		37	43	42	39	36	54	35	37	40	43	33
R2089		30	35	33	51	29	43	34	44	18	49	27
R2090		36	35	45	39	35	31	29	44	50	43	25
R2091		37	45	42	49	38	35	37	9	24	49	60
R2092		29	43	30	45	40	49	44	45	37	43	43
R2093		38	47	40	42	33	31	33	44	40	33	45
R2094		44	36	34	39	27	35	40	47	40	34	26
R2095		38	46	38	36	32	39	32	27	40	48	27
R2096		38	40	39	42	50	39	35	21	49	36	34
R2097		42	36	34	47	37	31	34	45	41	35	51
R2098		42	35	28	43	47	34	41	54	23	52	53
R2099		35	44	43	32	31	20	47	36	24	42	27
R2100		32	52	19	32	29	40	34	25	40	27	34
R2101		43	32	43	36	37	50	41	46	24	34	35
R2102		32	28	42	41	25	44	27	53	17	51	43
R2103		35	40	36	24	41	47	34	53	28	30	35
R2104		34	47	43	41	41	43	29	44	40	32	51
R2105		40	36	27	33	33	31	45	44	32	25	27
R2106		39	36	35	45	42	49	46	27	39	41	36
R2107		40	35	39	34	27	43	45	43	26	42	44
R2108		45	39	30	36	41	34	41	53	47	48	33
R2109		35	43	28	36	33	42	29	44	35	34	36
R2110		31	46	40	40	36	50	54	45	25	59	43
R2111		41	39	33	41	41	42	40	40	39	35	34
R2112		34	38	33	34	32	35	49	51	40	42	42
R2113		36	37	36	21	35	37	41	24	21	57	36
R2114		28	42	47	32	35	28	35	37	31	32	25
R2115		32	41	37	35	41	42	42	44	41	51	27
R2116		34	42	39	32	36	48	45	39	31	42	45
R2117		37	36	31	33	38	33	34	38	43	48	35
R2118		44	48	26	38	34	34	41	40	33	33	33
R2119		31	38	33	31	40	22	51	37	31	35	33
R2120		37	41	31	50	46	29	50	36	31	25	34
R2121		36	36	26	44	46	35	35	36	32	45	27
R2122		31	32	36	41	19	43	56	30	15	33	43
R2123		38	26	29	33	28	26	40	25	24	30	35
R2124		33	43	35	37	46	35	41	37	34	32	53
R2125		39	44	44	47	47	37	35	31	31	41	34
R2126		34	39	27	40	31	36	34	25	31	34	34
R2127		40	39	30	41	35	48	54	40	44	34	35
R2128		41	25	37	32	34	45	36	44	32	33	27
R2129		38	40	31	33	38	27	39	36	18	42	42
R2130		45	38	37	44	48	50	34	44	38	51	44
R2131		30	31	28	44	45	31	40	44	25	9	43
R2132		36	50	46	52	41	37	29	35	33	26	53
R2133		34	49	42	38	26	39	35	26	48	40	52
R2134		29	39	49	32	39	34	54	38	40	33	25
R2135		42	46	36	18	34	49	34	36	48	25	44
R2136		31	34	39	15	50	43	47	37	39	43	44
R2137		30	46	44	36	32	51	50	27	32	33	51
R2138		41	42	48	44	36	24	55	39	40	26	42
R2139		37	41	48	34	43	42	34	51	29	51	45
R2140		32	30	32	39	28	33	20	44	32	33	34
R2141		37	35	45	39	43	31	44	28	55	48	53
R2142		40	37	43	39	35	29	42	31	43	26	34
R2143		36	35	44	33	39	18	43	29	56	42	18
R2144		25	29	48	43	30	31	38	21	41	36	43
R2145		43	46	43	36	40	42	45	27	8	33	43
R2146		32	41	39	38	28	18	26	38	46	33	18
R2147		44	31	38	30	24	45	38	51	45	34	36
R2148		45	50	36	38	30	41	30	34	22	34	27
R2149		40	50	38	32	29	47	40	53	26	34	43
R2150		45	37	39	43	50	51	43	26	26	25	33
R2151		32	41	41	29	39	36	30	36	26	25	24
R2152		44	22	38	52	32	32	49	29	40	33	42
R2153		38	42	48	53	43	32	52	42	16	32	36
R2154		46	41	48	48	29	35	37	44	36	51	42
R2155		36	39	41	42	37	37	38	51	46	44	45
R2156		41	31	40	40	42	30	40	37	33	26	44
R2157		37	31	36	38	30	34	27	47	48	35	51
R2158		30	28	37	33	38	47	35	40	30	43	43
R2159		44	40	47	39	55	40	47	39	56	33	35
R2160		30	41	50	43	29	45	52	24	40	16	34
R2161		34	36	39	33	43	22	14	52	24	39	9
R2162		41	34	42	40	36	26	46	15	48	25	33
R2163		41	49	16	37	38	50	51	38	39	45	35
R2164		36	43	40	29	31	41	34	44	44	51	34
R2165		36	39	41	32	42	42	41	37	39	33	16
R2166		36	25	39	41	28	39	54	48	16	57	42
R2167		43	33	52	28	34	27	51	36	26	25	35
R2168		33	33	37	54	48	30	38	39	41	26	36
R2169		37	45	42	31	34	33	23	33	48	42	25
R2170		33	44	36	38	44	36	35	45	33	22	43
R2171		31	34	43	47	27	49	46	29	40	15	16
R2172		35	39	52	32	46	47	45	50	25	59	35
R2173		40	34	34	37	26	22	43	38	24	49	42
R2174		34	36	45	44	33	39	23	44	33	27	52
R2175		44	43	42	21	31	44	45	54	37	51	44
R2176		31	32	43	37	58	45	34	35	41	24	44
R2177		35	36	41	31	26	43	29	37	48	42	45
R2178		26	35	43	40	41	41	48	49	35	51	33
R2179		50	43	41	36	54	38	37	47	34	42	51
R2180		40	36	36	40	40	29	32	38	25	26	42
R2181		42	29	42	32	29	40	47	46	31	42	36
R2182		35	46	28	28	43	49	25	36	40	33	51
R2183		41	45	43	45	22	37	44	31	32	35	43
R2184		33	25	46	43	42	33	49	36	30	35	53
R2185		31	36	31	40	43	35	46	58	33	34	44
R2186		39	39	41	38	25	35	41	48	24	33	42
R2187		36	32	36	36	39	19	38	31	46	22	44
R2188		39	33	27	46	38	41	22	33	32	26	44
R2189		42	39	50	42	44	45	46	44	31	42	44
R2190		31	41	42	49	47	31	46	54	30	49	36
R2191		43	46	39	33	44	31	40	48	48	33	44
R2192		37	40	31	49	37	27	43	39	40	27	51
R2193		36	32	37	44	30	28	44	15	57	27	34
R2194		39	42	33	46	40	33	49	39	23	49	34
R2195		47	36	38	45	39	24	40	36	48	26	35
R2196		40	45	39	47	41	25	33	45	38	44	26
R2197		38	42	45	49	36	32	45	45	33	41	43
R2198		41	35	32	28	38	30	27	45	33	34	35
R2199		32	34	40	40	31	43	35	20	16	49	52
R2200		35	38	41	26	43	37	48	37	41	51	43
R2201		35	27	43	47	45	53	50	37	30	25	18
R2202		37	35	39	17	35	46	23	38	42	26	35
R2203		38	42	40	24	34	45	38	29	30	27	44
R2204		47	38	31	46	43	43	51	42	40	24	25
R2205		40	28	39	33	46	41	34	37	43	50	43
R2206		42	45	38	36	37	42	28	29	28	34	42
R2207		32	42	45	51	35	33	27	41	30	39	42
R2208		38	40	42	33	35	42	39	35	39	39	44
R2209		41	40	51	42	45	42	35	38	26	41	44
R2210		45	34	39	33	24	39	29	42	49	33	53
R2211		33	45	46	49	41	35	36	21	40	41	44
R2212		43	39	32	26	45	37	45	35	40	51	34
R2213		31	51	38	47	47	33	36	41	41	26	51
R2214		34	34	45	36	41	27	35	37	24	34	35
R2215		41	33	34	48	31	41	21	46	30	42	51
R2216		33	44	39	41	44	40	34	20	34	41	34
R2217		34	42	43	34	41	31	6	40	46	33	44
R2218		44	25	42	30	42	22	23	29	48	43	44
R2219		30	37	28	30	40	41	34	30	17	33	34
R2220		48	33	39	42	39	39	49	27	46	41	34
R2221		29	39	39	46	43	32	39	40	50	36	44
R2222		44	46	28	38	34	48	43	42	42	25	35
R2223		35	39	44	43	38	42	48	36	32	34	42
R2224		46	31	33	35	42	24	45	28	33	36	25
R2225		32	46	34	38	27	26	47	15	23	34	27
R2226		32	48	22	42	29	31	23	36	49	49	53
R2227		39	46	39	41	34	51	41	42	47	42	43
R2228		42	35	45	46	39	37	41	22	48	41	35
R2229		29	37	34	38	28	52	40	41	42	36	52
R2230		33	48	38	29	40	29	33	36	50	44	16
R2231		33	44	41	34	36	28	54	30	39	49	35
R2232		30	39	44	34	52	45	29	34	39	32	44
R2233		35	33	36	48	31	21	20	40	48	25	33
R2234		32	33	42	39	45	29	49	45	32	36	26
R2235		37	35	31	46	40	39	25	20	17	23	7
R2236		36	42	30	44	28	37	23	54	24	43	44
R2237		39	39	28	41	42	30	49	44	39	44	34
R2238		32	43	32	47	30	39	22	45	21	25	34
R2239		35	42	36	43	43	58	45	24	48	25	53
R2240		38	36	47	42	45	40	41	44	27	39	42
R2241		34	42	47	41	32	40	30	29	39	35	52
R2242		30	43	39	43	33	44	48	38	40	44	34
R2243		39	44	37	30	36	39	38	41	46	41	35
R2244		46	32	44	57	42	25	43	46	39	52	44
R2245		44	26	37	36	32	36	47	45	37	41	35
R2246		41	42	44	25	37	49	44	46	37	43	44
R2247		40	33	47	49	31	32	45	47	33	41	34
R2248		30	24	43	40	35	41	35	36	48	26	43
R2249		36	36	42	46	33	52	41	43	30	43	60
R2250		37	46	43	46	45	42	24	45	33	24	43
R2251		36	43	28	53	40	31	46	39	48	42	36
R2252		36	49	38	35	39	36	43	37	41	34	51
R2253		33	33	41	47	29	44	55	31	40	35	35
R2254		37	29	46	37	43	52	57	36	33	41	18
R2255		40	38	37	37	42	41	39	49	49	26	35
R2256		35	33	32	44	43	52	44	21	38	23	25
R2257		46	43	37	24	46	19	27	46	34	51	45
R2258		38	38	31	35	29	32	36	40	35	40	52
R2259		41	50	52	34	29	36	29	51	57	42	35
R2260		32	48	40	35	46	28	37	52	31	25	44
R2261		38	38	49	42	50	27	41	50	33	42	53
R2262		37	45	44	25	33	50	47	39	40	31	18
R2263		41	40	42	37	43	49	39	40	33	44	27
R2264		39	40	43	43	35	36	41	33	31	21	18
R2265		46	31	38	41	42	34	36	16	49	0	44
R2266		31	25	37	36	38	40	38	40	30	33	27
R2267		30	31	43	45	37	35	45	44	33	33	26
R2268		32	40	37	37	46	28	45	36	32	33	35
R2269		36	36	29	41	40	28	46	38	47	49	42
R2270		41	30	23	39	41	24	49	28	31	33	35
R2271		42	38	52	30	43	37	41	30	39	22	27
R2272		38	43	45	37	37	33	33	39	49	25	44
R2273		39	41	36	38	38	40	40	40	47	39	52
R2274		30	46	44	33	35	33	35	46	49	35	43
R2275		36	39	40	38	34	52	43	37	32	48	52
R2276		38	39	36	36	47	45	24	53	31	39	24
R2277		45	46	37	45	26	57	34	44	48	25	33
R2278		26	38	28	42	39	58	42	44	42	43	42
R2279		37	42	50	43	32	36	46	42	39	42	26
R2280		39	31	42	35	27	40	35	39	55	36	33
R2281		43	31	51	41	35	48	41	37	24	25	27
R2282		27	51	27	30	34	38	36	35	41	50	18
R2283		41	28	41	38	29	32	32	27	27	26	36
R2284		31	41	45	41	47	38	48	38	47	34	35
R2285		32	35	44	24	33	42	40	33	48	26	17
R2286		32	34	28	35	35	50	27	38	34	32	35
R2287		43	40	39	49	28	40	33	45	39	51	26
R2288		30	42	34	37	42	28	45	38	31	33	26
R2289		39	38	42	38	45	36	53	35	31	41	35
R2290		39	32	40	45	38	43	32	37	48	27	42
R2291		33	42	43	29	42	39	53	32	33	50	43
R2292		34	22	38	37	42	49	39	29	51	59	36
R2293		41	38	38	47	29	28	49	34	50	22	34
R2294		45	42	32	39	41	30	25	45	50	24	34
R2295		43	39	27	36	26	38	40	44	40	36	51
R2296		31	42	40	55	51	29	49	53	33	33	35
R2297		31	38	40	41	39	31	45	28	21	25	44
R2298		39	38	35	41	32	47	40	44	26	32	45
R2299		42	39	40	47	27	40	43	40	40	42	34
R2300		31	33	38	41	27	35	37	31	38	42	53
R2301		44	43	30	34	30	42	40	33	49	49	35
R2302		34	46	44	37	45	32	38	31	34	41	43
R2303		33	50	47	28	32	45	50	31	40	41	27
R2304		42	32	26	40	25	53	44	18	42	42	36
R2305		40	28	40	32	18	37	48	33	39	31	35
R2306		40	39	35	48	37	28	54	45	48	35	52
R2307		39	41	40	36	35	39	45	40	22	44	36
R2308		39	39	45	45	40	40	41	31	24	33	42
R2309		38	33	45	40	55	45	35	40	24	43	44
R2310		42	38	42	43	38	37	54	40	39	43	34
R2311		41	40	34	42	48	37	35	45	22	40	34
R2312		35	42	52	40	39	36	32	31	33	41	51
R2313		34	41	44	43	29	42	52	44	31	33	27
R2314		37	38	46	44	42	23	33	47	30	43	44
R2315		33	34	32	17	45	35	47	31	22	42	27
R2316		30	27	42	34	40	36	44	21	27	42	44
R2317		34	34	29	24	36	46	37	33	31	50	51
R2318		33	39	35	47	47	29	45	17	25	34	26
R2319		37	45	41	42	30	33	56	34	26	42	45
R2320		42	47	32	35	33	39	32	45	40	43	53
R2321		46	47	43	39	30	40	34	44	33	34	42
R2322		35	35	45	40	39	44	33	20	43	40	44
R2323		31	33	29	35	38	44	33	46	15	42	33
R2324		29	32	46	38	46	27	39	45	33	40	35
R2325		34	28	34	43	35	39	53	37	47	42	35
R2326		46	25	48	24	27	35	32	59	48	34	42
R2327		41	36	43	47	30	41	35	38	31	42	42
R2328		43	35	41	32	47	36	50	15	30	9	42
R2329		27	26	24	38	33	31	45	38	55	40	43
R2330		30	39	39	35	37	48	36	38	35	42	43
R2331		34	44	46	48	31	29	45	33	51	34	42
R2332		30	44	35	32	44	28	41	46	48	30	42
R2333		39	48	46	47	34	49	35	27	48	35	34
R2334		41	40	43	30	37	33	44	37	39	42	51
R2335		43	32	40	25	44	37	41	44	22	42	34
R2336		29	37	37	31	46	41	47	47	15	22	44
R2337		41	46	30	29	48	34	32	35	39	24	34
R2338		42	29	29	42	40	37	40	35	42	34	43
R2339		34	35	40	45	32	53	47	30	13	41	25
R2340		33	34	39	29	45	52	41	49	16	50	25
R2341		33	37	43	44	24	40	34	53	33	48	43
R2342		38	41	36	45	42	43	46	36	40	51	35
R2343		29	32	43	40	41	54	32	42	36	57	44
R2344		37	34	39	34	37	36	41	32	23	36	43
R2345		41	30	40	39	45	52	48	38	40	25	27
R2346		44	43	28	47	42	37	35	44	25	34	42
R2347		41	43	43	38	48	30	44	38	33	42	26
R2348		44	35	37	47	38	39	43	37	56	16	36
R2349		37	37	44	36	50	39	38	44	48	49	42
R2350		42	35	40	44	38	49	45	54	42	34	44
R2351		32	50	39	40	38	46	33	27	39	33	25
R2352		33	43	35	45	48	44	47	48	39	51	34
R2353		36	43	41	42	40	40	44	35	39	51	52
R2354		41	30	38	31	48	44	49	50	31	33	34
R2355		42	34	31	33	45	36	31	35	46	35	27
R2356		30	38	41	30	41	42	50	41	38	26	42
R2357		34	41	43	46	34	29	39	47	40	51	18
R2358		36	35	39	28	44	41	29	14	43	31	35
R2359		37	25	39	32	40	49	50	11	34	43	53
R2360		45	38	47	34	47	42	40	46	30	17	35
R2361		37	43	32	40	35	22	42	31	22	42	34
R2362		42	39	29	46	39	40	50	20	39	34	52
R2363		40	37	51	45	36	33	52	53	43	51	35
R2364		40	35	41	48	46	36	36	37	31	33	44
R2365		41	42	43	35	33	35	33	47	40	42	35
R2366		45	52	38	43	41	31	46	36	24	42	16
R2367		44	28	24	42	38	41	30	53	39	50	27
R2368		38	41	26	40	48	29	36	30	21	51	26
R2369		35	37	16	43	42	48	48	40	31	32	18
R2370		37	47	30	36	35	31	54	35	39	33	34
R2371		44	44	40	43	31	22	38	40	49	34	25
R2372		39	41	44	46	28	11	44	24	48	34	43
R2373		30	42	45	50	32	42	43	45	46	42	26
R2374		32	32	38	39	39	37	33	30	22	58	36
R2375		41	35	52	33	39	45	33	35	42	51	44
R2376		36	33	45	41	38	33	25	5	51	49	35
R2377		38	29	40	47	34	28	44	47	34	33	16
R2378		33	40	46	37	58	25	40	45	46	24	60
R2379		36	43	45	37	34	49	26	37	32	42	42
R2380		34	45	43	32	39	44	18	43	33	32	52
R2381		42	34	31	50	37	53	36	21	17	43	27
R2382		33	34	34	40	45	32	43	60	49	51	44
R2383		36	36	30	44	49	44	42	38	49	41	27
R2384		36	37	39	46	42	40	41	48	47	30	44
R2385		42	23	46	16	22	36	46	37	23	42	34
R2386		35	43	37	29	36	38	38	34	33	50	36
R2387		34	40	34	51	29	33	32	48	31	35	52
R2388		37	36	37	39	35	48	35	54	32	43	36
R2389		36	28	46	46	43	36	36	44	33	40	44
R2390		38	28	43	45	40	36	47	36	33	49	34
R2391		36	31	41	32	37	33	43	48	30	27	43
R2392		35	44	36	25	37	25	44	36	40	34	43
R2393		46	37	42	38	52	37	36	24	29	51	26
R2394		36	35	36	42	24	26	41	39	37	18	45
R2395		38	35	35	40	39	41	38	36	23	31	44
R2396		32	42	44	39	41	43	29	30	31	42	43
R2397		32	43	46	41	30	38	46	9	39	34	36
R2398		38	42	36	27	32	48	27	29	40	32	33
R2399		35	40	28	44	16	43	50	36	25	30	51
R2400		37	41	35	40	36	30	35	53	26	42	33
R2401		40	27	31	41	44	56	21	47	22	35	42
R2402		45	39	44	46	31	46	31	42	56	33	34
R2403		33	33	35	48	41	35	33	43	43	32	36
R2404		37	41	20	23	23	36	30	35	39	18	25
R2405		42	34	31	40	40	42	14	31	30	35	35
R2406		38	42	44	49	43	45	39	38	22	48	18
R2407		34	39	32	45	35	53	40	48	50	40	42
R2408		43	36	40	31	30	30	39	39	49	36	9
R2409		46	37	30	37	35	39	41	52	48	25	27
R2410		38	37	36	32	37	47	27	37	39	42	27
R2411		42	39	41	37	33	45	32	29	49	31	42
R2412		48	34	36	47	18	41	49	35	18	32	35
R2413		37	37	45	39	47	38	40	35	31	18	44
R2414		25	38	51	47	53	44	30	40	40	24	33
R2415		32	36	34	54	32	41	38	36	51	32	51
R2416		32	31	38	49	34	44	31	37	47	34	35
R2417		40	33	24	28	26	29	29	35	48	25	27
R2418		32	39	32	38	34	38	37	44	42	36	26
R2419		40	41	36	26	25	39	32	43	36	39	43
R2420		37	43	45	36	43	36	41	43	39	24	35
R2421		28	42	35	46	48	35	33	47	33	40	27
R2422		40	35	34	47	49	27	38	45	40	16	44
R2423		33	39	32	35	47	38	37	38	48	25	35
R2424		43	44	47	52	53	43	34	29	46	34	33
R2425		41	47	35	42	34	31	37	50	24	24	17
R2426		34	42	43	43	41	47	43	25	55	50	44
R2427		30	45	27	39	40	37	39	30	31	35	35
R2428		37	40	48	34	27	28	32	45	33	51	44
R2429		37	41	34	38	50	44	43	36	41	32	42
R2430		35	41	35	43	53	32	42	44	22	39	35
R2431		48	39	34	42	43	32	33	46	43	35	35
R2432		41	41	46	40	48	39	48	24	40	33	18
R2433		39	27	38	31	34	44	51	29	37	34	52
R2434		36	42	42	18	39	32	22	24	33	35	27
R2435		39	32	40	40	39	44	29	28	49	24	26
R2436		36	40	41	45	28	31	30	53	40	35	43
R2437		46	49	47	37	32	34	33	29	30	34	45
R2438		39	30	40	36	38	42	36	39	38	33	53
R2439		38	42	53	48	37	35	50	45	39	35	25
R2440		37	36	41	40	46	27	23	27	48	30	35
R2441		44	36	45	48	49	31	47	36	30	51	35
R2442		41	39	49	34	42	30	48	33	40	42	34
R2443		39	37	35	42	26	44	47	37	48	33	44
R2444		42	42	21	49	40	29	15	53	24	48	43
R2445		40	34	49	26	49	22	31	38	30	24	42
R2446		37	32	30	26	32	32	44	30	39	34	44
R2447		36	42	41	47	48	43	37	36	9	52	42
R2448		37	34	27	46	18	41	41	35	39	40	42
R2449		45	42	45	31	32	31	25	19	22	34	53
R2450		31	26	37	28	45	40	18	36	37	34	35
R2451		42	44	47	31	41	46	50	33	41	35	51
R2452		40	44	25	40	44	36	36	37	33	33	26
R2453		41	33	49	25	27	32	56	33	24	42	35
R2454		38	31	41	34	50	39	22	37	42	16	18
R2455		31	48	47	49	50	40	32	45	24	51	35
R2456		33	31	35	46	39	38	41	24	39	43	43
R2457		40	35	50	36	39	40	40	46	43	42	18
R2458		38	34	38	36	34	35	39	46	48	35	44
R2459		38	41	38	28	38	44	48	38	34	51	33
