500 steps, 10000 repititions, hazard 0.015000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R7798		16	16	15	16	15	12	14	16	18	0	11
R7799		18	14	15	12	15	18	7	16	18	10	11
R7800		16	14	15	16	15	12	7	8	9	10	11
R7801		15	14	18	16	10	12	14	16	9	10	11
R7802		17	12	15	8	15	12	14	16	18	10	11
R7803		17	16	9	12	15	12	14	16	18	10	0
R7804		17	16	15	12	15	18	14	16	9	10	11
R7805		15	14	12	16	10	12	14	8	18	10	11
R7806		14	12	12	12	15	18	7	16	9	10	11
R7807		15	18	12	16	15	12	14	16	18	10	11
R7808		16	12	12	16	15	12	14	16	9	10	0
R7809		15	12	15	16	15	18	14	8	0	10	0
R7810		15	14	15	12	15	18	14	16	18	10	11
R7811		17	8	18	12	15	12	14	8	9	10	0
R7812		17	14	15	16	15	12	7	16	18	10	11
R7813		14	16	18	16	10	18	14	8	18	10	11
R7814		16	14	15	12	10	12	14	0	18	10	11
R7815		13	16	9	12	15	12	14	8	18	10	11
R7816		18	16	15	16	15	18	14	16	18	10	11
R7817		16	14	18	16	15	6	14	8	18	10	11
R7818		15	18	18	16	10	18	14	8	18	10	11
R7819		17	14	15	16	10	18	14	8	18	10	11
R7820		14	12	18	16	5	18	14	16	18	10	11
R7821		16	14	15	12	15	18	14	16	0	10	11
R7822		14	16	15	12	10	18	14	16	9	10	11
R7823		17	16	12	16	10	12	14	16	18	10	11
R7824		14	16	12	16	10	18	7	16	9	10	0
R7825		16	16	18	16	15	18	14	16	18	10	11
R7826		14	12	18	12	15	18	14	16	9	10	11
R7827		13	14	15	16	15	12	14	16	9	10	11
R7828		14	16	15	16	10	18	14	8	18	10	11
R7829		14	14	15	16	15	12	14	16	18	10	11
R7830		15	18	12	8	15	18	14	8	9	10	11
R7831		13	12	15	16	15	18	14	8	9	10	11
R7832		14	16	18	16	10	12	14	16	18	10	11
R7833		16	16	15	12	15	18	14	8	9	10	11
R7834		13	14	9	16	15	12	14	16	18	10	11
R7835		14	16	18	16	10	12	7	8	18	10	11
R7836		17	14	15	16	10	12	14	16	18	10	11
R7837		15	14	12	16	15	18	14	16	9	10	11
R7838		16	14	18	16	10	18	14	16	18	10	11
R7839		17	16	15	12	15	12	14	8	9	0	11
R7840		15	14	12	12	10	18	14	8	0	10	11
R7841		17	14	18	12	15	18	14	16	18	10	11
R7842		14	18	15	16	15	6	14	16	9	10	11
R7843		17	18	12	16	15	18	14	8	9	10	11
R7844		15	18	15	8	15	18	7	0	9	0	11
R7845		15	16	12	8	15	18	14	8	18	10	0
R7846		16	18	15	16	15	6	14	16	18	10	11
R7847		13	12	15	16	15	12	14	16	18	10	0
R7848		16	16	9	16	15	12	14	16	9	10	11
R7849		14	18	15	16	15	18	14	16	18	10	11
R7850		16	14	18	16	15	18	7	16	9	0	11
R7851		13	12	18	12	15	6	14	8	9	10	11
R7852		14	14	15	8	15	12	14	16	18	10	11
R7853		17	14	12	12	15	18	14	8	9	10	11
R7854		15	12	18	16	15	18	14	16	9	10	11
R7855		15	18	15	16	15	18	14	16	18	10	11
R7856		16	16	15	12	15	12	14	16	18	10	11
R7857		13	16	15	16	10	18	7	16	9	0	0
R7858		11	16	9	16	10	18	14	16	18	10	11
R7859		16	18	15	12	15	12	14	8	9	10	11
R7860		16	18	15	16	15	12	7	8	18	10	11
R7861		16	16	12	16	15	18	14	8	9	10	11
R7862		16	16	18	12	15	18	14	8	18	10	11
R7863		12	16	15	16	15	18	14	16	9	10	11
R7864		17	16	15	8	15	18	14	16	9	10	11
R7865		15	12	15	16	10	18	14	16	9	10	11
R7866		16	16	15	12	15	18	14	8	18	10	11
R7867		12	14	15	16	10	12	14	16	18	10	0
R7868		16	18	18	16	15	18	14	16	9	10	11
R7869		13	14	9	8	15	12	7	8	18	10	11
R7870		17	14	15	16	15	18	7	8	18	10	11
R7871		13	14	12	16	10	18	14	8	18	0	0
R7872		16	10	15	12	15	6	7	16	9	10	11
R7873		15	14	15	12	10	6	14	16	18	10	11
R7874		14	18	15	16	15	18	14	16	18	10	11
R7875		14	12	12	16	15	18	14	8	18	10	11
R7876		15	14	12	16	15	18	14	16	9	10	11
R7877		15	12	15	16	15	6	7	0	18	10	0
R7878		17	18	18	16	15	12	14	8	9	0	11
R7879		14	18	15	16	10	18	7	8	18	10	11
R7880		15	14	15	12	10	18	14	8	9	10	11
R7881		16	14	18	12	10	6	7	16	9	10	11
R7882		15	16	15	16	15	6	14	16	18	10	11
R7883		12	12	15	16	15	12	7	16	9	10	11
R7884		18	16	12	16	10	12	14	0	18	10	11
R7885		14	18	18	16	10	18	7	16	9	10	11
R7886		17	18	18	16	10	12	14	16	9	10	11
R7887		16	18	12	12	15	12	14	16	9	10	11
R7888		16	18	12	16	10	18	7	16	0	10	0
R7889		16	18	15	16	15	6	7	16	9	10	0
R7890		15	16	18	12	15	6	14	8	18	10	11
R7891		16	12	18	16	5	18	14	16	18	10	11
R7892		13	12	18	16	15	6	14	8	18	0	11
R7893		15	16	12	12	15	12	14	16	18	10	11
R7894		14	18	15	16	15	12	14	16	9	10	11
R7895		12	16	15	16	15	12	7	16	18	10	11
R7896		13	18	15	12	15	18	14	8	18	10	11
R7897		14	16	18	12	15	12	14	16	18	10	0
R7898		16	14	15	16	0	18	14	8	9	10	11
R7899		12	18	15	16	10	18	7	8	18	10	11
R7900		13	16	15	16	15	12	14	16	9	0	11
R7901		15	14	18	12	15	18	14	16	18	10	11
R7902		14	16	9	16	15	12	14	16	18	10	11
R7903		15	18	12	16	10	12	7	16	9	10	11
R7904		17	12	18	16	15	12	7	16	9	10	11
R7905		15	18	18	12	15	18	14	16	18	10	11
R7906		17	14	15	16	15	12	14	8	9	10	0
R7907		16	18	18	16	15	12	14	16	9	10	11
R7908		13	12	18	12	15	18	14	16	9	10	11
R7909		15	18	18	16	15	12	14	8	18	10	11
R7910		13	14	15	16	10	12	14	16	9	10	11
R7911		16	16	15	16	15	18	14	16	9	10	11
R7912		15	12	12	16	10	12	14	16	18	10	11
R7913		15	18	18	12	5	18	7	16	9	10	11
R7914		16	14	15	16	15	12	14	16	9	10	11
R7915		17	14	12	12	15	18	14	8	0	10	11
R7916		15	14	12	16	10	18	14	8	9	10	0
R7917		16	16	15	12	10	12	7	16	9	10	11
R7918		16	14	15	16	10	18	14	16	9	10	11
R7919		13	18	15	16	15	18	14	16	18	10	11
R7920		16	14	15	16	15	18	7	16	18	10	11
R7921		17	14	15	8	15	12	7	16	18	10	0
R7922		15	18	15	16	10	6	14	16	9	10	0
R7923		16	16	12	4	15	18	14	16	18	10	11
R7924		14	16	18	16	15	12	14	8	0	10	11
R7925		15	18	18	8	15	12	14	16	9	10	11
R7926		14	16	15	16	15	18	14	16	18	10	0
R7927		11	16	15	16	10	12	14	16	18	10	11
R7928		16	14	12	16	15	12	14	16	18	10	11
R7929		12	14	15	16	10	18	14	16	9	10	11
R7930		16	14	15	16	10	18	14	16	0	10	11
R7931		18	16	18	12	15	12	7	16	9	10	11
R7932		15	16	15	16	15	0	14	16	9	10	0
R7933		15	16	12	16	15	12	7	8	9	10	11
R7934		17	14	9	8	15	6	14	8	9	10	11
R7935		16	16	18	16	10	18	7	16	18	10	0
R7936		13	14	18	12	15	18	14	16	18	10	0
R7937		14	16	15	16	15	6	14	16	18	10	11
R7938		15	10	15	12	10	18	14	16	9	10	11
R7939		15	12	18	16	15	18	7	16	9	10	11
R7940		17	14	18	16	15	18	14	16	18	10	11
R7941		16	14	18	16	15	12	14	16	18	10	11
R7942		18	12	15	16	15	18	14	0	18	10	11
R7943		17	18	15	16	15	18	14	8	9	10	11
R7944		15	18	15	12	10	12	14	16	9	10	11
R7945		16	16	12	12	15	18	14	8	18	10	0
R7946		15	12	12	16	10	18	14	16	18	10	11
R7947		16	18	15	16	15	12	14	8	18	10	11
R7948		14	16	18	16	15	18	14	16	18	10	11
R7949		15	12	15	16	10	12	7	16	18	10	11
R7950		15	16	12	12	15	18	14	16	18	10	11
R7951		13	18	12	12	15	12	14	8	9	10	11
R7952		16	18	15	12	15	12	14	8	18	10	11
R7953		16	12	15	16	15	18	7	8	9	10	11
R7954		16	14	18	16	15	12	14	16	18	10	11
R7955		15	16	15	16	10	12	14	16	9	10	11
R7956		16	14	18	16	15	18	14	16	18	10	11
R7957		17	14	15	8	15	12	14	16	9	10	11
R7958		15	16	15	12	15	18	14	16	9	10	11
R7959		14	14	9	12	10	12	14	16	18	10	11
R7960		17	16	18	12	10	18	14	16	18	0	11
R7961		15	14	18	16	10	18	7	16	18	10	11
R7962		17	10	12	16	15	6	7	16	9	10	11
R7963		15	16	9	16	10	18	14	16	18	10	11
R7964		13	14	18	12	10	18	14	16	9	10	0
R7965		14	16	18	16	10	12	14	16	18	10	11
R7966		15	18	12	12	15	12	14	8	9	10	11
R7967		16	8	15	16	15	12	14	8	9	10	11
R7968		16	12	15	16	15	18	14	16	0	10	11
R7969		17	16	12	16	15	18	7	16	18	10	0
R7970		16	16	12	16	15	6	7	8	9	10	11
R7971		16	16	15	16	15	12	7	8	18	10	11
R7972		17	12	15	16	15	12	14	16	18	10	11
R7973		18	16	18	16	15	6	14	8	18	10	11
R7974		16	14	15	16	15	6	7	16	9	10	11
R7975		14	16	12	16	5	18	14	8	18	10	11
R7976		14	14	12	12	15	18	7	8	9	10	11
R7977		16	14	15	12	10	18	7	16	18	10	11
R7978		15	18	15	8	15	6	14	8	9	10	0
R7979		15	16	12	16	10	18	14	16	9	10	11
R7980		15	14	12	8	15	12	7	16	18	10	11
R7981		14	14	15	16	10	18	7	16	18	0	11
R7982		16	10	18	12	15	18	14	8	9	10	11
R7983		14	16	12	16	15	18	14	0	18	10	11
R7984		16	16	15	12	15	18	7	8	9	10	11
R7985		14	16	18	16	15	18	14	16	9	10	11
R7986		14	14	18	16	10	18	14	16	18	10	0
R7987		15	16	18	16	15	18	14	16	18	10	11
R7988		17	14	15	12	15	12	7	16	9	10	11
R7989		17	12	18	16	15	18	14	16	9	10	11
R7990		16	16	18	16	15	12	14	16	18	10	0
R7991		16	18	15	8	10	12	14	8	18	10	11
R7992		14	18	15	16	15	12	14	8	9	10	11
R7993		16	16	15	16	15	18	14	8	18	10	11
R7994		17	16	12	16	15	18	14	16	18	10	11
R7995		14	16	18	12	15	6	14	8	18	10	11
R7996		15	18	15	16	10	12	7	16	9	10	0
R7997		15	16	15	16	15	6	14	16	18	10	11
R7998		16	14	15	16	10	12	14	16	9	10	11
R7999		15	16	12	12	15	12	14	16	9	10	0
R8000		15	16	18	16	10	18	14	16	9	10	11
R8001		15	14	18	12	15	12	14	8	0	10	11
R8002		15	14	12	12	10	18	7	16	18	10	11
R8003		14	14	18	16	15	12	14	8	18	10	11
R8004		11	16	15	16	15	12	14	16	9	10	11
R8005		15	14	12	12	5	18	14	16	0	10	11
R8006		16	16	12	16	15	6	14	8	18	10	11
R8007		12	18	15	16	15	18	14	8	9	10	11
R8008		14	16	12	12	15	18	14	8	18	10	11
R8009		17	18	15	16	15	12	14	8	9	0	11
R8010		15	16	18	16	10	12	14	16	18	10	11
R8011		15	14	15	16	10	18	14	16	18	10	11
R8012		15	16	15	12	10	12	7	8	18	10	0
R8013		14	16	15	12	15	12	7	8	0	10	11
R8014		15	16	12	16	10	18	14	16	18	10	11
R8015		16	18	15	16	15	18	7	16	0	10	11
R8016		15	14	15	16	5	18	7	16	9	10	11
R8017		15	18	9	12	10	18	7	16	18	10	11
R8018		14	14	12	16	15	12	14	16	9	10	11
R8019		16	18	18	16	10	12	14	8	9	10	0
R8020		14	18	15	16	15	12	14	8	9	10	11
R8021		16	18	12	12	10	18	14	16	18	0	11
R8022		15	18	15	16	15	18	14	8	18	10	11
R8023		14	14	12	16	10	12	14	16	18	10	11
R8024		16	16	18	16	15	12	14	8	18	10	11
R8025		14	18	12	12	15	12	14	8	18	10	11
R8026		13	14	15	12	15	12	14	16	18	10	11
R8027		16	12	18	16	15	6	14	8	9	10	11
R8028		16	14	12	16	15	18	14	8	18	10	11
R8029		15	16	15	12	10	12	14	8	18	10	11
R8030		15	18	15	12	15	18	14	8	18	10	0
R8031		16	16	15	16	15	18	14	16	18	10	11
R8032		16	12	15	16	15	18	14	8	18	10	11
R8033		16	14	15	16	15	12	7	16	18	10	0
R8034		16	16	15	16	10	18	14	8	18	10	11
R8035		16	18	12	16	15	12	14	8	18	10	11
R8036		15	14	12	16	15	12	0	8	9	10	0
R8037		15	18	18	16	15	18	14	16	9	10	11
R8038		16	16	15	16	15	12	14	16	18	10	11
R8039		14	14	18	12	15	12	14	16	9	10	11
R8040		13	12	12	12	15	12	14	16	9	10	11
R8041		14	14	15	16	10	18	0	16	18	10	11
R8042		16	18	15	16	15	12	14	8	9	10	11
R8043		14	18	12	16	10	12	7	16	18	10	11
R8044		14	16	15	16	15	18	14	8	18	10	11
R8045		17	14	12	12	15	12	14	16	18	10	11
R8046		15	14	15	16	15	18	14	8	18	10	11
R8047		12	14	15	16	15	12	7	8	18	0	11
R8048		13	16	12	16	15	12	14	8	9	10	11
R8049		14	16	15	16	15	18	14	8	18	10	11
R8050		15	18	15	12	15	12	7	16	9	10	0
R8051		17	12	18	16	15	6	14	16	9	10	11
R8052		17	16	18	8	15	18	14	8	9	10	11
R8053		16	14	15	12	10	18	14	16	9	10	11
R8054		14	14	15	12	15	6	14	8	18	10	11
R8055		16	16	12	12	15	12	14	8	9	10	11
R8056		12	16	12	16	15	18	14	8	9	10	11
R8057		15	14	12	16	10	12	14	8	18	10	11
R8058		17	12	12	16	15	12	14	16	18	10	11
R8059		14	14	18	16	15	12	7	16	18	10	11
R8060		15	14	15	16	15	12	14	16	9	10	11
R8061		15	14	9	16	15	18	14	8	9	0	11
R8062		15	18	15	16	15	18	14	0	9	10	11
R8063		17	16	9	12	15	18	14	8	18	10	11
R8064		14	16	15	12	15	18	14	16	18	10	11
R8065		15	10	15	16	15	18	14	16	9	10	11
R8066		15	14	12	16	15	12	7	16	9	10	11
R8067		16	14	18	12	15	6	14	16	18	10	11
R8068		14	14	15	16	10	18	14	8	18	0	11
R8069		17	12	15	16	15	6	14	8	18	10	11
R8070		15	8	15	16	15	18	14	16	9	10	11
R8071		16	14	15	16	15	18	14	0	18	10	0
R8072		16	18	15	12	10	6	14	16	0	10	11
R8073		18	16	18	16	10	18	14	16	9	10	11
R8074		16	14	18	16	15	18	14	16	18	10	11
R8075		15	18	12	16	15	18	14	16	9	10	11
R8076		14	18	15	16	15	18	14	16	18	10	11
R8077		17	18	12	16	15	12	14	16	9	10	11
R8078		16	12	15	16	15	12	14	16	18	10	11
R8079		12	14	15	16	15	18	14	16	9	10	11
R8080		14	16	18	16	15	12	14	16	18	10	11
R8081		16	14	18	16	10	12	14	16	9	10	0
R8082		15	14	15	16	15	18	14	8	9	10	11
R8083		14	16	15	12	15	18	14	16	18	10	11
R8084		16	18	15	16	15	18	14	16	9	10	0
R8085		15	14	12	16	10	12	14	16	9	10	11
R8086		16	16	12	12	10	12	14	8	18	10	11
R8087		16	14	18	12	15	18	7	16	18	10	11
R8088		15	16	15	12	10	6	14	16	18	10	11
R8089		15	16	18	16	15	18	14	8	18	10	11
R8090		16	14	18	16	10	18	14	16	18	10	0
R8091		15	18	15	16	15	12	14	16	18	10	11
R8092		16	16	15	16	15	18	14	16	9	10	11
R8093		16	16	12	12	10	18	14	16	9	10	11
R8094		17	18	9	12	15	12	14	16	9	10	0
R8095		16	16	15	12	15	12	14	8	18	10	11
R8096		16	16	18	16	10	12	14	16	9	10	11
R8097		15	14	12	12	10	12	14	16	9	10	11
R8098		15	18	12	16	15	12	14	16	18	10	11
R8099		15	12	18	8	15	18	14	8	9	10	11
R8100		15	16	12	16	15	12	14	16	18	10	0
R8101		17	12	18	16	15	18	14	16	9	10	11
R8102		17	14	15	16	10	18	14	16	18	10	11
R8103		15	16	12	16	15	18	14	16	18	10	11
R8104		17	16	12	16	10	12	14	16	9	10	11
R8105		17	14	18	12	15	12	14	8	18	10	0
R8106		13	10	15	16	15	6	14	0	18	10	11
R8107		17	16	12	12	15	12	7	8	9	10	11
R8108		14	10	15	12	15	12	14	16	18	10	11
R8109		13	10	12	16	15	18	7	0	18	10	11
R8110		17	14	12	16	15	12	14	16	18	10	11
R8111		15	16	15	16	15	18	14	16	18	10	11
R8112		16	14	15	16	15	18	7	16	9	10	11
R8113		15	14	15	16	15	12	14	16	9	10	11
R8114		15	16	15	16	15	18	14	16	18	10	11
R8115		16	14	15	12	15	12	14	8	9	10	11
R8116		18	16	15	16	10	18	14	16	18	10	11
R8117		16	16	12	12	15	18	7	16	18	10	11
R8118		15	18	18	16	15	18	14	8	18	10	11
R8119		16	12	18	16	15	18	14	8	9	10	11
R8120		16	18	18	8	10	18	14	8	9	10	11
R8121		16	16	12	8	10	18	14	16	9	10	11
R8122		16	14	18	16	5	6	14	16	18	10	11
R8123		16	18	15	16	15	6	7	16	9	10	11
R8124		14	16	15	16	15	6	7	16	18	10	11
R8125		16	14	18	16	15	18	14	8	9	10	11
R8126		16	12	15	16	10	6	14	16	9	10	11
R8127		17	16	18	16	15	12	14	8	18	10	11
R8128		15	10	12	16	15	12	14	16	9	10	11
R8129		14	16	12	16	15	18	14	16	18	10	11
R8130		14	14	15	16	15	18	14	16	18	10	11
R8131		17	16	15	12	15	12	14	16	9	10	11
R8132		16	18	15	12	15	12	14	16	18	10	11
R8133		15	16	12	16	15	12	7	16	0	10	0
R8134		17	16	15	12	15	18	14	8	18	10	0
R8135		15	16	12	12	15	12	7	16	9	10	11
R8136		16	16	12	16	15	18	14	8	9	10	11
R8137		17	18	15	16	10	12	14	8	18	10	11
R8138		17	14	15	12	10	12	14	16	9	10	11
R8139		16	10	12	16	15	18	14	16	18	10	11
R8140		17	14	12	16	15	18	14	8	18	10	11
R8141		16	16	15	16	15	18	14	16	9	10	11
R8142		16	18	12	12	15	6	7	8	18	10	0
R8143		18	16	15	16	10	12	14	16	9	10	11
R8144		14	14	15	8	15	18	7	8	9	10	11
R8145		15	14	18	16	15	12	14	8	9	10	11
R8146		16	14	9	12	15	18	7	8	18	10	0
R8147		16	18	18	16	15	12	14	8	18	10	11
R8148		15	16	12	12	15	18	14	16	9	10	0
R8149		14	14	12	16	15	12	14	8	9	10	11
R8150		11	12	18	12	15	12	14	16	18	10	11
R8151		14	16	15	8	10	12	7	16	9	10	11
R8152		16	12	18	16	15	18	14	8	9	10	11
R8153		17	10	18	16	15	12	14	16	18	10	0
R8154		14	14	15	16	10	18	14	16	18	10	11
R8155		16	16	15	12	10	18	14	16	18	10	11
R8156		13	12	9	16	15	18	0	16	9	10	11
R8157		12	18	12	16	15	12	7	16	18	10	11
R8158		18	12	12	12	15	18	14	16	18	10	11
R8159		18	16	12	16	15	18	14	8	18	10	11
R8160		15	14	15	12	15	18	14	16	18	10	0
R8161		14	16	6	16	15	18	14	8	18	10	11
R8162		15	16	9	12	5	18	7	16	18	10	11
R8163		16	18	18	16	15	18	14	16	9	10	11
R8164		15	14	15	12	10	18	14	16	18	0	0
R8165		16	12	12	16	15	12	14	16	18	10	11
R8166		15	16	15	12	15	12	14	16	9	10	11
R8167		14	16	18	16	15	18	14	16	18	10	11
R8168		14	16	15	16	15	18	7	8	18	10	11
R8169		16	16	18	16	15	18	14	8	18	10	11
R8170		15	18	18	12	15	18	7	8	18	10	11
R8171		14	18	18	12	15	12	14	8	18	10	11
R8172		14	18	15	16	15	12	14	16	9	10	11
R8173		11	18	12	12	10	18	14	8	18	10	11
R8174		15	16	18	16	15	18	14	0	18	10	11
R8175		16	14	15	16	15	18	14	16	18	10	11
R8176		15	14	15	12	15	12	14	8	9	10	11
R8177		17	14	15	16	15	6	14	8	18	10	11
R8178		15	16	15	16	15	18	14	16	0	10	11
R8179		11	14	12	16	15	12	14	8	9	10	11
R8180		19	12	18	16	10	18	14	16	18	10	11
R8181		13	16	15	12	5	12	14	8	18	10	11
R8182		13	14	12	16	10	18	14	16	9	10	0
R8183		14	16	9	16	10	12	14	8	18	10	0
R8184		16	10	15	8	10	12	7	16	0	10	11
R8185		17	16	9	16	10	12	14	8	18	10	11
R8186		15	18	18	16	10	12	14	16	18	10	11
R8187		13	14	18	12	10	12	7	8	18	10	11
R8188		17	16	18	16	15	18	14	8	18	10	0
R8189		16	14	15	16	15	18	7	16	18	10	11
R8190		15	16	18	12	15	12	14	8	18	10	11
R8191		15	14	18	8	15	12	7	8	9	10	11
R8192		14	18	18	16	15	18	7	8	18	10	0
R8193		15	16	15	16	15	12	14	16	18	0	11
R8194		16	14	12	16	15	12	14	16	9	10	0
R8195		16	8	15	16	15	12	7	16	9	10	11
R8196		16	16	15	16	15	12	14	16	18	0	11
R8197		17	16	9	16	15	12	7	16	9	10	11
R8198		15	16	18	16	15	18	7	8	9	10	11
R8199		14	16	15	12	15	12	14	16	9	10	11
R8200		15	14	12	16	10	18	14	16	18	10	11
R8201		17	16	9	16	15	12	14	8	18	10	11
R8202		14	14	15	12	15	12	14	8	18	10	11
R8203		17	12	12	16	5	12	14	8	9	10	0
R8204		15	12	9	12	15	18	7	16	18	10	11
R8205		15	16	15	4	10	12	14	16	18	10	11
R8206		14	14	12	16	5	12	14	16	9	10	11
R8207		16	16	15	12	15	18	14	16	18	10	11
R8208		15	16	12	16	15	12	14	16	9	0	11
R8209		16	16	18	12	10	12	14	16	9	10	11
R8210		15	14	15	16	15	12	7	16	18	10	11
R8211		14	14	15	16	10	18	14	0	9	10	11
R8212		16	18	15	8	5	18	7	8	9	10	11
R8213		16	14	15	12	15	18	14	16	9	10	11
R8214		16	12	12	16	15	6	14	16	9	10	11
R8215		17	16	12	16	10	12	14	8	9	10	11
R8216		17	14	9	16	15	12	14	16	0	0	11
R8217		18	16	15	16	15	12	14	16	9	10	11
R8218		15	16	15	16	15	18	14	16	9	0	11
R8219		16	16	12	16	15	18	7	16	9	10	0
R8220		16	16	18	12	15	18	14	16	9	10	11
R8221		15	14	9	16	15	18	14	16	9	10	11
R8222		18	14	12	16	15	18	14	16	9	10	0
R8223		14	10	15	12	15	18	14	8	18	10	11
R8224		15	14	12	16	15	18	14	16	9	10	11
R8225		15	12	15	16	10	12	14	16	9	10	11
R8226		13	16	15	12	15	6	14	16	18	10	11
R8227		15	12	15	12	15	12	7	16	9	10	11
R8228		16	16	15	16	10	18	14	16	18	10	11
R8229		12	16	15	16	15	12	7	16	18	10	11
R8230		18	16	15	16	5	12	14	8	9	10	11
R8231		16	16	18	16	15	12	14	8	0	10	11
R8232		16	14	15	8	10	18	14	16	18	10	11
R8233		13	14	15	16	15	12	0	16	9	10	11
R8234		16	16	15	16	15	6	14	8	18	10	11
R8235		15	14	12	12	15	18	7	8	9	10	11
R8236		12	16	12	12	15	12	14	16	9	10	11
R8237		14	18	12	16	10	18	14	16	9	10	11
R8238		16	16	12	16	15	12	14	8	9	10	11
R8239		17	14	15	12	5	6	7	16	18	10	11
R8240		16	14	18	16	10	18	14	16	18	10	11
R8241		15	14	15	12	15	18	14	16	9	0	11
R8242		15	16	12	12	15	18	7	16	9	10	11
R8243		16	16	12	16	15	18	14	16	9	0	11
R8244		15	14	12	16	10	18	14	16	9	10	11
R8245		15	16	18	8	15	18	14	8	18	10	11
R8246		17	14	15	12	10	18	14	8	18	10	11
R8247		14	16	9	12	15	18	14	16	9	0	0
R8248		13	12	12	12	5	18	14	8	18	10	11
R8249		16	12	15	8	15	6	14	16	18	10	11
R8250		16	16	12	8	15	12	14	16	9	10	11
R8251		17	18	15	12	10	12	7	8	18	10	11
R8252		16	16	18	12	15	18	14	8	9	10	11
R8253		14	16	12	16	15	12	14	16	9	10	11
R8254		17	12	12	16	15	18	14	16	18	10	11
R8255		12	16	15	16	15	18	14	8	18	0	11
R8256		12	16	12	16	15	12	7	16	9	10	11
R8257		17	16	15	16	10	12	14	8	9	10	11
R8258		16	18	15	16	15	6	14	8	18	10	11
R8259		15	14	18	16	15	12	14	16	18	10	11
R8260		17	10	15	8	10	18	14	16	9	10	11
R8261		17	16	12	16	15	12	14	16	18	10	11
R8262		14	16	15	16	15	12	7	16	18	10	11
R8263		13	16	15	16	15	18	14	8	18	10	11
R8264		15	18	18	12	15	18	14	16	18	10	11
R8265		16	16	15	16	10	6	14	8	9	10	11
R8266		16	12	18	12	15	12	7	16	9	10	11
R8267		13	12	15	12	15	6	14	16	9	10	11
R8268		18	16	18	12	10	18	14	16	9	10	11
R8269		17	18	15	16	15	18	14	16	9	10	11
R8270		12	16	12	16	15	18	14	16	9	10	11
R8271		16	12	12	16	15	12	7	16	9	0	11
R8272		15	12	18	16	15	12	7	0	18	10	11
R8273		16	14	18	8	15	12	14	16	18	10	0
R8274		17	16	18	16	15	18	7	16	9	10	0
R8275		17	10	15	8	15	18	14	16	18	10	11
R8276		17	16	18	16	10	12	14	16	9	10	11
R8277		17	16	18	16	15	18	7	16	0	10	0
R8278		16	14	15	16	10	12	7	16	9	10	11
R8279		16	16	12	12	15	12	14	16	18	10	11
R8280		14	14	18	12	15	6	14	16	18	10	11
R8281		16	16	15	8	10	12	14	16	18	10	11
R8282		16	18	9	12	15	18	7	16	18	10	11
R8283		16	16	15	16	15	18	14	8	9	10	11
R8284		15	16	12	16	15	18	14	16	9	10	11
R8285		16	12	15	16	15	12	7	16	9	10	11
R8286		13	16	12	8	10	18	7	16	9	10	11
R8287		15	16	15	12	15	6	14	8	18	10	11
R8288		15	14	12	4	15	18	7	16	18	10	0
R8289		14	18	18	12	15	12	14	16	9	10	11
R8290		13	12	18	16	15	12	14	16	9	10	11
R8291		16	14	18	12	15	12	7	16	18	10	11
R8292		15	14	15	12	15	12	14	16	18	10	11
R8293		16	14	18	16	15	12	14	16	18	10	11
R8294		15	18	12	16	15	12	7	16	18	10	11
R8295		13	14	12	8	15	6	14	16	18	10	11
R8296		14	18	15	16	10	12	14	16	9	10	11
R8297		13	14	15	12	15	18	14	16	18	10	11
R8298		18	16	12	16	15	18	14	16	0	10	11
R8299		13	18	18	12	15	18	7	16	9	10	11
R8300		16	18	18	16	10	12	14	16	18	10	11
R8301		16	14	18	16	15	18	14	16	9	10	11
R8302		17	14	18	16	15	12	14	8	9	10	11
R8303		14	18	9	16	15	12	14	16	18	10	11
R8304		16	16	15	16	10	18	14	16	9	10	11
R8305		14	16	18	16	15	12	7	8	18	10	11
R8306		14	14	15	12	15	18	14	8	18	10	11
R8307		15	12	15	16	10	18	14	16	9	10	11
R8308		16	12	15	12	15	6	14	16	18	10	11
R8309		16	18	15	16	15	12	14	0	9	10	11
R8310		15	14	15	16	15	12	14	16	9	10	11
R8311		16	12	15	16	15	18	14	16	18	10	11
R8312		15	16	15	16	15	18	14	16	9	10	11
R8313		14	16	18	16	10	12	7	16	9	10	11
R8314		15	12	18	16	10	18	14	16	9	10	11
R8315		18	16	15	16	10	18	14	8	18	0	11
R8316		18	16	18	8	15	6	14	8	9	10	11
R8317		13	14	15	16	15	12	14	16	9	10	11
R8318		16	14	15	16	10	18	7	16	18	10	11
R8319		15	14	15	12	15	18	14	0	9	10	11
R8320		15	14	12	12	15	12	7	16	9	10	11
R8321		15	16	9	16	15	6	14	8	9	10	11
R8322		15	12	15	16	15	18	14	8	18	10	11
R8323		18	14	12	8	15	12	14	16	18	10	0
R8324		14	12	12	16	10	12	14	0	18	10	11
R8325		16	12	15	12	10	18	14	16	18	10	11
R8326		15	16	12	16	15	18	14	16	9	10	11
R8327		18	18	18	12	10	18	14	8	18	10	11
R8328		13	18	15	16	15	18	14	8	18	10	11
R8329		16	18	15	16	15	12	14	16	18	10	0
R8330		16	10	15	16	15	12	7	16	18	10	11
R8331		15	18	18	16	10	18	14	16	18	10	0
R8332		16	14	12	16	10	18	14	8	18	10	11
R8333		16	14	18	16	15	18	14	16	18	10	11
