500 steps, 10000 repititions, hazard 0.007500, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R7156		15	14	15	16	10	18	14	16	9	0	11
R7157		17	16	18	12	10	18	14	16	18	10	11
R7158		17	16	15	16	15	18	14	8	18	10	11
R7159		17	18	18	12	15	12	7	8	18	10	0
R7160		18	18	15	16	15	12	14	0	18	10	11
R7161		16	16	15	16	15	18	14	16	0	10	11
R7162		15	16	18	12	15	12	14	16	18	10	11
R7163		19	16	12	16	15	18	14	16	9	10	11
R7164		16	16	15	16	15	18	14	16	9	10	11
R7165		17	18	18	8	15	12	14	16	0	10	11
R7166		19	16	18	12	10	12	14	16	18	10	11
R7167		16	16	15	16	15	12	14	8	18	10	11
R7168		17	16	18	16	15	12	7	8	18	0	11
R7169		17	18	18	12	15	18	14	16	18	10	11
R7170		18	18	18	12	15	12	14	16	18	10	11
R7171		17	14	15	12	15	18	14	16	18	10	11
R7172		17	18	15	16	15	18	14	16	18	0	11
R7173		17	18	15	12	10	18	14	8	18	10	11
R7174		18	16	18	12	15	18	14	8	18	10	11
R7175		17	8	18	16	15	12	14	16	9	10	11
R7176		18	16	15	16	15	12	14	16	18	10	11
R7177		18	16	15	16	15	12	14	16	9	10	11
R7178		16	16	15	16	15	12	14	16	18	10	11
R7179		18	12	18	16	15	18	14	16	18	10	0
R7180		18	14	15	12	15	12	7	8	18	10	11
R7181		18	14	15	12	15	18	14	16	18	10	11
R7182		18	18	18	16	15	18	14	16	9	10	11
R7183		16	16	15	16	10	6	14	16	18	10	11
R7184		16	14	15	16	15	18	7	16	18	10	11
R7185		17	18	18	16	15	18	14	16	18	10	11
R7186		19	14	15	16	15	18	14	16	9	10	11
R7187		17	18	18	16	15	18	14	16	18	10	11
R7188		16	18	18	16	15	18	14	16	9	10	11
R7189		16	16	18	16	15	18	14	8	9	10	11
R7190		18	18	15	16	15	12	14	16	9	10	11
R7191		18	16	18	16	10	6	14	16	18	0	11
R7192		17	14	18	16	15	12	14	16	18	10	11
R7193		17	14	18	12	15	18	7	16	18	10	11
R7194		17	16	15	12	15	18	14	16	9	10	11
R7195		18	16	15	16	10	18	14	8	9	10	0
R7196		17	16	18	16	15	12	14	16	18	10	11
R7197		17	18	15	16	15	12	14	16	9	10	0
R7198		19	16	15	12	15	12	7	16	9	0	11
R7199		18	16	18	16	15	6	14	16	18	10	11
R7200		17	18	15	16	15	18	7	8	9	10	11
R7201		14	18	15	16	15	18	7	16	18	10	11
R7202		17	16	18	16	15	12	14	16	18	10	11
R7203		16	18	18	16	15	18	14	8	18	10	11
R7204		17	16	15	12	10	18	14	16	9	10	11
R7205		18	18	15	16	15	18	14	8	18	10	11
R7206		17	16	18	16	15	18	7	16	18	10	11
R7207		17	12	15	12	15	18	7	8	18	10	11
R7208		17	16	15	16	15	18	7	16	18	10	11
R7209		17	16	18	12	15	18	14	8	9	10	11
R7210		15	14	15	16	15	18	14	16	9	10	11
R7211		19	18	15	16	15	18	7	8	9	10	11
R7212		17	16	18	16	15	6	14	16	18	10	11
R7213		17	14	15	12	15	12	14	16	18	10	11
R7214		16	12	15	16	15	12	14	16	18	10	11
R7215		16	18	12	16	10	12	14	16	18	10	11
R7216		15	18	18	16	15	18	14	16	18	10	11
R7217		18	16	15	16	15	18	7	16	18	10	11
R7218		18	18	15	16	15	18	14	16	18	10	11
R7219		18	16	18	8	15	12	14	8	9	10	11
R7220		16	16	15	16	15	12	14	16	9	10	11
R7221		16	16	15	16	15	12	14	8	9	10	0
R7222		17	16	18	16	15	18	14	16	18	0	11
R7223		17	18	18	16	15	18	14	16	18	10	0
R7224		16	14	18	16	10	12	7	8	18	10	11
R7225		17	18	18	8	15	18	14	8	9	10	0
R7226		17	18	18	16	15	6	14	16	9	10	11
R7227		16	18	18	16	15	18	14	16	18	10	11
R7228		17	14	15	12	15	12	14	16	18	10	11
R7229		14	16	18	16	15	18	14	8	18	10	11
R7230		16	18	9	16	10	12	14	8	9	10	11
R7231		17	12	15	16	15	18	14	16	18	10	11
R7232		18	18	18	16	10	12	14	16	18	10	11
R7233		16	18	15	12	15	6	14	16	18	10	11
R7234		17	18	15	12	15	12	14	8	9	10	0
R7235		15	18	18	16	15	18	7	16	9	10	11
R7236		17	18	15	16	15	12	14	8	9	10	11
R7237		18	18	18	16	15	18	14	16	9	10	11
R7238		15	18	18	16	15	18	14	16	18	10	11
R7239		17	18	15	16	15	18	14	16	18	10	0
R7240		17	18	18	16	15	18	14	16	9	10	11
R7241		16	18	15	8	15	18	14	16	18	10	11
R7242		15	16	18	16	15	12	14	8	18	10	11
R7243		16	16	15	16	10	12	14	16	18	10	11
R7244		17	12	18	12	15	12	14	16	18	10	11
R7245		17	16	15	16	15	12	14	8	9	10	11
R7246		18	18	18	16	10	18	14	16	9	10	0
R7247		17	16	18	16	5	12	14	16	18	10	11
R7248		19	18	18	16	15	18	14	16	18	10	11
R7249		17	16	15	16	10	12	7	16	9	10	11
R7250		17	16	18	16	15	18	14	16	18	10	11
R7251		16	18	18	16	15	18	14	16	9	10	11
R7252		17	16	18	16	15	12	14	16	9	10	0
R7253		13	18	12	16	15	18	14	16	18	10	11
R7254		16	14	18	16	10	18	7	8	18	10	11
R7255		17	18	15	16	15	18	14	16	9	10	11
R7256		18	12	18	16	15	0	14	16	18	10	11
R7257		17	18	18	12	15	18	14	8	9	10	11
R7258		16	12	15	12	15	6	14	0	18	10	11
R7259		17	18	15	12	15	12	14	8	9	0	11
R7260		18	16	18	12	15	12	14	16	18	10	11
R7261		17	18	18	16	15	18	7	16	18	0	11
R7262		17	16	18	16	15	18	14	8	9	10	0
R7263		16	16	18	8	15	18	14	16	18	10	11
R7264		17	18	18	16	15	18	14	16	18	10	11
R7265		18	16	18	16	15	18	14	8	9	10	11
R7266		17	18	15	16	15	12	14	16	18	10	11
R7267		18	12	15	16	15	18	14	16	18	10	11
R7268		17	16	15	16	15	18	14	16	18	0	11
R7269		17	16	15	16	15	12	14	8	18	10	11
R7270		17	14	12	16	15	18	14	0	18	10	11
R7271		17	14	12	16	15	18	14	16	9	10	11
R7272		17	16	15	16	15	12	14	8	9	10	11
R7273		19	16	15	16	15	12	7	16	18	0	11
R7274		17	16	15	16	15	6	14	16	18	10	11
R7275		17	18	18	16	15	6	14	16	18	10	11
R7276		13	18	18	12	15	12	14	16	9	10	11
R7277		17	16	18	16	15	18	7	8	18	10	11
R7278		18	16	18	16	15	18	7	8	9	10	11
R7279		17	16	12	16	15	18	14	8	9	10	11
R7280		18	16	15	16	10	18	14	16	9	10	11
R7281		16	18	18	16	15	18	14	16	9	10	11
R7282		17	16	18	12	15	12	14	8	9	10	11
R7283		17	18	15	12	15	18	14	16	9	10	11
R7284		16	18	18	16	15	18	14	16	18	10	11
R7285		17	16	15	16	15	12	14	16	18	10	11
R7286		17	18	18	16	15	18	14	16	18	10	0
R7287		17	18	18	12	10	12	14	16	18	10	11
R7288		14	16	18	16	15	18	14	8	18	10	11
R7289		17	14	18	16	15	12	14	8	18	10	11
R7290		17	18	15	16	15	12	0	8	9	10	11
R7291		15	14	15	16	15	12	14	16	18	10	11
R7292		17	14	18	16	10	18	7	16	18	10	0
R7293		18	14	18	16	15	12	14	16	18	10	11
R7294		16	18	18	16	15	18	14	16	9	10	11
R7295		17	14	15	16	15	18	0	16	18	10	0
R7296		16	18	18	16	15	18	14	8	9	10	0
R7297		18	16	9	16	15	18	14	16	18	10	11
R7298		17	18	18	12	10	18	14	0	18	10	0
R7299		16	16	15	16	15	12	14	16	18	10	11
R7300		16	18	15	16	15	12	7	8	18	10	11
R7301		17	16	18	12	15	12	14	16	9	10	11
R7302		17	16	12	12	15	18	14	16	18	0	11
R7303		18	16	18	16	15	12	7	16	18	10	11
R7304		18	16	15	16	15	12	14	16	9	10	11
R7305		18	18	18	12	10	18	14	8	18	10	11
R7306		16	18	18	12	15	6	14	16	9	10	11
R7307		18	18	18	16	15	12	14	8	9	10	11
R7308		18	16	15	16	15	12	7	16	18	10	11
R7309		14	16	12	16	15	18	14	16	18	10	0
R7310		17	14	15	16	15	18	14	16	18	10	11
R7311		16	16	15	16	15	18	14	16	18	10	11
R7312		16	16	18	16	10	12	14	16	18	10	11
R7313		17	16	18	16	15	18	14	16	18	10	11
R7314		17	16	18	12	15	12	14	8	18	10	11
R7315		16	16	18	16	15	12	14	16	18	10	11
R7316		17	18	15	16	15	18	14	16	18	0	11
R7317		17	18	12	16	15	12	14	8	18	10	0
R7318		17	18	18	12	15	12	14	16	18	10	11
R7319		16	18	15	16	15	18	14	8	18	10	11
R7320		17	16	15	12	15	12	14	16	9	10	11
R7321		17	14	18	16	15	12	14	16	9	10	11
R7322		17	18	15	16	15	18	14	16	18	10	11
R7323		18	18	15	16	15	12	7	8	18	10	11
R7324		17	14	15	16	10	12	0	16	18	10	11
R7325		16	16	15	16	15	12	14	16	18	0	11
R7326		15	18	18	16	5	18	14	16	18	10	11
R7327		18	18	15	12	10	18	14	16	18	10	11
R7328		18	16	18	16	15	12	14	8	9	10	0
R7329		17	18	18	16	15	12	14	8	18	10	11
R7330		18	16	18	8	15	18	7	16	18	10	11
R7331		18	16	18	12	15	18	7	16	18	10	11
R7332		17	18	18	8	15	18	14	16	9	10	11
R7333		16	18	15	16	15	12	14	8	18	0	11
R7334		18	18	15	16	15	18	14	16	18	10	11
R7335		15	16	18	16	15	12	14	8	18	10	11
R7336		16	18	18	16	15	18	14	16	18	10	11
R7337		19	18	18	12	15	18	7	8	9	10	0
R7338		17	18	15	16	15	18	7	16	9	10	11
R7339		17	18	15	16	15	18	14	16	18	10	11
R7340		15	18	15	16	15	18	14	8	9	10	11
R7341		17	16	18	12	15	12	7	16	18	10	11
R7342		15	14	18	16	15	18	14	16	9	10	11
R7343		17	14	18	12	15	18	14	16	9	10	11
R7344		19	18	18	16	15	12	14	8	18	10	11
R7345		17	18	15	16	15	12	7	16	9	10	0
R7346		18	16	15	16	15	12	14	8	18	0	0
R7347		17	18	18	16	10	12	14	8	9	10	11
R7348		16	16	18	12	15	12	14	16	9	10	11
R7349		16	16	15	16	15	12	14	16	18	10	0
R7350		17	18	18	16	15	18	14	16	9	10	11
R7351		16	10	15	16	10	12	7	16	18	10	11
R7352		16	14	18	12	15	12	7	16	18	10	11
R7353		18	18	15	16	15	12	14	16	18	10	11
R7354		16	16	18	16	15	12	14	16	18	10	11
R7355		17	18	15	16	15	18	0	16	9	10	11
R7356		17	18	18	16	10	12	14	16	18	10	11
R7357		15	18	15	12	15	18	14	16	0	10	11
R7358		16	14	18	16	15	12	14	16	9	10	11
R7359		19	14	18	16	10	18	7	16	0	10	11
R7360		17	14	15	16	10	12	14	16	18	10	0
R7361		17	16	15	12	15	18	14	16	9	10	0
R7362		17	16	15	16	10	18	14	16	9	10	0
R7363		16	18	15	16	15	18	14	8	18	10	11
R7364		17	16	15	16	5	18	7	16	18	10	11
R7365		17	16	18	12	15	12	14	8	18	10	11
R7366		17	18	12	16	10	12	14	16	18	10	11
R7367		17	18	18	16	15	18	14	16	18	10	0
R7368		16	16	15	16	15	12	7	0	9	10	11
R7369		15	18	15	16	15	18	14	16	9	10	11
R7370		16	16	15	16	15	0	7	8	9	10	11
R7371		18	14	12	16	15	18	14	16	9	10	11
R7372		16	14	15	12	15	18	14	16	9	10	11
R7373		18	14	18	16	15	12	14	16	18	10	11
R7374		17	16	18	12	15	18	14	8	9	10	11
R7375		18	18	15	16	15	18	14	16	9	10	11
R7376		15	16	15	16	15	18	14	16	18	10	11
R7377		18	16	12	16	15	12	14	16	18	10	11
R7378		18	16	18	16	15	18	7	16	18	10	11
R7379		16	16	12	16	15	18	14	16	9	10	11
R7380		17	18	15	16	15	12	14	16	18	10	11
R7381		15	14	15	16	15	18	7	16	18	10	11
R7382		17	18	15	16	10	12	7	8	18	10	11
R7383		17	18	15	16	15	12	14	8	18	10	11
R7384		16	18	18	16	15	12	14	16	18	10	11
R7385		17	16	18	16	15	12	14	16	18	10	11
R7386		16	16	15	16	10	12	14	8	18	10	11
R7387		16	16	15	16	15	18	14	16	9	0	0
R7388		15	18	18	16	15	12	14	16	9	10	11
R7389		16	16	18	16	15	18	14	16	9	10	11
R7390		17	18	15	16	15	18	14	16	9	10	11
R7391		17	18	15	16	15	12	14	16	9	10	0
R7392		16	16	12	16	15	18	14	16	9	10	11
R7393		17	18	18	12	15	18	7	16	18	10	11
R7394		16	18	18	12	15	12	7	16	18	0	11
R7395		18	18	18	12	15	12	7	16	9	10	11
R7396		18	16	15	12	15	12	14	16	18	10	11
R7397		17	16	15	16	15	12	14	8	18	10	11
R7398		18	18	18	16	15	12	14	8	18	10	0
R7399		17	16	15	12	10	18	7	8	18	10	11
R7400		16	18	18	16	15	12	7	16	18	10	11
R7401		17	18	15	16	15	12	14	16	18	0	11
R7402		17	18	18	16	15	12	14	16	18	10	11
R7403		18	16	15	12	15	18	0	16	18	0	11
R7404		16	18	18	12	15	18	7	16	18	0	11
R7405		18	18	15	16	15	18	7	16	18	10	11
R7406		17	16	18	8	15	18	14	16	9	10	11
R7407		15	16	18	12	15	12	7	8	18	10	11
R7408		16	16	18	16	15	18	14	16	18	10	0
R7409		17	16	18	12	15	12	14	16	18	10	11
R7410		17	18	12	16	15	18	14	16	18	10	11
R7411		17	18	15	16	15	6	7	16	18	10	11
R7412		17	18	12	16	15	18	14	16	9	10	11
R7413		17	18	15	16	15	18	14	16	9	10	11
R7414		17	16	18	16	15	12	14	16	9	0	11
R7415		17	14	18	12	15	18	14	16	18	10	11
R7416		17	18	15	16	15	18	14	16	18	10	11
R7417		17	18	15	16	10	18	14	16	9	10	11
R7418		18	18	12	12	15	18	14	16	18	10	11
R7419		16	16	18	16	15	12	7	16	18	10	11
R7420		18	18	12	16	15	18	14	8	18	10	11
R7421		18	16	18	16	15	18	14	16	18	10	11
R7422		17	14	15	8	15	18	14	16	9	10	11
R7423		18	16	15	16	15	12	14	16	9	10	11
R7424		17	14	18	16	15	12	14	8	9	10	11
R7425		18	18	15	16	15	12	14	16	18	10	11
R7426		18	18	15	16	5	12	14	16	18	10	11
R7427		18	18	15	16	10	18	14	16	9	10	11
R7428		17	16	15	16	15	18	7	8	18	10	11
R7429		18	18	15	16	15	12	14	16	9	0	11
R7430		17	16	15	16	15	12	7	16	18	10	11
R7431		18	16	15	16	15	18	14	16	18	10	11
R7432		16	18	18	12	15	12	14	16	18	10	0
R7433		19	14	18	16	15	18	14	16	9	10	0
R7434		16	18	18	16	10	18	0	16	18	10	11
R7435		18	18	18	16	15	18	7	16	18	10	11
R7436		14	18	15	12	15	18	7	16	18	10	11
R7437		16	16	18	16	15	12	7	16	18	10	0
R7438		18	18	15	16	10	18	14	16	9	0	11
R7439		16	16	15	16	10	18	14	16	9	10	11
R7440		18	18	15	12	15	18	14	16	18	10	11
R7441		16	18	18	16	15	18	14	16	18	10	0
R7442		17	16	12	16	15	12	14	16	9	10	11
R7443		17	16	18	16	15	18	7	16	9	10	11
R7444		16	16	15	16	15	18	14	16	9	10	11
R7445		17	16	15	16	15	18	7	8	18	10	11
R7446		16	18	18	16	15	18	14	16	18	10	11
R7447		18	14	18	16	15	12	14	16	9	10	11
R7448		14	16	18	12	10	18	14	16	9	10	11
R7449		16	16	18	16	15	18	14	16	18	10	0
R7450		16	16	18	16	15	12	14	16	9	0	11
R7451		16	18	12	16	15	12	7	16	18	10	11
R7452		17	16	15	16	15	18	14	8	18	10	11
R7453		18	18	18	12	15	18	14	8	18	0	11
R7454		18	16	12	8	15	18	14	16	18	10	11
R7455		18	14	18	16	15	18	14	8	18	10	11
R7456		17	16	18	16	15	12	14	8	18	10	11
R7457		18	18	15	16	10	12	14	8	9	10	0
R7458		15	16	18	16	15	12	7	16	9	10	0
R7459		17	16	15	12	10	18	14	16	18	10	11
R7460		16	16	18	8	15	18	14	16	18	10	11
R7461		16	14	18	16	15	18	14	8	9	10	0
R7462		16	16	18	12	15	12	14	16	18	0	11
R7463		18	16	18	12	15	12	14	16	9	10	0
R7464		17	16	18	16	15	18	14	8	18	10	11
R7465		18	16	18	16	15	12	7	16	9	0	11
R7466		16	16	18	16	15	18	14	16	9	10	0
R7467		17	16	15	16	15	18	14	8	18	10	11
R7468		19	18	18	16	10	12	14	16	18	0	11
R7469		18	18	15	8	15	12	14	16	18	10	11
R7470		16	16	15	16	15	18	14	8	9	10	11
R7471		19	16	18	16	15	18	14	16	18	10	11
R7472		16	18	18	12	15	6	14	16	18	10	11
R7473		17	16	18	16	15	18	14	8	0	10	11
R7474		15	18	18	12	10	18	14	16	9	10	11
R7475		16	18	15	16	15	12	14	16	9	10	11
R7476		16	16	18	16	15	18	7	8	9	10	11
R7477		16	12	15	16	10	12	7	16	18	10	11
R7478		17	18	18	16	15	18	14	16	18	10	11
R7479		18	16	15	16	15	6	14	8	18	10	11
R7480		16	18	12	16	15	12	14	16	18	10	0
R7481		15	16	12	12	15	18	14	16	18	10	11
R7482		15	16	18	16	15	18	14	8	18	10	11
R7483		18	14	18	16	15	18	7	0	18	10	11
R7484		15	18	18	16	15	18	7	0	18	10	11
R7485		18	16	15	12	15	18	14	16	18	10	0
R7486		15	16	15	16	10	18	14	8	9	10	11
R7487		17	16	15	16	15	6	14	16	9	10	11
R7488		16	18	18	16	15	6	7	8	18	10	11
R7489		18	18	18	12	15	18	14	8	9	10	11
R7490		15	14	18	16	15	12	14	16	0	10	11
R7491		19	14	9	12	15	18	14	16	9	10	11
R7492		18	16	15	16	15	12	14	16	9	10	11
R7493		18	18	18	16	15	18	14	8	18	10	11
R7494		17	16	15	16	15	12	14	16	18	10	11
R7495		18	16	15	16	15	18	14	16	9	10	11
R7496		17	18	18	16	15	6	14	8	18	10	11
R7497		18	16	18	8	15	18	14	16	18	10	11
R7498		17	18	18	16	15	18	14	16	9	10	0
R7499		16	18	15	16	15	12	14	16	18	10	11
R7500		17	18	12	16	15	12	14	8	9	0	11
R7501		18	16	18	16	15	18	7	16	18	10	11
R7502		18	16	15	12	15	18	14	16	9	10	11
R7503		18	14	15	16	15	18	14	16	9	10	0
R7504		17	14	15	16	15	12	14	8	9	10	11
R7505		16	18	18	16	15	6	14	8	18	10	0
R7506		16	16	18	16	15	6	7	8	18	10	11
R7507		17	18	18	12	15	18	14	16	18	10	11
R7508		17	16	18	16	15	12	14	16	18	10	11
R7509		17	18	15	16	15	12	7	16	18	10	11
R7510		17	18	15	16	15	18	14	16	9	10	11
R7511		18	18	15	16	15	18	14	0	9	10	11
R7512		18	14	15	16	15	12	14	16	18	10	11
R7513		16	18	18	16	15	12	14	8	9	10	11
R7514		17	18	18	12	15	18	14	8	9	10	0
R7515		17	18	18	12	15	12	7	8	9	10	11
R7516		18	18	15	16	15	18	14	16	18	10	0
R7517		16	18	18	12	15	0	14	16	9	10	11
R7518		16	16	15	16	10	18	7	16	18	10	11
R7519		17	18	12	16	10	18	7	8	0	10	11
R7520		17	14	15	12	10	12	14	16	18	10	11
R7521		18	18	15	16	15	12	14	16	0	10	0
R7522		16	16	18	16	15	12	14	16	18	10	0
R7523		18	18	18	16	15	6	7	8	18	10	11
R7524		15	18	18	16	15	12	14	16	9	10	11
R7525		18	16	15	12	15	18	14	8	18	10	0
R7526		17	16	18	16	10	18	14	16	18	10	11
R7527		16	18	15	16	15	18	14	8	18	10	11
R7528		17	16	18	12	15	18	14	16	18	10	11
R7529		17	16	15	16	10	18	14	16	9	10	11
R7530		16	14	15	16	15	18	14	16	9	10	11
R7531		16	18	18	16	15	18	14	16	18	10	11
R7532		16	18	18	16	15	12	14	8	9	10	0
R7533		16	16	12	16	15	6	14	8	18	10	11
R7534		18	18	15	16	10	18	14	16	9	10	0
R7535		17	18	15	16	15	12	14	16	9	10	11
R7536		18	18	15	16	15	18	14	16	18	10	11
R7537		17	18	18	12	15	18	14	16	18	0	11
R7538		18	18	18	8	15	18	14	16	18	10	11
R7539		19	18	18	16	15	6	14	8	18	10	11
R7540		19	16	12	16	15	18	7	16	18	10	0
R7541		17	16	15	16	15	12	14	16	9	10	11
R7542		17	18	12	12	15	12	14	16	18	10	11
R7543		15	16	15	12	10	6	14	16	18	10	11
R7544		16	18	18	12	15	18	14	16	9	10	11
R7545		18	18	9	16	10	18	14	8	9	10	11
R7546		16	18	18	8	15	12	14	8	18	10	11
R7547		17	18	18	16	15	18	14	16	9	10	11
R7548		17	18	15	16	15	12	14	16	0	10	11
R7549		18	16	18	12	15	18	14	16	18	10	0
R7550		18	18	15	12	15	18	7	8	18	10	11
R7551		17	18	18	16	15	12	14	16	9	10	11
R7552		16	16	18	16	15	12	14	16	18	10	11
R7553		14	14	15	16	15	12	7	16	18	10	11
R7554		15	18	15	16	15	18	14	16	18	10	11
R7555		17	18	15	16	15	6	14	16	9	0	0
R7556		17	18	15	16	15	18	14	16	18	10	11
R7557		16	12	15	16	15	12	14	8	9	10	11
R7558		18	18	15	16	15	12	7	16	18	10	11
R7559		17	18	18	12	15	18	7	16	0	10	11
R7560		16	16	18	16	10	6	14	16	18	10	11
R7561		17	16	12	12	15	12	7	16	9	10	11
R7562		18	16	18	12	15	18	7	16	9	10	0
R7563		18	16	18	12	15	12	7	16	0	10	11
R7564		18	16	15	16	15	18	7	8	18	10	0
R7565		17	14	12	16	15	18	14	16	9	10	11
R7566		17	18	15	16	15	18	14	16	9	10	11
R7567		17	12	18	12	15	18	14	16	9	10	11
R7568		15	16	18	16	15	12	14	8	9	10	11
R7569		18	16	15	12	15	18	14	8	9	10	11
R7570		18	18	15	16	15	18	14	16	18	10	11
R7571		17	16	18	16	10	18	14	8	9	10	11
R7572		16	18	15	12	15	18	14	16	18	10	11
R7573		15	16	15	16	10	12	14	16	9	10	11
R7574		19	16	12	16	15	12	14	16	18	10	0
R7575		15	16	15	16	15	18	14	8	18	10	11
R7576		15	18	15	16	15	18	14	8	18	10	11
R7577		17	18	15	12	15	18	7	16	18	10	11
R7578		17	18	15	16	15	18	14	16	18	10	11
R7579		17	16	15	16	10	18	14	16	9	10	11
R7580		16	14	18	16	15	18	14	16	18	10	11
R7581		17	16	12	16	15	12	14	16	18	10	11
R7582		18	14	18	16	15	12	14	16	18	10	11
R7583		19	16	18	16	15	18	14	8	9	10	11
R7584		16	18	12	12	15	18	14	8	9	10	11
R7585		17	18	18	16	15	18	14	8	9	10	11
R7586		18	18	15	16	15	12	14	16	18	10	11
R7587		16	18	15	16	10	18	14	16	9	10	11
R7588		14	16	15	16	15	12	14	16	18	10	11
R7589		16	16	15	16	15	12	14	16	9	10	11
R7590		15	16	18	16	15	6	14	16	18	10	11
R7591		17	18	18	16	15	18	14	8	18	0	11
R7592		18	16	18	12	15	12	7	8	18	10	11
R7593		18	16	18	16	15	12	7	8	18	10	11
R7594		16	16	15	12	15	18	14	8	18	10	11
R7595		18	18	15	16	10	18	14	8	18	10	11
R7596		16	12	18	12	10	12	14	16	0	10	11
R7597		16	18	18	16	15	12	14	16	18	10	0
R7598		16	18	18	16	15	12	14	8	18	10	11
R7599		14	18	18	8	15	18	7	16	18	10	11
R7600		17	18	18	12	15	18	7	16	9	10	11
R7601		17	16	18	16	10	12	14	16	18	10	0
R7602		16	18	15	12	15	12	14	0	18	0	11
R7603		18	18	12	16	10	18	7	16	9	10	11
R7604		18	18	15	12	10	12	14	8	18	10	11
R7605		16	18	18	12	15	12	14	16	18	10	11
R7606		18	16	15	16	15	18	7	8	18	10	11
R7607		19	16	18	16	15	18	14	8	18	0	11
R7608		17	16	15	16	15	12	14	16	18	10	11
R7609		17	16	18	16	15	18	7	8	9	10	11
R7610		17	18	18	16	15	18	14	16	9	10	11
R7611		18	16	15	12	15	18	14	8	18	0	11
R7612		17	18	18	12	15	12	14	16	18	10	11
R7613		16	16	15	16	15	18	7	16	18	0	11
R7614		18	18	15	16	15	12	14	16	18	10	11
R7615		19	18	18	16	15	18	14	16	18	10	11
R7616		15	14	18	16	15	12	14	8	9	10	11
R7617		15	18	15	16	15	18	14	8	9	10	11
R7618		18	18	18	16	15	18	14	16	9	10	11
R7619		19	18	18	16	15	18	14	16	18	10	0
R7620		16	18	18	16	15	18	14	16	9	10	11
R7621		17	18	18	16	15	12	14	16	18	10	11
R7622		17	16	15	12	15	18	14	16	18	10	0
R7623		17	18	15	12	15	12	14	8	18	10	11
R7624		18	16	15	16	15	18	14	16	18	10	11
R7625		16	18	18	16	15	12	14	8	18	10	11
R7626		16	16	15	16	15	18	14	16	18	10	11
R7627		15	18	18	16	15	12	14	8	9	10	11
R7628		17	14	18	16	15	18	14	16	9	10	11
R7629		17	16	15	16	15	18	7	16	9	10	11
R7630		15	16	15	16	15	12	14	16	9	10	11
R7631		15	18	15	16	15	18	14	8	9	10	11
R7632		17	16	15	12	15	18	14	16	18	10	11
R7633		18	16	15	12	15	18	14	16	9	10	11
R7634		16	16	15	12	10	18	14	8	18	10	11
R7635		18	14	15	16	15	12	14	8	18	10	11
R7636		18	16	15	16	15	18	14	16	18	10	11
R7637		16	16	18	16	15	18	14	16	9	10	0
R7638		16	16	15	16	10	12	14	16	18	10	11
R7639		17	18	15	16	15	12	14	8	18	10	11
R7640		16	16	18	16	15	12	14	16	9	10	11
R7641		17	16	15	16	15	18	14	16	18	10	11
R7642		17	14	18	16	15	12	14	16	9	10	11
R7643		16	18	15	16	15	18	14	16	9	0	11
R7644		17	16	18	16	10	6	7	16	18	10	11
R7645		16	16	9	16	15	6	7	8	18	10	0
R7646		18	18	18	16	15	6	14	16	18	10	11
R7647		17	18	18	8	10	12	14	16	18	10	11
R7648		18	18	18	16	15	18	14	8	18	10	11
R7649		17	18	15	16	15	12	14	8	9	10	0
R7650		16	12	15	16	15	12	14	16	9	10	11
R7651		18	18	12	16	15	18	14	16	18	10	11
R7652		17	18	15	16	15	18	7	16	9	10	0
R7653		18	18	18	12	10	18	14	16	9	10	11
R7654		19	18	15	16	15	12	14	8	18	10	11
R7655		19	18	12	16	15	12	14	16	9	10	11
R7656		16	18	18	16	15	12	7	16	9	10	0
R7657		15	16	18	16	15	18	14	8	18	10	11
R7658		17	16	12	12	15	18	14	16	9	10	0
R7659		18	16	12	16	15	18	14	16	9	10	11
R7660		18	16	15	12	15	18	14	16	18	10	11
R7661		18	16	15	16	15	18	14	8	9	10	11
R7662		16	16	18	12	15	18	7	16	18	10	11
R7663		16	16	18	16	10	12	14	8	18	10	0
R7664		17	18	15	12	15	12	14	8	18	10	11
R7665		15	18	18	16	15	12	14	8	18	10	11
R7666		17	18	18	16	15	18	14	16	9	10	11
R7667		17	12	15	8	15	18	14	16	9	10	11
R7668		17	16	15	16	15	18	14	8	9	10	11
R7669		16	16	15	12	15	18	14	16	18	10	11
R7670		19	18	18	16	5	18	14	8	18	10	11
R7671		17	16	15	16	15	18	7	16	18	10	11
R7672		16	18	18	16	10	6	14	16	18	10	11
R7673		15	16	15	16	15	18	14	16	9	10	11
R7674		17	18	18	16	10	18	14	16	9	10	11
R7675		16	18	15	16	15	18	14	16	18	10	11
R7676		17	14	18	16	15	18	14	0	18	10	11
R7677		19	14	18	8	15	18	14	16	0	10	11
R7678		18	14	12	16	15	12	7	16	9	10	11
R7679		17	14	18	16	15	18	14	16	18	10	11
R7680		17	18	18	16	15	18	14	16	9	0	11
R7681		15	16	18	16	15	18	14	16	18	10	11
R7682		18	18	15	16	15	18	14	16	9	10	11
R7683		15	18	15	16	15	6	14	16	18	10	11
R7684		16	16	18	12	15	12	14	16	18	0	11
R7685		18	16	15	12	15	6	14	8	18	10	0
R7686		17	16	15	12	15	12	14	16	18	10	0
R7687		17	16	15	16	15	18	14	8	18	10	0
R7688		19	16	12	16	15	0	7	16	9	10	0
R7689		19	14	18	16	15	18	14	8	9	10	0
R7690		18	16	18	16	15	12	14	16	9	10	11
R7691		18	16	15	16	15	12	14	16	9	10	11
