1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R556		37	44	36	44	30	24	49	32	54	40	33
R557		44	36	33	40	40	42	28	40	36	50	44
R558		43	36	39	44	40	42	35	32	36	20	44
R559		41	42	39	40	45	36	42	32	36	40	44
R560		37	38	33	44	45	24	42	32	36	50	22
R561		38	46	39	36	30	42	49	24	36	20	44
R562		31	40	45	28	55	36	35	32	45	40	33
R563		44	36	54	40	25	30	28	32	45	20	33
R564		38	42	30	40	35	30	35	48	36	20	22
R565		39	48	42	32	25	48	21	48	36	50	11
R566		46	36	39	36	40	30	35	48	45	40	44
R567		43	38	30	36	45	36	35	32	54	30	33
R568		44	42	39	32	35	42	35	32	27	40	44
R569		35	40	39	40	35	42	42	24	36	50	22
R570		40	34	39	40	35	24	21	32	27	50	11
R571		39	26	42	40	35	48	42	40	36	30	22
R572		38	32	33	32	50	30	28	40	36	40	22
R573		45	48	33	40	25	48	35	32	36	40	44
R574		36	34	42	36	25	42	42	48	54	40	55
R575		39	44	33	40	35	36	21	40	45	40	22
R576		33	40	39	44	35	36	42	40	36	50	33
R577		40	40	39	28	50	42	35	40	45	40	33
R578		39	32	33	44	30	30	28	40	54	40	44
R579		38	34	45	36	50	54	21	32	36	30	44
R580		31	36	33	44	45	24	35	48	36	50	22
R581		36	42	30	40	35	36	21	32	36	30	33
R582		37	38	51	40	30	30	42	24	36	20	22
R583		34	34	48	32	50	42	49	40	18	40	44
R584		44	38	48	40	35	24	42	56	45	40	22
R585		37	42	39	36	40	48	49	32	36	50	33
R586		41	30	42	40	40	30	28	24	54	50	22
R587		36	34	36	44	35	36	42	40	36	30	33
R588		39	36	48	36	40	42	42	40	45	50	33
R589		41	40	48	48	40	36	35	48	18	50	55
R590		40	38	21	32	40	48	49	32	27	50	33
R591		39	40	36	36	50	36	42	32	9	30	44
R592		38	38	42	48	40	42	35	24	45	50	33
R593		40	46	45	44	35	42	56	40	27	40	11
R594		41	36	42	36	25	36	42	48	27	20	44
R595		37	44	48	40	35	48	42	32	54	50	22
R596		33	38	42	52	40	36	42	40	36	30	22
R597		35	44	42	52	30	42	42	32	27	40	44
R598		36	42	42	44	50	36	42	24	45	50	22
R599		36	44	39	44	55	36	42	32	45	50	33
R600		41	38	30	52	25	48	28	24	36	40	33
R601		33	44	45	40	30	42	28	24	45	50	44
R602		31	34	45	52	35	36	49	40	45	50	33
R603		34	46	42	32	40	42	49	40	45	40	22
R604		37	32	45	52	40	48	49	40	45	30	44
R605		42	40	42	40	35	54	28	32	54	30	22
R606		39	40	39	36	40	30	35	40	54	30	44
R607		39	36	30	40	30	42	28	32	27	40	33
R608		37	36	36	44	40	42	42	40	45	50	33
R609		40	30	36	44	35	30	49	24	27	50	44
R610		41	38	42	40	45	48	35	48	36	30	33
R611		36	40	42	28	45	36	42	16	27	20	33
R612		32	46	39	40	45	48	42	56	27	50	33
R613		39	40	39	36	45	36	49	40	54	40	33
R614		35	34	45	40	35	48	42	24	18	30	44
R615		35	50	48	20	30	42	28	40	18	40	44
R616		39	42	36	36	40	24	35	32	36	40	33
R617		38	36	33	40	25	42	49	48	36	40	44
R618		33	38	42	40	45	36	35	32	36	20	33
R619		35	40	39	32	40	42	42	32	36	20	22
R620		40	44	45	28	25	36	42	24	36	40	44
R621		41	34	48	28	45	30	35	48	36	30	33
R622		38	46	42	48	45	36	21	16	45	30	44
R623		43	40	45	36	40	24	28	40	45	30	33
R624		40	38	45	40	40	30	49	48	45	20	33
R625		35	30	45	44	45	48	35	24	36	40	44
R626		40	32	30	40	35	36	21	40	36	30	33
R627		39	34	36	44	45	48	35	32	45	30	33
R628		32	40	42	44	40	42	49	48	18	40	33
R629		43	34	45	48	35	48	56	16	36	30	33
R630		45	34	42	40	40	42	49	24	45	50	33
R631		35	34	42	44	50	48	28	40	36	30	11
R632		37	38	48	44	35	42	42	56	27	40	44
R633		31	40	39	28	40	42	42	24	45	40	11
R634		40	38	42	44	50	30	35	32	18	40	22
R635		41	46	39	32	45	42	35	56	36	50	44
R636		37	40	39	36	55	30	35	48	45	20	33
R637		33	36	48	40	35	42	42	24	45	30	44
R638		43	42	39	40	35	30	49	32	27	10	22
R639		43	40	36	36	45	36	35	40	27	40	33
R640		43	38	39	48	40	30	42	40	36	40	44
R641		36	36	42	20	40	42	49	40	36	40	33
R642		37	36	45	36	35	24	28	40	36	30	44
R643		38	44	33	36	40	36	28	48	36	30	11
R644		37	32	36	24	40	48	49	40	45	30	22
R645		41	42	39	40	40	42	49	24	27	30	22
R646		38	34	42	40	35	36	42	40	36	40	33
R647		33	34	42	36	40	42	35	32	45	40	33
R648		35	40	39	44	40	36	49	32	45	30	33
R649		30	34	42	36	25	48	35	32	27	50	33
R650		39	38	36	44	30	42	35	48	36	40	44
R651		45	42	33	40	40	36	35	40	27	20	44
R652		39	46	39	48	40	54	42	40	45	40	22
R653		38	36	42	24	45	48	42	32	36	40	44
R654		38	38	42	32	35	30	28	40	45	40	44
R655		35	40	42	40	40	48	42	56	36	40	33
R656		36	34	45	36	40	42	35	40	36	50	22
R657		31	42	42	40	35	30	42	48	54	20	44
R658		37	42	36	32	35	36	42	32	18	20	33
R659		36	34	36	40	40	42	49	40	45	30	44
R660		35	38	39	36	45	42	28	40	36	40	22
R661		36	36	45	36	35	24	42	32	27	30	33
R662		33	42	42	36	50	48	42	40	36	50	33
R663		39	38	27	40	40	30	49	40	36	50	33
R664		40	36	42	44	35	36	42	48	36	40	44
R665		39	40	45	36	35	48	42	32	45	30	33
R666		36	48	45	36	30	30	35	32	27	10	33
R667		39	44	39	44	40	42	35	32	18	30	11
R668		41	38	45	48	40	42	42	32	45	40	44
R669		34	44	42	32	35	36	35	40	27	30	11
R670		36	36	39	52	45	42	28	32	36	40	33
R671		40	46	48	36	30	42	35	56	45	50	44
R672		40	42	30	40	40	36	35	40	36	20	44
R673		36	36	39	32	35	36	42	48	27	50	33
R674		38	48	36	44	30	48	35	48	54	40	33
R675		41	28	39	36	35	36	42	24	45	30	33
R676		39	40	36	40	35	36	35	24	36	60	33
R677		37	46	33	40	35	48	49	48	36	40	33
R678		42	38	48	44	40	54	42	32	45	40	44
R679		39	38	42	52	20	48	28	32	18	30	33
R680		36	36	36	36	35	30	42	48	36	30	33
R681		40	38	39	40	35	42	28	56	45	40	33
R682		39	32	39	52	35	24	35	32	45	30	55
R683		40	46	39	44	40	42	35	32	54	40	33
R684		40	42	45	48	45	24	35	16	27	20	33
R685		37	44	45	36	40	30	42	40	36	50	33
R686		40	44	48	40	35	48	49	40	36	40	22
R687		44	44	42	40	35	36	56	32	45	40	33
R688		34	26	27	40	45	42	42	40	27	30	33
R689		36	38	42	40	40	36	42	56	45	50	33
R690		34	38	45	44	45	48	49	24	45	0	44
R691		41	38	42	28	40	30	35	40	27	30	33
R692		41	36	51	32	45	42	42	24	54	30	33
R693		42	34	36	40	40	36	42	48	36	40	44
R694		36	36	39	40	45	42	42	32	36	50	33
R695		39	42	42	48	40	24	28	32	45	30	33
R696		33	34	30	32	30	42	49	48	36	30	33
R697		40	38	39	44	35	36	35	32	36	40	33
R698		37	42	39	44	45	42	42	40	45	50	33
R699		30	38	42	44	25	30	56	32	36	50	33
R700		42	36	24	40	40	36	28	40	45	30	33
R701		35	32	33	32	40	36	42	32	36	40	44
R702		28	40	42	48	30	36	42	32	36	40	33
R703		43	44	36	36	35	42	35	48	36	20	33
R704		32	40	30	40	40	48	35	32	36	10	44
R705		43	38	39	44	45	36	28	40	36	40	22
R706		44	38	36	32	30	36	35	40	45	30	33
R707		38	36	30	40	35	42	35	48	36	40	44
R708		36	42	36	40	30	42	35	40	45	40	33
R709		41	50	42	36	50	30	35	32	54	30	22
R710		41	38	39	28	40	42	35	40	27	20	55
R711		36	44	48	44	35	42	42	48	27	40	44
R712		31	44	42	36	35	36	42	40	45	50	44
R713		34	42	42	40	35	42	42	24	54	40	44
R714		41	44	39	40	30	30	42	48	45	40	11
R715		39	44	39	44	40	54	42	32	36	30	11
R716		47	28	42	40	35	24	35	32	36	40	33
R717		37	36	36	36	20	42	35	48	45	20	44
R718		44	42	54	32	35	24	35	24	36	30	44
R719		40	48	33	48	45	42	35	40	9	30	44
R720		39	34	51	36	50	42	28	40	27	50	33
R721		40	36	30	48	40	30	28	48	45	30	33
R722		42	32	27	28	45	12	49	32	27	30	44
R723		37	32	42	40	55	30	42	40	27	30	22
R724		39	42	42	48	30	36	42	40	27	30	0
R725		41	44	42	48	45	42	42	48	36	40	33
R726		43	40	42	32	25	42	42	32	45	40	55
R727		43	46	48	28	45	36	21	40	27	30	22
R728		33	44	30	32	35	36	42	16	45	20	22
R729		35	40	39	32	30	30	42	48	18	40	33
R730		43	40	30	40	45	36	35	24	36	50	33
R731		37	40	33	40	35	36	35	48	45	40	22
R732		40	38	45	44	40	36	42	40	45	30	33
R733		34	42	36	44	30	30	49	32	45	40	44
R734		41	34	36	28	25	36	28	16	27	40	44
R735		41	42	42	44	20	30	35	24	45	30	44
R736		39	38	36	40	45	36	28	48	18	40	44
R737		40	38	42	40	25	36	49	48	45	40	55
R738		42	40	42	36	30	30	42	32	36	40	33
R739		39	38	42	48	35	42	28	40	36	50	44
R740		35	38	36	40	35	36	21	16	36	40	33
R741		39	38	36	52	30	42	42	40	27	40	44
R742		40	38	45	40	40	42	28	40	45	40	33
R743		36	38	36	40	45	24	49	32	45	30	44
R744		40	34	42	44	40	48	49	56	45	40	33
R745		40	34	21	40	40	42	49	48	54	40	44
R746		41	38	36	36	45	30	42	24	45	30	44
R747		33	48	36	40	45	30	42	48	36	50	33
R748		37	40	48	44	35	36	49	40	36	50	11
R749		33	48	39	36	40	36	42	40	27	40	33
R750		34	44	39	36	30	48	35	48	36	40	44
R751		35	32	27	40	35	42	35	32	36	50	44
R752		33	32	33	40	45	42	42	40	27	40	22
R753		33	40	48	44	35	30	42	24	9	50	33
R754		41	46	33	48	45	36	49	32	45	20	44
R755		37	34	45	44	45	30	35	40	18	30	33
R756		36	44	33	44	40	48	35	40	36	50	44
R757		38	38	39	36	50	36	28	32	27	30	33
R758		37	40	33	32	45	18	42	48	45	50	55
R759		35	36	39	44	40	36	28	48	36	40	33
R760		37	50	30	40	40	48	35	40	36	40	22
R761		38	42	39	40	40	36	42	32	18	30	33
R762		42	46	39	40	45	42	42	40	27	40	44
R763		33	52	39	40	40	36	42	48	18	50	33
R764		36	36	39	36	35	30	56	40	36	50	33
R765		38	34	24	44	45	42	42	32	45	40	33
R766		34	40	36	36	35	48	42	48	36	30	22
R767		38	28	42	40	45	24	49	32	54	40	33
R768		40	48	39	40	35	42	42	48	45	30	22
R769		39	42	45	52	50	54	35	32	36	50	22
R770		44	38	42	32	35	30	42	40	36	30	33
R771		38	32	42	40	25	48	35	24	36	40	44
R772		41	42	42	36	45	48	35	32	36	30	44
R773		43	36	39	36	30	24	28	32	27	50	22
R774		32	42	48	44	50	30	42	40	45	30	33
R775		37	42	39	48	25	48	42	40	27	40	33
R776		41	42	39	40	40	42	28	32	36	40	44
R777		39	46	45	36	40	48	35	40	27	40	33
R778		37	44	36	36	30	36	35	40	27	30	44
R779		36	36	36	40	45	48	49	48	45	30	44
R780		41	40	45	40	40	30	42	48	45	40	33
R781		38	46	45	52	40	42	49	32	45	30	33
R782		40	38	42	40	40	30	28	56	45	40	44
R783		32	42	30	36	35	48	35	32	45	40	44
R784		39	34	45	40	35	30	56	40	36	40	22
R785		44	38	42	40	25	30	42	40	36	40	55
R786		38	40	36	40	40	54	35	32	36	50	44
R787		35	44	48	40	35	42	49	48	36	30	55
R788		41	34	42	40	30	42	42	16	45	40	44
R789		40	44	36	32	35	36	42	32	45	30	33
R790		35	46	45	28	40	24	42	40	45	30	33
R791		33	38	36	40	40	42	35	32	45	30	33
R792		38	44	33	44	35	48	35	48	45	20	44
R793		36	44	39	48	30	36	42	48	45	40	22
R794		39	34	48	36	35	42	49	40	36	40	22
R795		44	34	42	40	30	42	49	40	36	20	44
R796		43	38	36	32	45	42	35	56	45	40	33
R797		36	38	39	48	40	36	49	24	36	30	22
R798		43	40	48	40	35	54	49	40	36	50	33
R799		40	44	42	44	35	48	49	24	45	50	33
R800		40	36	36	40	45	30	35	40	45	30	33
R801		40	50	39	36	45	36	35	48	36	50	22
R802		40	38	39	52	30	24	42	40	54	30	33
R803		39	38	36	32	45	42	42	40	36	40	11
R804		36	40	48	40	45	36	21	56	18	20	22
R805		42	34	33	28	30	36	49	16	18	40	44
R806		40	42	45	40	45	42	42	32	45	30	44
R807		38	44	42	40	45	42	21	40	45	40	44
R808		28	44	45	40	45	24	42	16	18	60	22
R809		34	38	39	44	35	42	28	40	45	40	55
R810		37	42	39	36	40	42	49	32	36	40	22
R811		33	36	42	36	50	36	42	40	45	20	22
R812		40	40	39	32	45	36	49	48	45	50	33
R813		34	42	30	44	45	48	49	40	27	40	44
R814		34	44	45	40	35	42	28	48	36	40	44
R815		39	36	42	40	40	48	21	40	36	50	33
R816		41	48	42	40	40	48	42	40	27	50	33
R817		40	30	39	44	40	18	21	40	45	30	33
R818		40	36	45	32	25	42	35	24	36	20	33
R819		38	34	33	40	40	42	49	56	45	30	44
R820		40	34	45	36	30	42	49	32	45	50	44
R821		38	36	42	40	55	30	49	48	36	20	44
R822		36	50	39	48	35	48	28	48	45	50	33
R823		38	44	45	40	45	48	21	40	45	10	22
R824		39	36	33	48	45	36	28	40	36	40	33
R825		39	36	33	36	35	30	49	40	27	50	22
R826		37	42	42	28	35	42	35	32	45	10	22
R827		39	48	39	48	40	30	49	40	36	50	22
R828		43	42	42	44	40	36	35	40	45	20	33
R829		36	42	39	36	30	48	42	40	36	50	33
R830		30	30	24	52	35	36	42	48	45	30	22
R831		37	34	39	40	50	24	35	40	54	40	44
R832		38	40	42	44	35	36	42	24	36	40	44
R833		42	38	42	48	50	36	56	32	45	40	33
R834		34	38	45	36	35	42	28	32	45	60	44
R835		40	38	45	44	40	42	42	48	45	30	33
R836		33	44	42	36	30	30	42	56	45	50	55
R837		36	40	42	36	35	42	35	40	36	50	44
R838		32	42	48	52	30	36	35	24	36	30	33
R839		42	38	33	36	40	48	35	40	36	30	33
R840		39	44	39	40	45	36	28	48	18	30	33
R841		36	40	48	44	45	30	42	40	45	40	22
R842		42	40	36	32	40	42	42	48	45	40	33
R843		35	44	36	28	40	30	42	48	45	40	22
R844		38	36	30	40	35	54	21	48	36	40	55
R845		34	44	45	32	45	36	21	32	27	40	44
R846		39	34	36	48	40	24	42	48	54	30	44
R847		35	38	42	44	40	36	28	24	18	50	33
R848		41	36	48	40	45	48	35	40	45	40	44
R849		40	42	36	40	40	30	28	32	36	30	11
R850		37	30	39	36	35	30	49	40	36	50	44
R851		38	40	45	48	40	36	28	40	18	30	33
R852		35	40	42	40	40	36	35	32	36	40	55
R853		35	42	45	28	45	36	42	40	27	40	44
R854		40	46	36	40	20	30	42	40	36	30	22
R855		38	40	39	28	30	24	35	56	27	30	22
R856		46	40	33	36	45	24	21	40	18	50	33
R857		41	44	42	52	50	54	35	48	54	40	33
R858		32	34	39	40	25	42	35	32	36	30	33
R859		35	38	42	40	40	36	35	40	36	30	44
R860		37	42	36	36	40	36	42	48	45	60	44
R861		39	32	42	36	20	30	42	32	27	50	55
R862		39	36	36	36	35	36	28	40	36	30	55
R863		38	38	39	52	40	36	49	32	45	40	33
R864		40	44	36	36	40	18	49	40	36	50	33
R865		40	32	42	44	40	42	49	40	36	20	44
R866		41	42	36	40	40	42	49	32	36	30	33
R867		37	42	33	44	30	36	42	48	36	30	33
R868		38	30	39	40	30	36	49	32	36	50	33
R869		40	44	33	40	30	36	28	40	36	40	44
R870		35	40	36	48	50	54	42	48	36	50	33
R871		35	38	36	36	35	42	28	40	27	60	33
R872		41	42	42	44	35	48	35	40	45	50	44
R873		36	36	30	48	50	36	35	16	54	20	44
R874		30	48	48	44	40	54	21	32	45	40	33
R875		43	40	54	32	35	42	42	48	36	50	11
R876		38	40	33	36	40	48	35	24	54	40	44
R877		42	36	36	32	40	42	42	48	54	30	22
R878		41	32	45	40	35	36	42	48	36	30	33
R879		42	46	30	44	35	48	28	48	36	40	33
R880		39	34	36	44	30	36	42	32	27	50	33
R881		41	38	51	36	35	48	42	56	36	30	33
R882		40	38	42	32	45	30	35	48	36	30	22
R883		33	38	48	48	40	42	35	32	36	50	11
R884		40	38	36	36	30	30	42	40	36	30	22
R885		31	42	30	36	45	48	28	56	36	30	33
R886		38	46	42	44	45	48	42	48	36	40	44
R887		39	26	30	44	45	42	49	40	45	40	22
R888		35	36	27	48	20	36	28	40	54	20	44
R889		38	42	39	40	30	48	35	32	36	40	33
R890		37	44	33	48	40	36	42	48	36	50	33
R891		38	40	36	44	35	48	28	32	18	30	22
R892		38	42	39	28	40	42	35	48	54	40	33
R893		41	38	45	48	40	36	35	40	45	30	44
R894		38	42	39	36	35	48	35	56	36	50	22
R895		41	36	27	36	55	36	42	40	36	30	33
R896		38	32	39	44	35	42	35	48	45	40	44
R897		33	34	45	40	45	42	35	48	45	30	33
R898		40	34	42	36	30	30	42	40	36	50	33
R899		39	38	42	36	50	42	49	24	36	40	55
R900		38	38	48	44	45	24	42	40	54	30	33
R901		42	38	36	44	45	36	49	24	45	20	55
R902		40	44	45	40	45	24	28	40	27	40	33
R903		45	44	42	40	40	24	42	40	45	40	44
R904		35	44	45	44	45	48	42	48	45	50	44
R905		42	42	48	36	40	30	42	24	36	10	33
R906		41	38	42	36	40	42	49	16	36	30	44
R907		39	32	36	36	35	36	42	32	45	40	22
R908		41	36	39	48	40	48	49	24	27	50	33
R909		32	38	45	36	40	42	21	48	36	40	33
R910		42	36	36	44	35	48	42	48	45	50	44
R911		36	34	48	44	40	36	28	48	45	40	33
R912		31	46	39	36	30	36	35	24	45	20	33
R913		43	40	45	44	30	42	42	48	27	20	44
R914		39	40	42	28	30	42	42	40	45	20	22
R915		44	34	42	32	45	30	42	40	45	50	55
R916		34	42	42	40	40	48	35	16	45	40	11
R917		40	40	36	44	45	42	42	48	36	40	33
R918		36	40	39	40	35	36	42	56	36	20	33
R919		31	44	45	36	50	36	28	32	45	40	22
R920		38	42	39	40	35	36	42	56	54	50	44
R921		43	44	33	44	30	36	28	48	45	20	22
R922		36	42	39	44	35	36	28	48	18	20	55
R923		34	42	30	32	40	36	49	16	36	50	44
R924		41	44	36	44	35	24	35	56	36	50	44
R925		37	46	33	36	40	48	42	24	45	40	44
R926		40	42	48	36	50	36	42	24	45	40	44
R927		38	42	36	28	45	36	35	24	27	40	33
R928		36	40	42	40	50	54	35	24	27	30	33
R929		34	44	42	36	30	30	42	40	45	30	22
R930		36	40	48	40	25	48	42	24	36	50	44
R931		39	38	45	24	35	42	42	32	54	30	33
R932		40	42	36	32	50	36	49	40	36	50	11
R933		42	34	39	36	45	42	28	32	36	20	22
R934		43	42	36	36	40	48	28	48	45	20	22
R935		46	42	36	28	40	36	21	40	54	40	11
R936		38	34	45	44	30	42	49	40	27	30	22
R937		37	36	42	32	35	24	49	32	18	30	22
R938		41	42	39	36	50	42	42	56	9	30	44
R939		41	40	39	36	40	36	35	32	45	30	33
R940		46	42	21	32	40	42	49	8	54	30	44
R941		37	40	30	48	40	48	28	32	36	40	33
R942		40	36	42	44	25	24	42	40	45	50	33
R943		37	34	33	44	35	48	42	40	18	30	33
R944		37	40	39	40	40	36	35	32	45	20	33
R945		40	46	36	40	35	42	42	40	45	20	44
R946		42	38	30	36	40	42	42	32	54	30	22
R947		34	38	30	52	45	30	35	32	45	30	44
R948		40	40	33	40	35	36	42	48	45	40	33
R949		36	40	36	44	35	42	35	48	27	30	22
R950		38	36	33	52	45	54	35	32	18	40	55
R951		40	40	39	48	50	42	49	48	45	50	44
R952		39	46	36	44	35	24	42	40	54	30	33
R953		41	36	45	32	30	42	35	32	45	40	44
R954		38	36	21	32	40	36	35	32	45	40	22
R955		39	38	51	32	30	36	56	40	45	40	33
R956		38	40	36	32	40	42	35	40	45	40	33
R957		41	28	48	44	35	36	35	40	36	20	11
R958		47	34	36	40	50	36	42	48	36	30	44
R959		36	40	36	32	25	30	35	40	45	50	44
R960		35	44	42	52	40	42	28	32	45	50	33
R961		36	38	42	40	45	42	14	24	27	30	55
R962		37	38	30	44	40	48	28	32	45	40	44
R963		37	38	39	44	40	48	35	40	27	20	44
R964		38	40	33	44	30	24	35	32	36	30	33
R965		41	42	45	48	20	42	21	32	36	40	33
R966		37	42	36	40	45	42	28	48	54	30	33
R967		37	28	48	36	45	42	35	24	54	30	44
R968		37	36	30	28	40	24	28	32	27	50	22
R969		31	44	48	44	45	36	49	48	36	40	33
R970		35	38	42	52	30	36	49	40	45	50	44
R971		40	44	39	36	45	24	35	56	27	30	44
R972		39	40	36	32	30	42	42	40	45	30	33
R973		37	34	45	36	40	54	49	32	54	40	33
R974		31	38	36	44	50	30	42	48	45	50	22
R975		37	42	39	20	35	48	42	48	45	30	33
R976		36	32	48	36	50	30	28	40	45	40	44
R977		39	36	27	44	50	36	56	40	54	40	44
R978		43	40	39	44	50	42	56	24	45	30	44
R979		37	46	36	44	40	42	56	48	54	40	33
R980		41	36	36	28	35	36	35	48	27	30	22
R981		39	40	39	40	45	36	35	32	45	40	33
R982		33	48	45	36	45	54	28	32	45	40	22
R983		39	34	30	52	45	54	35	40	45	40	22
R984		38	36	42	40	40	42	35	32	36	30	33
R985		39	40	39	48	30	48	28	48	45	40	33
R986		34	34	30	36	35	54	42	32	45	30	22
R987		45	36	39	48	45	36	35	48	45	40	44
R988		38	44	33	36	35	42	42	40	27	40	44
R989		43	38	21	40	40	42	14	32	36	30	44
R990		40	44	36	40	35	18	35	48	45	40	44
R991		37	38	42	36	40	36	35	16	36	50	33
R992		35	38	36	40	25	36	49	48	45	50	33
R993		40	38	42	52	40	48	21	40	45	30	22
R994		41	46	45	48	40	42	35	40	36	60	22
R995		35	40	27	24	35	42	35	32	45	50	22
R996		37	34	36	32	45	36	42	32	45	60	33
R997		29	42	42	40	50	30	42	48	36	50	33
R998		43	46	36	44	30	42	35	24	36	40	33
R999		40	50	42	40	35	42	49	40	36	10	33
R1000		38	44	42	28	35	30	28	40	45	30	22
R1001		41	40	42	52	45	36	42	32	45	50	33
R1002		39	36	30	36	35	42	35	24	45	40	33
R1003		33	34	39	40	30	54	42	48	36	30	55
R1004		36	40	42	40	45	36	42	32	45	40	44
R1005		38	34	45	40	40	24	28	24	36	40	22
R1006		40	44	39	40	40	18	42	32	36	50	33
R1007		40	42	45	40	40	42	14	24	36	30	33
R1008		40	34	36	40	40	36	35	32	54	20	22
R1009		44	36	48	44	40	36	42	24	54	50	44
R1010		42	38	36	32	45	42	14	32	36	40	33
R1011		38	44	33	32	45	42	42	40	27	40	55
R1012		35	40	45	32	35	42	42	40	27	50	44
R1013		38	34	42	36	45	24	42	48	36	50	44
R1014		36	42	42	44	40	30	35	40	36	40	44
R1015		41	36	45	36	40	36	42	24	36	40	44
R1016		39	42	27	40	40	42	56	48	36	30	33
R1017		32	34	30	32	35	18	42	40	27	30	22
R1018		41	40	42	36	35	42	35	48	45	40	44
R1019		36	38	36	28	40	30	28	48	45	20	22
R1020		37	38	36	36	40	48	35	56	18	40	33
R1021		37	38	33	44	35	54	35	32	36	50	33
R1022		40	42	45	40	40	42	42	56	45	40	44
R1023		36	46	39	40	30	36	28	24	27	40	44
R1024		45	34	48	40	45	36	49	40	36	50	33
R1025		42	36	48	44	40	42	42	48	36	30	44
R1026		35	44	27	20	45	42	35	24	18	30	33
R1027		35	38	42	44	25	36	28	32	27	50	44
R1028		39	36	30	36	50	54	42	40	45	50	44
R1029		40	38	33	44	45	36	42	40	45	30	44
R1030		38	36	45	52	50	48	35	32	27	40	44
R1031		38	36	33	36	30	18	42	32	27	30	22
R1032		32	38	36	32	50	36	35	56	27	40	33
R1033		41	34	30	44	45	36	21	32	45	40	33
R1034		46	38	36	36	45	30	56	40	36	30	33
R1035		43	36	39	40	40	42	49	40	45	30	44
R1036		39	38	33	44	35	30	35	40	36	40	33
R1037		42	38	39	44	40	36	49	32	36	40	44
R1038		36	36	48	48	35	42	56	48	36	50	22
R1039		40	38	27	28	35	48	56	16	45	50	33
R1040		29	34	48	36	40	30	42	48	54	50	33
R1041		37	28	36	48	30	42	49	24	45	50	44
R1042		38	38	30	36	45	36	28	56	54	40	44
R1043		38	38	39	32	35	42	21	48	54	40	44
R1044		36	36	39	40	25	42	42	24	54	40	11
R1045		41	38	42	44	35	48	49	48	36	40	55
R1046		39	44	33	36	35	36	35	48	36	50	33
R1047		33	40	45	28	35	48	35	40	36	50	33
R1048		35	34	42	40	35	36	35	48	18	50	33
R1049		39	48	42	40	25	42	42	24	36	50	44
R1050		36	42	45	28	40	48	35	48	54	40	22
R1051		38	40	42	48	40	30	35	32	27	50	44
R1052		40	38	42	36	45	54	49	24	45	40	33
R1053		41	44	42	52	40	36	28	40	45	40	44
R1054		37	36	36	40	35	42	35	48	36	40	44
R1055		41	42	33	40	40	30	42	40	54	30	22
R1056		38	42	36	28	45	36	35	24	18	40	11
R1057		36	36	48	32	40	42	49	40	36	40	33
R1058		39	34	39	36	40	42	42	56	45	40	44
R1059		37	40	45	40	45	30	21	40	27	30	22
R1060		36	42	36	36	40	42	21	40	36	40	44
R1061		38	42	33	48	40	36	28	32	18	20	22
R1062		43	38	39	32	30	30	28	48	18	50	33
R1063		42	34	36	40	45	48	35	56	36	40	22
R1064		34	42	39	48	40	36	14	32	45	40	44
R1065		34	34	39	44	45	42	21	40	27	60	44
R1066		38	40	36	36	35	54	28	40	27	40	44
R1067		37	32	39	28	40	30	42	48	45	20	33
R1068		41	34	39	48	45	48	35	40	27	20	33
R1069		42	34	36	44	25	18	49	40	36	50	33
R1070		45	44	39	40	40	24	35	32	45	40	44
R1071		40	44	39	40	45	42	21	40	36	20	33
R1072		36	46	33	44	45	42	42	48	54	40	22
R1073		44	38	42	44	35	30	49	32	45	30	44
R1074		47	36	45	44	40	48	49	48	36	40	11
R1075		42	44	39	40	40	36	28	56	36	40	44
R1076		32	26	42	48	30	42	28	48	36	30	33
R1077		41	22	33	40	30	30	35	40	45	40	33
R1078		43	32	45	52	35	30	49	40	27	40	22
R1079		36	32	42	32	25	42	42	32	45	40	33
R1080		39	36	39	36	50	36	42	48	45	30	44
R1081		44	40	42	44	35	42	28	48	45	40	22
R1082		39	44	39	44	35	42	28	48	36	50	44
R1083		37	36	39	48	40	36	49	32	36	30	22
R1084		43	34	36	40	25	36	28	24	36	50	44
R1085		41	40	36	24	40	54	35	32	36	40	44
R1086		42	42	42	32	45	36	35	40	36	40	44
R1087		39	36	36	48	45	36	35	32	27	40	22
R1088		34	36	36	40	40	48	35	24	36	50	33
R1089		35	30	33	52	45	36	28	40	27	40	33
R1090		43	38	42	40	35	36	35	32	36	30	22
R1091		38	42	39	40	35	48	28	48	27	30	33
R1092		38	44	36	44	40	42	49	32	45	50	33
R1093		37	42	42	32	50	42	35	40	36	40	44
R1094		38	40	42	40	35	30	42	48	27	30	22
R1095		43	32	36	48	35	48	35	24	36	30	33
R1096		43	40	39	44	30	48	49	40	27	50	22
R1097		42	40	36	36	35	30	42	40	45	40	44
R1098		39	46	42	40	30	36	49	48	45	30	44
R1099		35	40	45	44	40	42	35	48	54	30	44
R1100		41	38	42	40	35	36	21	40	45	20	44
R1101		36	40	48	44	40	42	28	32	45	40	44
R1102		40	44	48	36	35	42	35	40	45	50	44
R1103		37	40	39	36	40	48	35	40	27	50	33
R1104		37	40	30	36	5	36	28	40	36	40	33
R1105		38	42	45	48	25	36	42	48	54	30	44
R1106		40	48	36	36	45	48	28	32	36	30	33
R1107		38	22	36	36	40	42	28	40	36	30	44
R1108		40	34	48	40	35	42	28	24	45	40	33
