1500 steps, 10000 repititions, hazard 0.030000, tr 24
R2813		41	35	41	42	28	21	21	35	35	35	41
R2814		41	35	41	27	41	28	35	21	21	21	28
R2815		28	21	42	28	42	27	28	42	42	35	28
R2816		48	21	34	35	35	21	35	14	41	21	14
R2817		49	21	49	49	28	28	28	21	7	42	34
R2818		42	35	42	35	28	34	35	21	42	28	0
R2819		28	35	35	41	21	28	42	42	34	28	28
R2820		41	41	42	28	20	42	28	41	28	34	41
R2821		35	35	35	35	41	28	42	14	21	21	28
R2822		48	49	35	28	27	42	28	21	21	28	28
R2823		35	42	28	35	42	21	42	28	28	34	21
R2824		34	48	48	41	42	28	21	21	14	21	21
R2825		49	34	21	35	28	35	28	21	21	34	21
R2826		35	42	41	41	14	21	49	28	21	20	21
R2827		35	48	42	34	42	35	21	35	42	27	35
R2828		42	35	35	28	35	42	28	14	34	42	35
R2829		34	28	21	35	21	27	41	14	34	35	28
R2830		49	27	42	28	49	35	34	28	20	28	28
R2831		35	35	35	35	42	42	27	35	21	21	21
R2832		28	41	42	14	34	34	14	28	14	28	35
R2833		28	42	42	28	49	28	34	28	20	41	42
R2834		48	48	35	41	35	48	28	35	34	21	35
R2835		49	34	34	28	42	28	21	28	48	28	27
R2836		49	35	28	21	21	34	21	41	28	42	35
R2837		35	21	35	27	34	21	41	28	28	35	14
R2838		35	35	21	34	28	28	28	14	21	14	14
R2839		27	35	35	41	28	28	21	35	35	21	48
R2840		34	28	21	35	28	28	28	28	21	28	28
R2841		48	49	28	35	28	21	34	28	28	42	14
R2842		42	34	28	35	14	48	35	35	28	35	14
R2843		48	35	55	42	28	34	35	7	21	14	28
R2844		42	56	49	41	42	35	42	35	28	28	35
R2845		55	35	49	41	28	34	20	7	42	21	35
R2846		21	41	41	42	28	42	35	27	35	21	28
R2847		21	35	35	35	27	35	34	7	21	14	7
R2848		55	42	42	42	49	48	41	21	34	28	7
R2849		48	41	35	21	28	28	42	21	14	7	21
R2850		28	21	35	28	35	28	35	27	28	21	28
R2851		48	21	28	28	42	48	35	28	21	27	28
R2852		35	35	28	28	27	28	35	49	21	21	14
R2853		28	34	28	28	35	28	34	28	35	42	35
R2854		41	42	48	35	35	28	35	21	28	35	21
R2855		42	42	49	42	42	41	41	0	42	7	14
R2856		56	48	41	35	35	49	49	21	21	21	21
R2857		42	34	27	27	28	49	49	35	14	21	28
R2858		20	35	55	42	21	21	27	21	14	28	27
R2859		55	42	28	42	35	28	48	27	7	34	7
R2860		41	34	21	28	21	21	48	28	21	21	28
R2861		49	35	42	21	21	27	42	7	35	28	28
R2862		28	27	21	28	28	35	28	7	14	42	21
R2863		49	35	42	49	42	35	48	42	34	28	27
R2864		21	48	49	48	41	21	27	28	21	28	28
R2865		35	48	28	27	42	34	35	35	28	35	28
R2866		48	34	28	49	49	7	35	41	35	28	34
R2867		35	35	48	28	34	35	42	28	35	28	28
R2868		41	42	35	48	14	35	34	35	35	21	14
R2869		35	49	28	35	41	28	28	21	35	49	21
R2870		42	48	35	21	42	21	14	35	28	34	28
R2871		48	41	28	49	28	48	28	28	28	20	27
R2872		27	41	35	35	35	28	21	28	21	42	28
R2873		48	35	28	42	42	42	35	21	14	28	28
R2874		41	35	34	27	42	41	35	35	14	42	28
R2875		28	41	21	35	41	35	28	34	42	20	21
R2876		49	49	35	35	28	34	48	42	35	42	35
R2877		42	35	21	28	28	35	28	21	21	42	21
R2878		28	35	28	35	35	34	28	35	21	21	42
R2879		48	14	14	41	21	27	28	28	28	21	20
R2880		28	48	35	21	34	42	34	41	28	20	27
R2881		35	35	35	27	41	35	20	28	28	35	7
R2882		42	35	48	41	41	42	41	34	35	21	41
R2883		42	35	49	35	28	35	21	35	14	20	20
R2884		35	48	34	42	41	34	42	35	35	21	14
R2885		35	35	49	35	35	21	49	41	35	28	21
R2886		49	55	28	35	27	21	28	7	21	42	28
R2887		35	49	42	20	35	21	35	35	28	28	14
R2888		49	42	28	28	35	21	14	35	14	35	35
R2889		28	35	21	35	28	28	34	28	28	14	35
R2890		21	28	35	21	21	21	21	21	42	21	21
R2891		42	41	21	35	41	35	35	49	21	27	28
R2892		42	35	42	20	28	28	21	34	34	35	21
R2893		48	35	27	35	14	42	20	42	42	34	35
R2894		28	42	27	42	28	42	28	35	28	7	14
R2895		42	28	48	28	48	48	28	20	21	35	35
R2896		35	42	35	42	35	49	28	28	14	21	28
R2897		42	34	35	34	35	48	21	28	27	27	48
R2898		35	41	20	34	28	27	42	35	28	28	27
R2899		28	35	28	42	41	42	27	42	27	20	34
R2900		41	42	48	21	21	35	35	35	21	21	28
R2901		34	41	55	42	20	41	27	42	28	21	42
R2902		35	28	56	42	28	27	35	14	28	21	28
R2903		35	35	35	34	35	21	42	28	21	14	42
R2904		34	35	41	28	35	41	28	35	41	28	28
R2905		35	42	48	28	28	7	28	28	21	28	42
R2906		35	41	49	49	35	34	21	14	7	21	14
R2907		28	28	41	28	48	35	28	42	28	14	21
R2908		35	49	35	21	55	34	28	28	28	28	21
R2909		41	56	49	28	21	42	21	28	21	34	28
R2910		41	35	27	27	21	35	28	28	35	35	14
R2911		42	27	42	35	14	7	41	21	35	28	28
R2912		42	34	21	28	35	42	35	14	21	14	35
R2913		55	41	35	42	35	21	35	21	28	20	21
R2914		42	48	35	34	21	28	21	21	34	28	28
R2915		42	21	42	21	28	28	34	35	34	7	27
R2916		42	42	28	35	35	42	21	48	28	28	21
R2917		28	34	35	28	41	21	7	35	21	14	34
R2918		41	49	41	14	27	42	41	42	35	28	28
R2919		42	42	28	21	34	21	14	28	28	35	21
R2920		28	34	34	35	35	42	34	35	21	27	42
R2921		34	35	42	34	28	35	28	28	34	20	28
R2922		14	42	35	35	41	41	21	28	42	34	35
R2923		35	28	42	48	21	41	34	21	35	20	21
R2924		35	42	41	20	35	28	34	35	14	21	14
R2925		35	42	28	28	14	20	35	41	21	41	42
R2926		48	35	35	41	35	28	35	28	34	42	28
R2927		35	27	35	35	42	35	7	42	27	28	14
R2928		35	35	21	35	35	21	34	34	42	21	7
R2929		35	35	41	42	14	21	28	20	27	28	34
R2930		48	42	35	21	21	20	42	35	35	28	14
R2931		42	35	35	27	14	41	35	14	28	21	21
R2932		21	42	28	28	35	41	27	28	28	35	28
R2933		41	49	56	35	21	35	42	21	34	35	35
R2934		35	42	41	42	34	35	27	34	28	28	21
R2935		42	49	28	28	42	35	42	21	7	41	34
R2936		41	34	35	28	20	27	41	21	49	35	21
R2937		28	35	35	0	21	41	42	35	21	21	20
R2938		34	41	35	42	42	42	14	28	21	13	21
R2939		28	34	28	35	35	21	21	35	41	35	35
R2940		48	28	34	34	28	27	28	28	35	27	28
R2941		35	34	42	35	34	56	35	21	14	7	34
R2942		42	28	28	28	42	34	28	35	41	21	27
R2943		28	41	42	28	34	28	41	42	14	28	28
R2944		28	28	34	21	35	35	21	34	35	21	27
R2945		35	35	28	35	27	14	41	20	21	21	42
R2946		35	14	21	42	28	14	28	42	21	42	28
R2947		42	28	28	35	21	42	35	28	21	35	28
R2948		35	35	28	49	35	41	28	14	42	7	14
R2949		42	42	34	35	28	21	28	14	34	34	21
R2950		49	35	34	21	14	42	28	35	7	28	27
R2951		34	49	42	34	28	21	42	28	20	21	49
R2952		35	35	42	21	42	28	35	28	34	35	7
R2953		34	41	14	28	35	34	21	27	35	28	35
R2954		42	48	42	14	42	42	28	48	21	28	34
R2955		28	35	28	28	14	14	35	21	21	27	14
R2956		35	27	21	42	49	28	35	28	28	34	14
R2957		35	42	28	35	35	34	42	14	35	14	14
R2958		34	35	35	34	21	28	35	21	21	28	21
R2959		42	48	42	42	14	20	28	42	27	28	41
R2960		49	27	28	21	42	35	35	28	21	35	28
R2961		28	35	48	48	42	41	21	27	14	21	35
R2962		21	28	42	35	27	20	21	35	28	7	7
R2963		27	42	42	27	21	28	42	28	27	28	21
R2964		48	42	21	21	42	28	42	48	14	28	35
R2965		42	41	21	14	27	0	35	21	14	28	42
R2966		34	42	21	41	14	42	21	27	21	14	28
R2967		42	55	48	28	41	7	27	35	20	14	20
R2968		35	49	28	34	20	34	42	35	28	21	21
R2969		28	49	42	28	28	34	41	21	28	21	28
R2970		42	49	27	28	41	21	35	21	27	20	28
R2971		35	34	35	41	35	21	28	14	34	34	34
R2972		49	42	28	35	35	42	35	20	21	21	14
R2973		41	42	41	41	35	35	34	35	21	7	35
R2974		41	27	21	28	21	35	28	35	14	21	14
R2975		34	49	21	28	14	27	28	28	14	35	7
R2976		42	42	42	35	28	28	35	35	28	42	28
R2977		42	14	35	35	7	48	14	28	21	48	21
R2978		49	35	42	48	28	28	28	20	21	21	41
R2979		28	42	21	34	28	42	35	42	28	7	35
R2980		28	21	28	14	13	34	28	35	42	21	21
R2981		28	48	41	42	48	42	42	21	42	35	14
R2982		28	28	35	42	21	21	28	28	21	41	14
R2983		35	35	48	55	35	28	35	14	35	21	34
R2984		34	34	35	42	42	35	35	42	35	21	21
R2985		42	41	28	35	42	14	35	21	42	21	28
R2986		28	49	35	48	41	42	28	28	21	21	28
R2987		42	48	35	28	21	7	34	35	35	41	28
R2988		49	21	42	35	35	28	41	14	28	21	7
R2989		41	28	42	35	35	34	42	21	21	35	42
R2990		35	42	41	35	35	27	27	21	28	21	14
R2991		49	42	42	28	42	35	42	41	21	55	42
R2992		56	42	35	21	42	35	14	34	28	35	21
R2993		35	42	35	21	35	28	48	28	49	35	14
R2994		49	34	28	28	21	28	35	14	14	35	35
R2995		42	35	42	35	28	28	28	21	28	21	28
R2996		34	35	35	42	35	14	35	28	34	34	35
R2997		28	41	42	35	21	21	27	27	28	21	28
R2998		28	35	28	28	28	42	21	28	21	14	28
R2999		35	42	35	42	35	35	48	14	28	21	21
R3000		28	35	41	35	35	35	21	28	21	34	28
R3001		42	48	21	35	28	21	35	21	35	35	7
R3002		41	20	35	35	35	28	27	42	7	42	14
R3003		35	35	41	49	49	35	28	34	13	35	21
R3004		35	28	35	35	14	28	21	21	21	28	14
R3005		49	21	34	35	42	42	34	21	28	35	35
R3006		49	41	48	21	35	35	21	35	35	34	41
R3007		21	42	28	27	35	35	28	42	21	35	7
R3008		27	48	34	28	21	14	41	35	27	34	35
R3009		35	35	35	49	34	35	41	35	21	28	21
R3010		35	28	28	34	42	28	14	7	20	35	42
R3011		35	55	35	41	41	35	34	34	49	21	21
R3012		28	28	42	34	34	28	28	28	35	14	7
R3013		28	21	14	42	35	28	28	20	14	28	28
R3014		55	49	28	42	41	28	41	34	21	28	21
R3015		49	41	42	55	21	42	21	28	28	7	27
R3016		35	21	28	21	28	48	35	42	28	35	28
R3017		14	14	35	35	42	28	41	21	35	21	28
R3018		42	28	21	35	35	28	35	34	35	35	14
R3019		35	28	28	20	28	28	27	28	20	21	14
R3020		41	21	35	35	13	28	41	35	41	14	28
R3021		21	28	35	35	28	21	28	21	35	35	35
R3022		35	42	42	35	21	34	28	21	21	42	0
R3023		42	35	35	28	34	35	35	35	42	35	35
R3024		28	28	28	34	34	27	21	21	21	21	21
R3025		55	42	42	35	35	28	28	35	34	28	28
R3026		49	35	27	28	34	21	42	42	21	35	21
R3027		42	42	28	27	28	35	28	21	35	35	35
R3028		42	35	41	14	42	28	28	14	28	21	34
R3029		35	48	21	27	49	49	35	21	28	35	21
R3030		41	55	34	42	42	28	35	35	21	35	14
R3031		28	42	42	28	48	35	21	35	34	34	28
R3032		41	35	21	35	49	35	28	34	28	27	34
R3033		55	41	28	35	35	28	21	21	41	35	21
R3034		42	20	28	35	34	35	28	35	21	27	20
R3035		27	35	42	35	28	42	35	28	35	21	28
R3036		41	35	21	35	35	49	34	34	28	28	28
R3037		35	35	21	41	28	21	14	20	13	28	21
R3038		42	42	28	34	42	35	28	28	21	48	7
R3039		28	35	48	28	34	42	35	35	21	35	35
R3040		35	41	28	21	35	48	42	28	21	28	28
R3041		48	28	41	21	42	28	35	34	41	14	21
R3042		28	27	35	35	28	41	21	21	27	14	48
R3043		49	42	35	35	34	35	28	28	27	21	21
R3044		55	41	42	48	21	20	21	28	27	27	28
R3045		28	34	27	27	28	41	14	34	35	20	21
R3046		21	42	35	42	35	28	28	35	7	14	28
R3047		34	42	42	42	20	21	21	35	34	34	42
R3048		49	35	21	48	28	28	35	28	14	21	14
R3049		35	35	28	14	41	42	14	28	27	21	35
R3050		55	28	42	21	48	28	28	35	13	28	28
R3051		28	48	34	35	35	14	42	21	35	27	20
R3052		42	42	28	34	42	34	14	7	14	28	34
R3053		41	35	20	14	42	35	35	21	27	7	34
R3054		48	35	35	49	28	35	48	35	28	14	35
R3055		35	42	28	35	28	34	21	35	14	21	42
R3056		35	42	34	35	42	28	48	49	21	28	21
R3057		48	41	35	34	14	28	35	34	35	14	35
R3058		49	21	21	42	42	35	34	41	48	0	28
R3059		35	41	41	28	49	35	35	28	21	41	28
R3060		34	42	48	35	21	35	27	42	20	41	28
R3061		42	49	41	35	42	35	28	42	28	28	28
R3062		49	42	21	35	42	42	27	27	28	21	28
R3063		42	28	21	21	28	41	21	21	14	28	28
R3064		42	49	28	35	35	28	27	28	35	42	14
R3065		55	34	35	42	20	28	28	21	35	28	13
R3066		48	41	34	21	42	21	41	7	27	41	21
R3067		35	28	42	35	42	34	35	35	35	28	34
R3068		35	49	34	21	42	14	35	42	35	21	28
R3069		49	48	28	20	49	21	28	21	14	28	28
R3070		49	28	35	42	35	55	21	42	21	42	21
R3071		21	35	21	21	41	27	35	28	28	28	27
R3072		35	49	35	34	41	35	21	28	21	28	35
R3073		42	41	41	41	7	35	42	28	20	28	42
R3074		21	55	49	34	28	41	27	35	27	28	21
R3075		35	35	35	34	41	28	28	34	20	28	28
R3076		34	42	20	21	42	28	35	35	14	21	28
R3077		28	28	21	49	21	28	21	34	21	35	14
R3078		55	28	35	21	21	28	27	42	35	21	7
R3079		42	28	35	21	28	28	20	49	35	35	21
R3080		42	42	28	48	21	35	14	28	42	41	28
R3081		35	42	48	35	42	35	56	35	41	21	34
R3082		35	42	42	28	42	28	14	27	28	14	35
R3083		49	42	28	34	28	21	28	35	41	21	14
R3084		41	28	28	20	42	14	35	28	49	27	27
R3085		42	42	42	28	28	27	42	21	21	48	41
R3086		34	35	49	21	14	28	27	20	42	14	21
R3087		35	35	34	21	28	28	35	35	14	21	7
R3088		49	28	28	48	35	41	21	35	34	35	27
R3089		49	34	28	35	27	21	41	28	28	7	28
R3090		35	41	35	28	48	35	28	14	34	35	27
R3091		41	21	35	35	42	7	34	28	21	14	42
R3092		28	34	27	34	14	35	28	21	27	35	28
R3093		34	27	21	35	27	28	48	35	34	14	21
R3094		41	48	42	35	21	41	28	14	28	41	14
R3095		42	35	28	35	35	21	42	21	21	41	28
R3096		20	35	35	28	28	21	7	42	14	35	28
R3097		42	49	42	42	28	35	35	42	27	21	28
R3098		42	35	28	42	35	28	7	35	28	21	14
R3099		42	34	42	27	28	34	35	21	28	35	21
R3100		49	35	42	35	28	28	27	28	35	27	28
R3101		48	35	28	28	48	28	34	21	28	14	28
R3102		27	49	34	21	34	35	42	42	42	35	20
R3103		28	42	28	35	48	27	28	28	35	28	28
R3104		49	28	27	28	35	28	27	35	28	35	35
R3105		42	35	35	28	49	34	28	35	35	34	34
R3106		42	35	41	35	28	21	20	21	35	21	21
R3107		41	49	35	48	28	21	28	21	28	28	28
R3108		21	41	49	34	42	41	7	35	21	35	21
R3109		49	35	34	41	35	48	42	27	35	27	28
R3110		14	35	35	41	21	42	49	28	35	28	14
R3111		28	42	42	27	28	35	28	21	28	35	35
R3112		49	28	41	21	14	21	28	28	28	27	21
R3113		28	42	21	28	35	49	28	34	35	35	28
R3114		42	34	41	34	41	35	21	21	21	21	28
R3115		48	28	28	28	48	27	41	35	42	14	41
R3116		28	34	21	28	28	21	34	21	27	28	0
R3117		49	55	35	27	42	34	28	27	27	7	42
R3118		41	35	42	21	42	35	28	20	28	21	27
R3119		42	35	35	35	42	42	20	49	21	14	35
R3120		41	35	34	28	42	35	42	41	35	21	28
R3121		28	35	28	28	13	35	35	35	20	20	28
R3122		41	41	42	27	34	35	13	28	14	14	28
R3123		42	42	28	41	41	35	14	35	28	21	21
R3124		28	49	28	42	35	42	28	35	28	27	42
R3125		42	48	55	35	34	28	42	35	35	21	28
R3126		35	48	41	21	41	27	35	27	14	34	28
R3127		28	42	34	42	35	27	21	42	14	28	21
R3128		34	20	34	42	21	28	28	35	21	21	21
R3129		35	42	41	42	28	41	41	35	14	27	34
R3130		55	42	28	28	28	28	21	28	21	7	34
R3131		21	42	28	35	28	27	35	28	27	21	34
R3132		42	28	49	35	34	28	14	27	21	28	14
R3133		42	28	35	21	27	34	34	41	20	14	42
R3134		35	35	27	14	27	35	21	34	21	28	13
R3135		49	28	41	21	28	35	35	21	28	21	27
R3136		27	21	55	42	35	21	28	21	42	27	42
R3137		49	42	35	35	34	28	42	35	28	28	7
R3138		35	41	35	42	35	28	27	34	34	21	35
R3139		41	34	34	35	42	42	35	21	34	49	35
R3140		21	35	28	35	21	21	21	35	14	34	42
R3141		28	42	34	42	21	21	14	27	35	13	14
R3142		42	28	35	35	35	42	28	28	14	28	27
R3143		28	21	34	21	35	28	41	48	35	21	21
R3144		21	35	28	20	28	21	41	35	28	27	14
R3145		35	48	34	42	14	28	7	21	28	21	28
R3146		42	20	21	48	28	35	35	41	21	28	35
R3147		41	28	28	34	28	41	21	7	13	35	14
R3148		28	35	35	41	21	28	34	13	21	20	34
R3149		35	48	42	35	35	34	35	28	21	14	27
R3150		28	42	41	42	49	35	35	42	42	41	35
R3151		42	42	41	28	35	35	21	42	35	28	35
R3152		42	28	42	28	14	35	41	28	28	42	14
R3153		21	42	55	42	14	35	21	27	41	27	21
R3154		42	21	28	28	28	35	14	20	35	21	14
R3155		28	28	21	28	35	42	21	42	20	35	28
R3156		35	35	28	21	35	48	28	27	35	28	14
R3157		34	42	42	28	21	28	42	35	41	21	35
R3158		41	35	34	28	35	7	41	21	42	21	28
R3159		42	28	42	28	21	28	42	35	34	21	27
R3160		28	21	14	35	42	28	28	14	28	7	28
R3161		35	28	49	41	21	41	27	34	7	28	21
R3162		42	42	41	28	27	14	35	21	35	20	28
R3163		49	42	34	35	42	42	42	42	28	21	14
R3164		42	35	42	28	35	20	21	42	28	7	28
R3165		42	35	35	28	14	42	34	41	21	42	35
R3166		35	28	35	28	35	27	27	34	21	14	35
R3167		34	35	41	21	35	28	42	35	28	28	28
R3168		21	34	42	42	34	7	49	28	21	28	28
R3169		28	35	28	41	27	35	42	27	41	28	28
R3170		34	42	28	48	49	14	41	21	35	34	14
R3171		28	42	28	34	41	28	14	28	21	7	14
R3172		41	42	49	49	34	28	28	35	20	21	35
R3173		42	48	35	34	35	35	42	27	14	49	14
R3174		35	49	48	35	49	28	28	41	41	28	20
R3175		28	49	35	27	35	41	28	7	28	21	28
R3176		56	34	35	35	20	35	35	34	48	34	28
R3177		48	35	14	14	35	35	42	28	28	14	35
R3178		35	49	35	48	48	41	35	35	21	14	13
R3179		28	48	48	27	28	42	41	21	49	7	35
R3180		41	35	42	34	41	21	41	21	35	35	21
R3181		42	28	42	21	21	42	28	34	21	34	35
R3182		21	35	34	42	35	35	28	42	28	35	28
R3183		21	27	35	28	35	35	34	20	14	7	35
R3184		34	14	28	27	35	35	35	35	34	21	35
R3185		49	27	28	49	21	28	21	42	34	21	14
R3186		28	35	35	48	6	35	35	21	14	28	21
R3187		21	35	34	28	35	41	28	28	35	41	28
R3188		41	21	27	20	35	28	27	21	35	35	28
R3189		21	41	49	49	35	42	42	28	42	35	14
R3190		35	49	28	35	35	35	49	35	34	35	27
R3191		28	35	28	35	41	42	28	14	42	28	21
R3192		21	28	35	35	21	34	28	35	21	35	35
R3193		34	48	42	34	28	14	34	35	35	0	34
R3194		42	28	28	21	35	35	28	27	21	21	20
R3195		28	35	27	35	28	21	28	34	35	41	7
R3196		35	35	35	35	48	21	42	28	14	42	21
R3197		35	56	35	35	42	21	34	28	28	21	34
R3198		49	35	35	34	28	35	48	34	35	35	34
R3199		28	35	35	28	28	21	41	28	41	14	28
R3200		28	35	27	41	34	28	21	28	28	21	13
R3201		35	42	21	42	28	34	35	42	28	28	14
R3202		41	34	35	27	21	27	27	7	14	28	14
R3203		28	42	28	14	42	34	21	21	27	35	34
R3204		28	35	42	28	48	14	42	7	28	14	21
R3205		42	34	28	28	21	28	41	21	35	21	7
R3206		28	42	28	28	28	27	28	21	21	21	35
R3207		21	42	41	48	41	14	42	35	28	42	28
R3208		35	42	42	42	35	42	28	21	14	21	35
R3209		42	35	28	34	49	41	42	35	21	28	21
R3210		42	35	42	35	28	21	21	14	42	28	35
R3211		28	35	34	41	21	41	34	35	35	28	34
R3212		34	21	35	27	42	27	28	35	28	35	14
R3213		56	28	41	28	42	27	41	35	35	35	13
R3214		41	48	21	42	28	34	14	21	21	34	35
R3215		35	28	27	35	35	28	28	28	14	28	21
R3216		28	48	42	21	35	34	48	14	41	35	35
R3217		42	49	41	28	28	42	21	28	28	14	42
R3218		34	34	48	48	35	21	35	28	14	35	42
R3219		28	35	21	35	27	21	35	35	27	28	21
R3220		49	35	28	35	28	41	28	21	21	21	21
R3221		34	28	41	35	27	28	14	14	21	14	35
R3222		42	35	28	28	28	27	41	21	35	42	14
R3223		35	20	35	28	21	28	35	28	27	35	7
R3224		28	35	35	35	41	34	35	42	34	28	35
R3225		35	27	42	49	14	34	35	28	28	21	35
R3226		28	42	35	35	35	42	21	21	34	14	35
R3227		21	35	35	28	21	20	14	21	28	28	21
R3228		28	35	7	28	34	14	27	28	28	42	21
R3229		35	21	21	34	20	27	34	34	21	28	21
R3230		42	34	42	21	28	28	41	41	28	35	21
R3231		35	28	20	35	48	28	14	20	20	28	21
R3232		55	35	35	42	34	35	35	34	14	41	21
R3233		49	28	49	48	35	35	35	42	27	21	35
R3234		49	35	42	35	34	34	41	21	35	28	28
R3235		48	35	35	48	28	21	28	28	28	34	14
R3236		48	35	28	21	48	49	28	28	28	42	13
R3237		41	48	21	14	35	42	35	42	35	35	14
R3238		34	49	35	21	20	28	35	35	28	35	28
R3239		27	34	28	35	42	28	35	35	21	42	28
R3240		28	35	41	41	14	35	21	35	42	14	28
R3241		49	27	35	21	35	35	28	21	41	21	28
R3242		35	28	42	35	28	35	28	28	21	28	14
R3243		34	21	34	42	34	28	48	28	35	28	0
R3244		21	34	28	42	28	35	27	41	28	42	28
R3245		21	35	48	42	21	42	27	34	34	7	27
R3246		48	21	41	35	28	21	42	28	28	42	34
R3247		35	41	28	21	27	34	35	34	28	49	7
R3248		42	35	28	48	42	21	34	7	28	28	27
R3249		42	20	14	7	42	34	42	20	21	28	21
R3250		28	42	28	42	28	35	21	55	35	21	27
R3251		35	35	42	21	28	49	35	35	28	21	28
R3252		42	34	14	42	27	34	7	35	42	41	14
R3253		27	42	42	55	41	28	27	34	35	21	28
R3254		21	42	42	28	41	42	42	14	34	14	28
R3255		28	42	28	41	20	35	41	34	7	20	35
R3256		35	42	42	35	34	28	27	28	21	28	20
R3257		42	42	56	41	35	35	35	28	35	42	28
R3258		35	34	35	28	35	14	35	28	35	35	35
R3259		42	48	28	28	20	28	35	21	21	21	21
R3260		28	49	42	21	21	28	28	35	28	14	21
R3261		42	42	34	21	21	42	28	14	35	20	20
R3262		42	35	21	21	48	35	27	35	28	21	28
R3263		35	34	42	41	42	35	35	27	34	14	21
R3264		42	41	35	49	28	28	28	28	35	28	7
R3265		42	35	48	7	21	42	28	34	28	49	7
R3266		35	34	28	42	28	41	20	27	35	21	21
R3267		35	28	28	35	28	13	42	21	14	28	35
R3268		42	42	28	34	41	34	21	27	42	42	28
R3269		48	35	28	28	34	35	21	35	21	21	27
R3270		35	28	20	34	42	28	20	21	35	28	48
R3271		48	35	41	48	35	14	14	49	28	42	35
R3272		41	35	42	48	41	21	35	21	34	20	14
R3273		48	35	21	42	42	42	35	34	21	14	35
R3274		34	48	28	28	28	34	14	34	14	14	13
R3275		35	41	42	21	28	7	28	35	14	28	21
R3276		42	35	35	27	34	35	42	34	42	21	28
R3277		21	28	28	35	28	28	28	34	27	28	14
R3278		41	35	48	42	13	21	28	14	27	21	34
R3279		35	41	55	14	48	21	42	28	21	28	14
R3280		21	42	35	49	28	42	28	34	13	14	34
R3281		35	28	28	35	28	35	28	28	7	42	7
R3282		49	35	42	34	42	35	28	35	49	42	14
R3283		28	21	42	49	41	35	41	14	21	14	14
R3284		48	41	42	49	42	34	21	28	21	21	27
R3285		35	34	35	35	42	35	34	28	21	28	14
R3286		28	49	41	42	42	20	28	28	42	27	7
R3287		42	27	34	42	28	48	28	21	48	28	27
R3288		41	14	42	42	42	35	42	35	7	14	14
R3289		41	28	49	34	20	49	21	42	42	14	28
R3290		27	21	42	42	42	41	27	35	42	28	21
R3291		21	14	41	28	21	28	35	48	35	42	42
R3292		49	34	41	49	28	35	42	34	35	21	14
R3293		48	28	35	14	20	34	28	27	28	28	20
R3294		35	42	34	35	27	21	21	27	34	28	35
R3295		42	48	28	42	41	34	28	28	34	21	34
R3296		41	42	48	34	20	34	28	28	28	21	28
R3297		34	42	42	28	28	28	28	35	28	34	35
R3298		42	42	34	42	48	41	28	27	28	28	28
R3299		27	49	28	14	28	21	35	34	28	21	28
R3300		42	35	35	42	42	35	14	34	41	35	35
R3301		48	41	41	20	41	28	28	21	35	21	28
R3302		28	13	42	35	35	21	21	35	35	35	27
R3303		41	42	42	35	34	35	49	48	28	41	28
R3304		34	28	48	21	28	48	35	28	35	14	28
R3305		28	48	42	35	35	35	21	35	34	28	27
R3306		35	41	28	49	28	28	21	35	35	35	21
R3307		35	34	41	27	35	28	27	21	34	35	27
R3308		42	28	35	42	34	41	48	20	35	41	21
R3309		28	28	35	28	34	21	28	21	28	35	21
R3310		34	41	27	34	34	28	28	42	28	21	21
R3311		21	48	27	14	35	28	27	42	35	7	21
R3312		35	28	35	28	48	28	28	21	35	42	28
R3313		21	42	42	35	42	55	21	34	42	27	28
R3314		28	42	42	35	42	21	35	28	35	28	35
R3315		34	48	14	35	27	21	21	42	7	34	21
R3316		28	42	48	41	27	35	14	28	21	28	28
R3317		28	34	42	34	49	42	28	35	20	21	14
R3318		35	49	41	28	41	34	42	21	14	34	27
R3319		42	48	41	27	34	28	7	28	14	28	14
R3320		48	48	35	21	28	42	35	35	21	14	14
R3321		28	21	49	14	34	34	21	14	42	28	28
R3322		42	48	35	28	34	35	21	35	28	27	28
R3323		35	48	35	20	28	35	35	28	21	28	35
R3324		35	42	28	21	49	20	42	34	28	7	34
R3325		35	14	35	21	42	42	48	35	34	35	14
R3326		35	35	42	48	27	14	21	20	34	28	14
R3327		35	55	20	41	48	28	42	35	34	35	27
R3328		35	35	35	35	28	14	35	35	28	34	41
R3329		35	21	42	42	34	28	34	28	28	35	34
R3330		42	35	35	35	34	28	35	28	21	28	42
R3331		55	49	42	35	14	49	21	27	21	28	28
R3332		42	49	27	35	28	28	35	42	35	20	21
R3333		27	14	35	21	49	27	42	21	41	28	21
R3334		42	42	42	48	34	35	42	35	28	35	34
R3335		28	28	42	34	34	41	35	35	41	14	28
R3336		42	48	42	35	35	35	14	28	14	6	21
R3337		35	28	35	28	42	34	13	42	42	28	21
R3338		34	42	42	27	27	41	35	35	28	20	28
R3339		35	35	27	34	28	35	21	28	28	14	21
R3340		42	35	42	41	35	49	35	35	21	35	34
R3341		42	41	42	28	34	35	27	28	42	21	14
R3342		35	28	27	42	35	34	42	21	21	41	7
R3343		35	35	34	28	41	35	35	35	35	21	34
R3344		35	42	35	27	35	34	35	41	41	35	21
R3345		21	55	48	42	35	21	28	28	21	21	21
R3346		42	28	42	28	28	35	35	35	14	14	20
R3347		35	34	28	28	28	35	27	42	14	35	21
R3348		34	35	42	27	41	42	48	27	28	7	14
R3349		35	56	35	35	28	21	28	14	27	35	28
