500 steps, 10000 repititions, hazard 0.060000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R550		5	8	3	8	15	0	0	8	9	0	0
R551		10	4	0	12	0	6	0	8	0	0	0
R552		10	4	12	0	10	6	0	0	9	10	0
R553		7	4	12	8	5	6	7	8	0	10	0
R554		10	12	3	12	5	6	14	0	9	0	0
R555		6	10	9	8	5	12	0	0	9	10	11
R556		8	6	12	0	5	6	7	0	9	0	11
R557		5	4	6	4	0	12	7	8	9	0	11
R558		10	6	9	16	10	6	7	0	9	0	0
R559		6	4	9	8	10	6	7	8	9	0	0
R560		9	8	3	4	5	6	7	8	0	10	0
R561		8	0	9	4	5	12	7	8	9	0	0
R562		12	6	6	8	5	6	7	8	0	10	0
R563		7	8	3	4	5	6	7	8	9	0	0
R564		7	10	9	8	5	12	7	8	0	10	0
R565		8	6	9	4	5	6	7	8	0	0	0
R566		7	6	6	4	5	6	14	8	0	10	0
R567		6	6	9	4	5	12	7	0	0	10	11
R568		10	10	12	8	5	6	7	16	0	10	11
R569		11	8	9	8	10	6	7	0	9	10	0
R570		7	8	3	8	5	6	0	0	9	10	11
R571		7	8	12	8	5	6	7	8	9	0	0
R572		5	6	6	8	10	6	7	8	9	10	11
R573		10	8	6	4	10	12	0	8	9	10	0
R574		6	6	9	8	15	6	14	16	0	0	11
R575		7	12	6	16	10	6	14	0	0	0	0
R576		8	6	9	8	5	6	7	0	0	0	11
R577		9	10	9	4	5	12	0	0	9	10	0
R578		8	8	12	8	5	6	14	8	9	10	11
R579		8	6	9	4	10	12	0	8	0	0	11
R580		7	10	9	8	10	6	7	0	9	10	0
R581		7	8	9	8	10	12	7	8	9	0	0
R582		8	8	9	4	0	6	0	0	0	0	0
R583		7	10	0	8	0	0	7	8	0	0	0
R584		7	6	12	12	0	12	14	8	9	0	0
R585		8	4	3	4	5	6	7	16	9	0	11
R586		8	10	0	8	0	0	7	8	9	0	0
R587		6	8	15	4	5	6	7	0	9	10	0
R588		8	10	9	4	5	6	0	16	9	10	11
R589		10	10	6	0	5	6	0	8	0	0	11
R590		6	10	3	8	10	12	0	8	9	0	11
R591		5	6	3	4	5	12	14	8	9	10	11
R592		5	8	6	12	10	0	7	8	18	10	11
R593		5	2	15	8	10	6	7	8	0	10	0
R594		8	14	9	8	0	6	0	8	9	10	11
R595		3	8	9	16	0	0	7	8	9	0	0
R596		10	8	9	12	15	6	0	16	9	10	11
R597		6	10	6	4	5	18	7	8	0	0	11
R598		7	10	12	12	5	0	14	8	9	0	0
R599		6	8	6	4	5	6	14	0	0	0	11
R600		4	4	3	12	5	6	14	8	9	10	11
R601		6	10	9	8	5	0	7	8	0	10	0
R602		7	6	15	8	10	0	7	8	9	10	0
R603		8	6	9	4	5	0	7	0	0	0	11
R604		8	0	9	4	10	0	0	8	0	0	11
R605		10	10	3	0	10	12	7	16	9	10	11
R606		9	8	12	0	5	6	14	0	9	0	11
R607		9	6	6	4	5	6	7	0	0	10	11
R608		6	10	3	8	5	0	0	8	0	0	11
R609		8	6	6	12	5	12	7	16	9	10	0
R610		5	2	6	8	5	12	7	16	9	0	0
R611		6	4	6	4	5	6	7	8	18	10	11
R612		5	6	0	8	5	12	0	8	0	10	0
R613		8	8	9	4	5	6	7	8	0	0	11
R614		7	6	6	8	10	12	7	8	0	10	0
R615		9	8	9	0	5	12	7	8	9	10	11
R616		9	10	3	4	15	12	14	16	0	0	0
R617		4	8	9	4	10	0	14	8	18	0	11
R618		6	10	0	8	5	0	7	16	0	0	0
R619		10	0	6	8	0	12	7	0	0	0	0
R620		6	6	6	8	5	6	0	0	0	10	0
R621		10	4	6	0	15	6	7	8	9	10	11
R622		8	2	9	4	10	0	7	8	0	10	11
R623		3	6	15	8	10	6	7	8	9	0	11
R624		7	8	6	8	5	6	0	8	0	10	0
R625		9	14	12	12	5	12	14	0	9	0	0
R626		6	8	6	12	0	0	0	16	0	0	0
R627		7	6	3	8	5	6	14	8	0	10	0
R628		7	10	9	4	0	6	14	8	9	10	0
R629		4	6	9	4	0	12	14	8	9	10	0
R630		4	6	6	4	15	18	0	0	9	10	11
R631		8	10	9	4	5	6	14	8	9	0	0
R632		6	6	12	8	5	0	7	8	9	10	11
R633		6	6	0	4	5	6	0	8	9	0	0
R634		7	10	9	8	5	6	7	8	0	0	11
R635		10	4	6	12	5	0	0	0	9	10	11
R636		5	8	9	4	0	6	0	8	9	0	11
R637		9	10	6	12	5	6	7	8	18	10	11
R638		12	10	9	12	0	6	0	8	9	0	11
R639		6	8	0	4	10	6	0	8	9	0	0
R640		6	8	9	12	0	12	7	8	9	0	0
R641		6	10	3	8	5	6	7	8	18	10	11
R642		6	6	12	8	10	6	7	8	0	0	11
R643		9	6	6	0	5	0	7	8	0	10	11
R644		7	8	6	0	15	6	14	8	9	0	11
R645		8	10	6	0	10	6	7	8	9	10	11
R646		6	12	9	0	0	6	14	0	0	0	11
R647		7	8	6	4	5	0	7	0	9	10	11
R648		6	2	6	8	5	6	7	0	0	10	0
R649		11	8	3	4	10	12	7	8	9	10	0
R650		6	6	6	4	10	12	7	8	9	0	11
R651		10	10	9	0	10	6	7	0	0	10	11
R652		9	6	3	12	10	12	0	8	0	10	11
R653		7	8	6	12	10	0	14	8	9	0	11
R654		6	8	6	4	5	0	7	8	0	10	0
R655		6	6	15	4	10	0	7	8	9	0	0
R656		10	6	6	8	5	6	0	8	0	10	11
R657		6	2	9	8	5	6	14	8	0	0	11
R658		8	8	9	8	10	12	0	16	9	10	0
R659		9	8	9	4	10	12	0	8	18	10	0
R660		8	8	12	4	10	6	14	8	18	10	0
R661		5	4	12	12	5	12	0	0	9	0	0
R662		9	4	6	8	15	6	14	8	9	10	11
R663		7	4	3	4	5	0	7	8	0	10	0
R664		9	6	12	4	5	12	14	0	0	10	0
R665		5	6	9	8	15	12	14	8	9	0	0
R666		6	6	9	12	5	6	14	0	0	10	11
R667		6	8	6	4	10	12	7	0	0	0	0
R668		8	8	6	4	5	12	7	8	9	10	0
R669		9	8	9	0	5	6	7	0	0	10	0
R670		9	6	9	4	10	6	7	0	0	0	0
R671		7	6	9	4	5	6	0	8	9	0	11
R672		9	6	6	8	10	6	14	16	0	10	11
R673		4	6	12	8	5	12	0	8	9	10	0
R674		5	4	15	12	10	6	0	8	9	10	0
R675		10	10	9	4	10	12	7	8	0	10	0
R676		11	14	9	8	5	12	7	16	9	0	0
R677		9	8	6	8	5	6	14	0	0	0	11
R678		8	8	6	4	10	0	7	16	9	10	11
R679		11	10	6	4	15	6	14	8	9	10	11
R680		8	8	12	4	10	6	14	0	0	10	11
R681		7	6	9	8	5	12	0	8	9	0	0
R682		5	2	6	8	0	6	0	8	9	10	11
R683		9	8	6	8	10	6	7	8	9	10	0
R684		6	4	3	8	10	12	7	0	0	10	0
R685		7	10	12	8	0	0	14	8	9	0	11
R686		9	8	15	12	5	0	7	0	0	10	11
R687		6	14	6	8	0	6	7	0	18	0	11
R688		7	12	12	8	10	12	7	8	9	10	11
R689		8	8	9	4	5	12	0	8	9	0	0
R690		9	12	3	8	5	12	7	8	9	10	0
R691		8	8	3	0	5	0	7	8	0	10	0
R692		8	6	6	4	10	6	7	8	0	10	0
R693		6	6	9	8	15	6	7	8	9	10	0
R694		4	8	6	8	5	12	14	8	9	10	0
R695		7	12	3	8	15	6	7	8	0	10	11
R696		9	8	9	12	5	12	7	8	18	10	0
R697		7	12	12	4	5	0	7	16	9	10	11
R698		5	6	6	8	10	6	7	0	0	0	11
R699		11	4	6	0	5	12	7	16	18	10	11
R700		8	4	3	8	10	6	7	16	9	0	0
R701		7	10	12	8	10	12	7	8	0	0	11
R702		3	10	9	0	10	12	0	0	0	0	11
R703		10	4	12	4	0	12	7	0	9	0	11
R704		7	6	12	4	5	6	7	8	0	10	11
R705		9	8	12	8	5	6	7	0	0	0	11
R706		8	6	6	4	15	6	0	8	9	0	11
R707		5	6	0	4	5	6	7	16	9	10	0
R708		5	4	12	8	10	6	0	8	18	10	11
R709		10	8	9	4	5	12	0	0	0	10	11
R710		11	6	9	4	10	6	7	8	0	10	0
R711		8	12	3	8	10	6	7	8	0	10	0
R712		7	6	9	8	10	12	7	8	9	10	11
R713		11	6	9	8	5	6	7	8	0	10	11
R714		7	4	6	8	5	6	7	8	9	10	11
R715		10	12	12	4	5	0	7	8	0	10	0
R716		7	12	6	4	5	6	14	8	0	0	0
R717		9	8	12	4	5	12	7	0	0	0	11
R718		7	4	6	8	10	12	0	0	9	10	11
R719		8	6	9	12	10	6	14	8	9	10	0
R720		7	6	12	4	5	12	0	8	18	0	0
R721		5	12	9	4	10	6	0	8	0	0	0
R722		3	6	3	12	5	12	0	8	9	0	11
R723		5	6	9	12	0	6	7	8	0	10	11
R724		6	8	9	12	0	6	14	16	0	10	11
R725		9	6	6	12	5	6	7	8	18	0	0
R726		7	6	12	4	5	6	7	8	0	10	11
R727		5	12	6	8	5	6	7	8	0	10	11
R728		9	8	9	4	10	6	14	8	9	0	0
R729		7	10	6	8	5	12	0	8	0	10	11
R730		6	2	9	8	5	6	14	8	9	10	0
R731		9	8	6	8	10	12	7	8	0	0	11
R732		9	12	6	8	5	6	0	0	0	10	0
R733		7	8	9	4	10	18	0	0	9	10	0
R734		7	8	3	8	0	6	7	0	0	10	11
R735		6	6	9	8	5	12	7	0	9	10	0
R736		7	2	6	8	10	12	7	8	9	10	11
R737		8	10	15	4	0	6	14	8	9	10	0
R738		6	6	6	12	5	6	7	0	0	0	11
R739		7	8	6	8	15	6	7	8	9	10	0
R740		8	6	6	4	10	6	7	8	9	10	11
R741		8	6	6	8	5	0	7	8	0	0	11
R742		7	10	9	8	10	18	7	8	0	10	11
R743		6	8	15	8	15	6	0	0	9	0	0
R744		9	10	6	0	5	0	7	0	9	10	11
R745		5	8	9	4	10	0	7	0	9	10	0
R746		7	8	9	0	0	6	7	0	0	0	0
R747		6	10	6	0	5	12	7	8	0	10	11
R748		7	8	9	8	5	6	0	0	9	0	11
R749		9	10	9	8	5	6	7	0	0	0	0
R750		5	4	9	4	5	0	14	8	9	0	11
R751		6	12	6	8	10	0	14	8	9	0	0
R752		9	8	6	12	0	12	7	8	9	10	11
R753		9	12	3	0	5	6	0	0	18	0	0
R754		8	4	6	4	5	6	14	8	0	0	0
R755		4	10	6	4	10	12	7	8	9	0	11
R756		11	4	3	16	5	12	0	16	0	10	11
R757		8	4	6	8	10	6	7	8	18	0	0
R758		7	10	9	8	5	12	0	0	18	10	11
R759		8	6	9	4	5	6	14	16	9	0	0
R760		9	4	6	8	5	12	0	8	9	0	11
R761		8	6	9	8	10	6	7	16	0	10	11
R762		7	10	3	0	0	12	14	16	9	0	0
R763		8	12	6	8	10	12	7	0	9	0	11
R764		6	8	6	4	5	12	7	8	0	10	0
R765		6	10	6	12	5	6	0	16	18	10	11
R766		11	8	3	4	10	0	0	0	9	0	0
R767		9	8	6	12	5	6	14	8	0	0	0
R768		14	8	12	8	5	6	7	8	0	0	11
R769		9	8	9	12	15	0	7	8	9	10	11
R770		9	6	6	0	0	18	7	0	0	0	0
R771		6	8	9	4	5	12	0	8	9	10	11
R772		6	6	12	4	10	0	7	8	9	10	11
R773		9	10	3	12	5	6	7	8	9	0	0
R774		6	8	9	8	0	12	14	16	0	10	11
R775		7	0	12	16	5	6	0	8	9	10	0
R776		5	8	3	8	0	0	7	8	18	0	11
R777		6	4	9	8	10	6	14	8	9	0	0
R778		5	12	9	12	5	12	0	0	9	10	0
R779		4	6	6	4	0	6	0	0	0	0	11
R780		6	4	6	8	5	12	7	8	0	0	11
R781		12	10	9	4	5	6	0	8	9	0	0
R782		7	6	12	4	5	12	0	0	9	0	11
R783		8	4	6	12	15	6	7	0	0	10	11
R784		6	6	3	8	15	0	7	0	9	10	0
R785		11	10	3	8	5	0	0	0	0	10	11
R786		6	4	6	4	10	6	0	8	0	10	0
R787		4	10	3	12	10	6	7	0	0	0	11
R788		8	10	3	0	10	12	7	8	0	10	0
R789		5	6	6	12	5	12	0	16	9	10	0
R790		12	14	3	0	0	0	7	16	0	0	0
R791		9	6	6	12	10	0	7	0	9	10	0
R792		8	12	12	8	10	0	0	0	9	0	0
R793		9	10	6	4	5	0	7	0	0	10	11
R794		4	4	6	4	5	6	14	0	0	10	11
R795		7	10	3	8	15	6	7	8	0	0	0
R796		6	8	9	8	5	0	7	8	9	10	0
R797		10	6	12	4	10	0	0	0	0	10	11
R798		6	10	3	8	5	12	0	0	9	0	0
R799		7	6	9	12	10	6	14	0	9	0	11
R800		7	10	9	8	5	12	7	8	9	0	0
R801		9	6	9	4	5	6	0	0	0	10	0
R802		8	4	9	4	5	6	7	8	9	0	0
R803		4	6	6	4	5	12	0	8	9	10	11
R804		3	6	6	4	0	6	7	0	0	10	11
R805		6	6	6	8	10	6	7	16	0	0	0
R806		8	4	3	8	0	6	7	16	9	10	0
R807		7	4	6	4	15	12	0	0	9	0	0
R808		10	10	12	12	5	6	0	8	0	10	0
R809		7	6	6	8	10	12	7	8	0	10	11
R810		6	6	9	12	10	6	7	0	9	0	11
R811		7	4	6	8	10	12	7	0	9	0	11
R812		6	10	6	4	5	0	7	8	9	0	11
R813		6	8	0	8	5	0	7	8	9	0	11
R814		5	4	9	8	10	6	0	8	18	0	0
R815		6	6	3	8	10	18	7	16	0	0	11
R816		5	8	9	8	5	6	14	0	0	10	0
R817		6	4	6	12	5	6	0	8	9	0	0
R818		6	6	6	12	10	18	14	8	0	10	11
R819		5	6	3	8	10	0	0	0	9	10	0
R820		7	8	3	8	10	12	0	16	0	0	0
R821		7	4	6	8	5	6	7	16	0	0	0
R822		8	8	9	12	5	6	7	16	0	10	0
R823		6	12	9	12	5	12	0	0	9	10	0
R824		2	8	9	12	0	6	7	0	18	10	0
R825		11	12	9	8	5	0	0	8	18	0	0
R826		9	10	9	4	5	6	7	0	0	10	11
R827		8	8	12	8	0	6	0	8	9	10	11
R828		5	0	12	12	5	6	7	0	0	0	11
R829		5	10	9	8	5	18	7	0	9	0	0
R830		8	6	9	4	10	12	7	8	9	10	0
R831		5	4	9	4	5	6	14	8	0	0	11
R832		8	2	6	8	10	6	7	16	18	10	0
R833		6	4	15	8	10	6	7	8	9	0	11
R834		9	12	9	4	10	12	0	8	9	10	11
R835		4	14	3	4	15	12	7	8	18	0	0
R836		11	0	3	8	5	12	14	0	0	10	11
R837		5	8	9	0	10	12	0	16	9	10	0
R838		8	6	6	4	5	6	0	8	0	10	0
R839		7	8	6	8	10	0	0	8	18	10	0
R840		10	10	9	8	10	6	7	0	9	10	0
R841		8	8	6	4	5	6	7	0	9	10	11
R842		6	8	9	12	5	0	7	0	9	0	0
R843		8	6	6	12	5	6	7	16	9	0	0
R844		8	4	18	8	5	0	0	8	9	10	11
R845		8	10	15	0	5	12	7	8	0	0	11
R846		8	6	3	8	5	6	7	8	9	10	0
R847		8	10	15	8	10	12	7	8	0	10	0
R848		9	10	9	8	5	6	7	8	0	10	11
R849		8	10	9	8	5	12	7	8	0	0	11
R850		6	6	6	8	0	6	7	0	0	10	11
R851		6	4	12	8	0	12	7	8	9	10	11
R852		5	6	3	12	5	12	7	8	0	0	11
R853		12	8	6	12	10	0	0	0	0	0	11
R854		9	4	9	4	0	18	14	8	18	0	0
R855		8	6	6	12	10	6	7	8	9	0	11
R856		8	10	9	16	15	6	0	0	0	10	11
R857		7	6	6	0	5	12	0	16	9	0	0
R858		9	12	3	12	5	0	7	8	0	10	11
R859		9	12	12	0	10	6	7	0	9	10	0
R860		6	6	9	4	5	6	0	16	0	10	0
R861		9	8	6	8	0	6	7	0	0	0	11
R862		4	4	9	12	5	6	0	0	18	10	11
R863		8	2	3	4	0	12	7	8	9	0	0
R864		6	6	12	12	5	12	7	0	9	10	11
R865		6	6	3	8	10	6	14	8	9	0	11
R866		11	8	3	8	0	0	0	16	0	10	0
R867		11	10	9	12	10	6	7	8	9	0	0
R868		5	6	9	4	5	6	0	8	0	10	0
R869		9	6	3	12	5	0	0	8	0	0	0
R870		8	10	9	4	5	12	7	0	9	10	11
R871		6	4	12	4	0	6	7	0	9	10	11
R872		6	12	9	12	5	0	14	8	0	0	11
R873		7	10	3	4	5	12	7	0	9	10	0
R874		8	8	6	8	5	0	7	8	0	0	0
R875		9	4	9	4	10	6	7	8	0	0	0
R876		7	6	6	8	0	0	14	8	9	10	11
R877		9	4	9	0	0	18	14	8	18	10	0
R878		9	12	12	8	10	12	14	0	0	0	0
R879		5	10	6	8	5	12	0	8	9	10	0
R880		9	8	3	4	10	0	7	8	9	10	0
R881		7	8	6	12	5	12	14	0	9	0	0
R882		7	6	6	0	5	0	14	0	9	10	0
R883		9	6	9	4	5	12	7	8	9	10	0
R884		8	6	9	8	5	0	14	0	9	0	0
R885		7	6	0	8	0	6	7	0	0	0	0
R886		9	8	0	4	5	12	7	0	9	10	11
R887		8	12	6	0	0	6	0	8	9	10	11
R888		7	12	3	12	5	12	14	8	0	0	11
R889		7	8	6	0	0	6	7	8	0	10	0
R890		9	8	6	8	0	6	14	8	0	10	0
R891		6	4	12	4	10	6	0	0	0	0	0
R892		8	12	3	8	5	6	0	8	9	10	0
R893		3	4	0	8	15	6	7	8	0	10	0
R894		12	10	9	8	5	6	7	16	9	10	0
R895		13	6	15	0	5	12	7	0	9	0	0
R896		7	8	6	8	5	0	0	0	9	10	11
R897		10	2	6	4	10	0	7	0	0	10	11
R898		9	6	9	8	15	12	0	8	0	0	0
R899		8	4	6	8	10	12	0	16	9	10	11
R900		7	12	9	12	10	6	7	0	9	10	0
R901		9	14	9	4	10	6	14	8	18	10	11
R902		8	10	3	8	10	0	7	8	0	0	11
R903		7	10	15	12	10	6	14	8	0	0	11
R904		8	8	9	4	10	6	0	8	9	0	11
R905		7	10	12	4	5	6	0	0	9	10	11
R906		8	6	6	8	10	12	7	8	9	10	11
R907		8	6	6	4	10	12	0	8	9	0	0
R908		8	10	6	8	0	6	7	8	9	0	0
R909		9	14	12	4	0	6	7	0	0	10	0
R910		7	4	3	12	10	6	7	16	0	0	0
R911		9	6	12	8	5	12	7	16	0	0	0
R912		7	8	9	4	10	6	7	8	9	0	11
R913		7	10	9	12	10	0	14	0	9	0	11
R914		8	6	3	12	0	6	7	8	9	10	0
R915		7	12	6	16	5	6	14	8	9	0	0
R916		9	2	6	8	0	6	14	0	18	10	0
R917		5	6	12	4	5	12	7	8	9	10	0
R918		7	8	3	8	10	6	7	8	0	10	0
R919		7	12	9	12	10	6	7	0	9	10	0
R920		7	6	3	8	0	6	7	0	18	10	0
R921		9	8	12	16	5	12	7	8	9	10	11
R922		5	8	6	8	0	6	7	8	0	0	11
R923		5	8	9	4	10	0	7	0	0	10	11
R924		6	6	9	4	5	6	0	8	9	10	11
R925		7	6	9	4	5	0	14	8	9	0	0
R926		6	10	6	4	10	6	7	8	0	10	11
R927		12	6	6	8	15	12	0	8	9	10	0
R928		6	8	6	8	5	12	14	8	9	10	11
R929		7	10	3	12	5	0	0	8	0	10	0
R930		7	8	12	4	10	6	14	0	0	10	11
R931		8	6	9	4	10	6	7	8	9	0	0
R932		9	8	6	4	10	12	7	8	9	10	11
R933		9	12	9	4	5	6	0	8	9	0	11
R934		7	2	3	12	0	12	7	8	0	10	0
R935		9	8	6	16	5	6	7	0	9	10	11
R936		6	8	3	4	5	6	7	0	9	10	11
R937		4	8	9	12	0	12	14	8	0	0	0
R938		7	10	12	0	5	6	7	8	0	10	11
R939		7	8	12	12	0	6	14	8	9	0	0
R940		7	4	6	12	0	6	7	8	0	0	11
R941		6	4	6	4	10	0	7	8	9	0	11
R942		6	8	6	8	0	6	0	0	9	10	0
R943		6	6	6	8	10	6	0	16	0	0	0
R944		6	8	6	8	10	0	14	16	0	10	11
R945		9	2	6	8	5	0	7	0	0	0	0
R946		7	6	6	8	5	6	7	8	0	10	11
R947		6	12	9	12	5	6	7	16	0	0	0
R948		7	10	9	8	5	12	7	0	9	10	0
R949		9	4	9	4	10	0	14	0	18	0	0
R950		8	6	9	0	5	6	7	8	0	10	11
R951		8	10	12	8	0	12	14	0	0	0	0
R952		10	8	3	16	10	6	7	8	18	10	11
R953		7	8	6	4	10	6	0	0	9	10	0
R954		9	4	9	0	10	6	7	8	0	10	0
R955		8	8	9	8	10	12	14	0	9	0	0
R956		10	8	9	8	5	6	7	8	9	10	11
R957		8	10	6	4	15	6	0	8	0	0	0
R958		9	10	6	4	5	12	14	0	9	0	11
R959		10	6	6	8	10	6	0	8	9	0	0
R960		8	8	6	0	5	6	7	8	0	10	0
R961		8	10	12	8	5	0	7	8	0	10	0
R962		7	6	9	4	5	6	0	0	0	10	0
R963		10	8	6	8	15	12	0	8	9	10	0
R964		10	12	6	0	10	6	7	0	9	0	0
R965		10	6	9	12	0	0	7	8	0	10	11
R966		8	4	6	4	15	0	0	16	9	0	0
R967		6	8	6	12	5	0	14	0	0	10	0
R968		10	2	12	4	10	0	0	8	18	10	0
R969		8	2	6	8	10	6	14	0	9	0	0
R970		10	8	3	8	10	6	0	8	0	0	11
R971		6	10	3	4	0	12	7	0	0	10	0
R972		8	8	6	4	10	6	7	8	9	0	11
R973		10	8	9	12	10	6	14	16	9	0	0
R974		9	6	9	4	10	12	7	8	9	0	0
R975		10	6	12	8	10	0	14	8	0	10	11
R976		10	8	9	12	0	12	7	0	0	10	11
R977		6	14	6	4	15	12	7	0	9	10	11
R978		8	6	12	8	5	12	14	8	0	10	0
R979		11	6	6	0	5	6	14	0	9	0	0
R980		7	8	12	4	10	12	14	8	0	0	0
R981		8	8	9	8	10	0	14	0	9	0	0
R982		8	6	6	12	5	12	7	16	9	0	0
R983		9	8	6	8	10	6	14	16	0	10	11
R984		6	10	9	12	0	0	7	8	0	10	0
R985		7	6	9	12	15	6	0	16	9	0	11
R986		4	6	9	12	5	0	0	8	0	0	0
R987		7	4	6	8	15	0	7	16	9	0	0
R988		6	8	3	12	5	6	7	8	0	10	0
R989		8	10	9	8	5	6	7	8	18	0	0
R990		10	4	9	8	5	12	14	8	0	0	0
R991		6	10	3	4	5	6	0	0	9	0	0
R992		2	10	12	4	5	6	7	8	9	10	0
R993		6	10	3	8	10	0	7	0	9	10	11
R994		10	6	3	8	0	12	7	8	9	10	11
R995		6	6	9	12	5	6	7	0	9	0	0
R996		5	6	6	0	5	6	7	0	9	10	11
R997		6	12	9	12	0	12	0	8	0	0	0
R998		7	6	12	12	0	6	14	8	0	0	0
R999		8	6	6	4	5	6	0	8	9	10	11
R1000		9	6	9	8	5	18	7	8	0	10	11
R1001		6	10	6	4	15	6	14	8	9	10	0
R1002		8	6	3	12	5	6	0	0	18	0	0
R1003		8	10	9	0	0	6	0	8	9	10	11
R1004		8	16	3	8	10	12	7	0	0	0	0
R1005		7	8	0	4	10	6	14	8	9	10	11
R1006		10	10	12	8	0	6	0	8	0	0	0
R1007		9	8	12	4	10	12	7	0	9	0	0
R1008		6	6	3	0	10	0	7	8	9	10	0
R1009		7	4	0	4	5	6	7	16	9	10	11
R1010		7	12	9	8	10	12	14	0	0	10	11
R1011		8	8	12	4	10	6	14	8	9	0	11
R1012		13	10	3	4	5	12	7	16	9	0	0
R1013		6	10	12	4	5	0	0	8	0	0	11
R1014		9	6	6	12	5	12	7	8	0	10	0
R1015		6	4	6	0	0	6	7	0	0	10	0
R1016		7	2	3	0	10	6	0	0	0	10	11
R1017		4	6	3	12	10	6	0	8	0	0	11
R1018		8	6	12	8	5	12	0	8	0	10	11
R1019		6	14	6	4	10	0	7	8	18	10	0
R1020		6	10	12	4	5	18	7	8	9	10	11
R1021		7	6	9	16	5	0	7	8	0	10	0
R1022		7	8	6	4	10	6	7	0	9	10	11
R1023		7	8	9	8	10	6	7	16	0	10	0
R1024		10	10	6	12	5	0	0	8	18	10	0
R1025		11	6	15	4	5	6	7	8	0	10	11
R1026		6	4	12	4	10	0	7	8	9	0	11
R1027		8	6	6	0	5	0	0	8	9	0	0
R1028		9	8	6	4	5	0	7	0	9	0	0
R1029		10	6	12	8	0	0	14	0	9	10	11
R1030		9	10	9	4	5	12	7	0	9	10	11
R1031		10	8	6	12	5	6	14	8	9	0	0
R1032		4	4	9	8	5	6	7	8	9	0	0
R1033		8	6	6	4	10	12	7	0	9	10	0
R1034		8	10	9	8	5	12	7	8	0	0	11
R1035		3	4	9	12	10	6	7	0	0	0	0
R1036		5	4	9	8	10	0	0	8	9	10	11
R1037		8	8	9	8	15	12	7	8	9	10	11
R1038		5	6	6	8	5	6	0	8	0	0	0
R1039		6	6	6	8	10	6	14	8	0	10	0
R1040		5	6	9	8	10	6	0	0	0	10	11
R1041		6	2	12	12	10	12	7	8	9	10	11
R1042		10	8	12	4	10	12	0	8	0	0	11
R1043		7	12	3	8	5	6	0	8	9	0	0
R1044		10	12	3	8	5	6	7	8	0	0	0
R1045		8	6	3	8	0	12	7	0	18	0	0
R1046		6	10	6	8	5	12	0	8	9	10	11
R1047		5	10	6	8	10	0	7	0	0	0	0
R1048		6	6	6	8	5	12	7	8	9	10	0
R1049		8	4	6	8	10	12	7	8	9	0	0
R1050		8	8	3	8	10	12	14	0	9	0	0
R1051		5	6	9	4	5	12	0	8	0	10	0
R1052		8	10	9	8	10	6	0	16	9	10	11
R1053		6	14	15	8	10	12	0	16	9	10	0
R1054		8	10	12	8	5	6	7	0	9	10	0
R1055		7	6	12	4	5	6	14	8	9	0	0
R1056		9	6	6	8	15	6	14	8	0	10	0
R1057		5	6	9	16	15	6	7	8	9	10	11
R1058		8	6	9	4	15	6	7	0	0	0	0
R1059		10	8	6	8	5	6	14	8	0	0	0
R1060		4	8	12	8	5	6	7	8	9	0	11
R1061		10	8	3	8	15	12	7	8	9	10	0
R1062		8	6	3	8	10	0	7	16	0	10	0
R1063		8	8	3	12	10	6	0	0	9	10	0
R1064		6	2	9	8	10	6	7	16	9	0	0
R1065		10	12	6	8	15	0	0	0	0	10	11
R1066		6	10	3	8	5	12	7	0	9	10	0
R1067		6	8	12	12	0	12	0	16	9	0	0
R1068		9	6	6	8	10	6	7	8	9	0	11
R1069		6	4	9	8	5	6	0	16	9	10	0
R1070		6	10	9	4	5	12	0	8	0	10	11
R1071		10	6	12	8	5	0	14	8	9	10	11
R1072		5	2	9	8	10	6	14	8	18	0	0
R1073		9	8	6	8	5	0	14	0	9	0	0
R1074		8	6	6	12	15	6	14	16	0	10	11
R1075		8	12	6	8	0	12	14	0	9	10	0
R1076		10	4	3	16	10	0	7	8	0	10	11
R1077		6	6	12	16	0	0	7	0	9	10	0
R1078		5	8	6	8	5	12	0	16	0	10	11
R1079		9	6	9	0	10	6	14	8	9	10	11
R1080		11	10	9	4	10	6	14	0	9	0	11
R1081		6	12	9	4	10	6	7	8	0	10	0
R1082		8	10	3	12	5	6	7	0	9	0	11
R1083		9	10	6	8	10	6	14	16	0	10	11
R1084		10	8	12	8	10	6	7	8	18	0	0
R1085		5	6	12	4	10	12	7	8	0	10	11
R1086		9	2	9	8	5	6	7	8	9	0	11
R1087		7	6	3	4	10	6	7	16	9	0	0
R1088		7	10	6	8	0	0	14	8	9	10	11
R1089		9	12	6	12	0	12	7	8	0	0	0
R1090		7	8	6	4	10	12	7	8	0	0	0
R1091		6	8	6	8	10	12	0	0	9	0	0
R1092		10	4	9	4	10	6	7	8	0	0	0
R1093		10	10	9	8	0	0	7	0	9	10	0
R1094		8	6	12	0	5	6	0	8	9	10	0
R1095		10	6	9	12	10	0	14	8	9	0	11
R1096		9	10	9	4	10	6	14	0	0	0	0
R1097		5	6	9	4	0	6	7	8	0	0	11
R1098		5	8	12	12	5	0	0	0	0	0	0
R1099		11	14	6	8	10	6	0	8	18	10	0
R1100		7	12	12	4	10	0	0	0	9	10	11
R1101		9	10	6	12	10	0	14	0	18	0	0
R1102		7	10	12	4	10	6	14	8	9	10	0
